Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
08022,08/09/2021,02:18,74,27,3,0,0,0,0,0,0,104,80.23,1007.21,8.09,2.33,15.15,60.01,0.85,100.75,0.02,1274.64,75,85,100,00378
08023,08/09/2021,02:33,76,25,4,1,0,0,0,0,0,105,80.24,1022.21,8.09,2.48,15.15,60.01,0.85,100.75,0.02,1289.80,75,85,100,00379
08024,08/09/2021,02:48,86,28,4,1,0,0,0,0,0,119,80.25,1037.21,8.09,3.04,15.15,60.01,0.85,100.75,0.02,1305.37,75,85,100,00380
08025,08/09/2021,03:04,83,27,3,0,0,0,0,0,0,114,80.26,1052.21,8.09,3.19,15.15,60.01,0.85,100.75,0.02,1320.53,75,85,100,00381
08026,08/09/2021,03:19,84,26,4,0,0,0,0,0,0,114,80.27,1067.21,8.09,3.34,15.15,60.01,0.85,100.75,0.02,1335.69,75,85,100,00382
08027,08/09/2021,03:34,90,26,3,0,0,0,0,0,0,119,80.28,1082.21,8.09,3.49,15.15,60.01,0.85,100.75,0.02,1350.85,75,85,100,00383
08028,08/09/2021,03:49,78,27,3,1,0,0,0,0,0,109,80.29,1097.21,8.09,4.04,15.15,60.01,0.85,100.75,0.02,1366.41,75,85,100,00384
08029,08/09/2021,04:04,72,26,3,1,0,0,0,0,0,102,80.30,1112.21,8.09,4.19,15.15,60.01,0.85,100.75,0.02,1381.57,75,85,100,00385
08030,08/09/2021,04:19,74,27,3,0,0,0,0,0,0,105,80.31,1127.21,8.09,4.34,15.15,60.01,0.85,100.75,0.02,1396.73,75,85,100,00386
08031,08/09/2021,04:34,72,25,4,1,0,0,0,0,0,102,80.32,1142.21,8.09,4.49,15.15,60.01,0.85,100.75,0.02,1411.89,75,85,100,00387
08032,08/09/2021,04:49,75,27,3,1,0,0,0,0,0,106,80.33,1157.21,8.09,5.04,15.15,60.01,0.85,100.75,0.02,1427.45,75,85,100,00388
08033,08/09/2021,05:04,78,26,4,1,0,0,0,0,0,109,80.34,1172.21,8.09,5.19,15.15,60.01,0.85,100.75,0.02,1442.61,75,85,100,00389
08034,08/09/2021,05:19,77,27,3,1,0,0,0,0,0,108,80.35,1187.21,8.09,5.34,15.15,60.01,0.85,100.75,0.02,1457.77,75,85,100,00390
08035,08/09/2021,05:34,81,28,3,0,0,0,0,0,0,112,80.36,1202.21,8.09,5.49,15.15,60.01,0.85,100.75,0.02,1472.93,75,85,100,00391
08036,08/09/2021,05:49,72,25,3,0,0,0,0,0,0,100,80.37,1217.21,8.09,6.04,15.15,60.01,0.85,100.75,0.02,1488.49,75,85,100,00392
08037,08/09/2021,06:04,67,25,2,1,0,0,0,0,0,95,80.38,1232.21,8.09,6.19,15.15,60.01,0.85,100.75,0.02,1503.65,75,85,100,00393
08038,08/09/2021,06:19,67,24,3,1,0,0,0,0,0,95,80.39,1247.21,8.09,6.34,15.15,60.01,0.85,100.75,0.02,1518.81,75,85,100,00394
08039,08/09/2021,06:34,67,23,3,0,0,0,0,0,0,93,80.40,1262.21,8.09,6.49,15.15,60.01,0.85,100.75,0.02,1533.97,75,85,100,00395
08040,08/09/2021,06:49,70,24,3,1,0,0,0,0,0,97,80.41,1277.21,8.09,7.04,15.15,60.01,0.85,100.75,0.02,1549.53,75,85,100,00396
08041,08/09/2021,07:04,72,24,3,0,0,0,0,0,0,100,80.42,1292.21,8.09,7.19,15.15,60.01,0.85,100.75,0.02,1564.69,75,85,100,00397
08042,08/09/2021,07:19,72,25,3,1,0,0,0,0,0,101,80.43,1307.21,8.09,7.34,15.15,60.01,0.85,100.75,0.02,1579.85,75,85,100,00398
08043,08/09/2021,07:34,74,23,3,1,0,0,0,0,0,100,80.44,1322.21,8.09,7.49,15.15,60.01,0.85,100.75,0.02,1595.01,75,85,100,00399
08044,08/09/2021,07:49,66,24,3,0,0,0,0,0,0,94,80.45,1337.21,8.09,8.04,15.15,60.01,0.85,100.75,0.02,1610.57,75,85,100,00400
08045,08/09/2021,08:04,65,20,2,1,0,0,0,0,0,88,80.46,1352.21,8.09,8.19,15.15,60.01,0.85,100.75,0.02,1625.73,75,85,100,00401
08046,08/09/2021,08:19,68,22,2,1,0,0,0,0,0,92,80.47,1367.21,8.09,8.34,15.15,60.01,0.85,100.75,0.02,1640.89,75,85,100,00402
08047,08/09/2021,08:34,63,20,2,1,0,0,0,0,0,86,80.48,1382.21,8.09,8.49,15.15,60.01,0.85,100.75,0.02,1656.05,75,85,100,00403
08048,08/09/2021,08:49,67,21,3,0,0,0,0,0,0,91,80.49,1397.21,8.09,9.04,15.15,60.01,0.85,100.75,0.02,1671.61,75,85,100,00404
08049,08/09/2021,09:04,68,22,3,1,0,0,0,0,0,93,80.50,1412.21,8.09,9.19,15.15,60.01,0.85,100.75,0.02,1686.77,75,85,100,00405
08050,08/09/2021,09:19,69,23,3,1,0,0,0,0,0,96,80.51,1427.21,8.09,9.34,15.15,60.01,0.85,100.75,0.02,1701.93,75,85,100,00406
08051,08/09/2021,09:34,68,23,2,0,0,0,0,0,0,93,80.52,1442.21,8.09,9.49,15.15,60.01,0.85,100.75,0.02,1717.09,75,85,100,00407
08052,08/09/2021,09:49,61,22,3,0,0,0,0,0,0,86,80.53,1457.21,8.09,10.04,15.15,60.01,0.85,100.75,0.02,1732.65,75,85,100,00408
08053,08/09/2021,10:04,62,23,2,0,0,0,0,0,0,88,80.54,31.21,8.09,10.19,15.15,60.01,0.85,100.75,0.02,306.81,75,85,100,00409
08054,08/09/2021,10:19,61,20,3,0,0,0,0,0,0,85,80.55,46.21,8.09,10.34,15.15,60.01,0.85,100.75,0.02,321.97,75,85,100,00410
08055,08/09/2021,10:34,66,22,3,1,0,0,0,0,0,93,80.56,51.21,8.09,11.00,15.15,60.01,0.85,100.75,0.02,327.64,75,85,100,00411
08056,08/09/2021,11:00,60,22,3,1,0,0,0,0,0,86,80.57,66.21,8.09,11.15,15.15,60.01,0.85,100.75,0.02,342.80,75,85,100,00412
08057,08/09/2021,11:15,63,22,2,1,0,0,0,0,0,88,80.58,81.21,8.09,11.30,15.15,60.01,0.85,100.75,0.02,357.96,75,85,100,00413
08058,08/09/2021,11:30,67,24,4,0,0,0,0,0,0,95,80.59,96.21,8.09,11.45,15.15,60.01,0.85,100.75,0.02,373.12,75,85,100,00414
08059,08/09/2021,11:45,58,21,3,1,0,0,0,0,0,82,80.60,111.21,8.09,12.00,15.15,60.01,0.85,100.75,0.02,388.68,75,85,100,00415
08060,08/09/2021,12:00,61,19,2,1,0,0,0,0,0,83,80.61,126.21,8.09,12.15,15.15,60.01,0.85,100.75,0.02,403.84,75,85,100,00416
08061,08/09/2021,12:15,63,20,1,1,0,0,0,0,0,85,80.62,141.21,8.09,12.30,15.15,60.01,0.85,100.75,0.02,419.00,75,85,100,00417
08062,08/09/2021,12:30,59,17,3,0,0,0,0,0,0,80,80.63,156.21,8.09,12.45,15.15,60.01,0.85,100.75,0.02,434.16,75,85,100,00418
08063,08/09/2021,12:45,59,20,2,0,0,0,0,0,0,81,80.64,171.21,8.09,13.00,15.15,60.01,0.85,100.75,0.02,449.72,75,85,100,00419
08064,08/09/2021,13:00,58,19,2,1,0,0,0,0,0,80,80.65,186.21,8.09,13.15,15.15,60.01,0.85,100.75,0.02,464.88,75,85,100,00420
08065,08/09/2021,13:15,62,23,2,1,0,0,0,0,0,88,80.66,201.21,8.09,13.30,15.15,60.01,0.85,100.75,0.02,480.04,75,85,100,00421
08066,08/09/2021,13:30,67,19,2,0,0,0,0,0,0,88,80.67,216.21,8.09,13.45,15.15,60.01,0.85,100.75,0.02,495.20,75,85,100,00422
08067,08/09/2021,13:45,59,18,1,0,0,0,0,0,0,78,80.68,231.21,8.09,14.00,15.15,60.01,0.85,100.75,0.02,510.76,75,85,100,00423
08068,08/09/2021,14:00,59,18,2,1,0,0,0,0,0,79,80.69,246.21,8.09,14.15,15.15,60.01,0.85,100.75,0.02,525.92,75,85,100,00424
08069,08/09/2021,14:15,59,17,2,0,0,0,0,0,0,79,80.70,261.21,8.09,14.30,15.15,60.01,0.85,100.75,0.02,541.08,75,85,100,00425
08070,08/09/2021,14:30,57,16,2,1,0,0,0,0,0,76,80.71,276.21,8.09,14.45,15.15,60.01,0.85,100.75,0.02,556.24,75,85,100,00426
08071,08/09/2021,14:45,59,17,3,0,0,0,0,0,0,79,80.72,292.21,8.09,15.00,15.15,60.01,0.85,100.75,0.02,572.80,75,85,100,00427
08072,08/09/2021,15:00,68,19,3,1,0,0,0,0,0,90,80.73,307.21,8.09,15.15,15.15,60.01,0.85,100.75,0.02,587.96,75,85,100,00428
08073,08/09/2021,15:15,58,17,2,1,0,0,0,0,0,77,80.74,322.21,8.09,15.30,15.15,60.01,0.85,100.75,0.02,603.12,75,85,100,00429
08074,08/09/2021,15:30,66,15,2,0,0,0,0,0,0,83,80.75,337.21,8.09,15.45,15.15,60.01,0.85,100.75,0.02,618.28,75,85,100,00430
08075,08/09/2021,15:45,60,16,2,0,0,0,0,0,0,78,80.76,352.21,8.09,16.00,15.15,60.01,0.85,100.75,0.02,633.84,75,85,100,00431
08076,08/09/2021,16:00,61,15,2,0,0,0,0,0,0,78,80.77,367.21,8.09,16.15,15.15,60.01,0.85,100.75,0.02,649.00,75,85,100,00432
08077,08/09/2021,16:15,60,14,2,0,0,0,0,0,0,77,80.78,382.21,8.09,16.30,15.15,60.01,0.85,100.75,0.02,664.16,75,85,100,00433
08078,08/09/2021,16:30,54,16,2,1,0,0,0,0,0,73,80.79,397.21,8.09,16.45,15.15,60.01,0.85,100.75,0.02,679.32,75,85,100,00434
08079,08/09/2021,16:45,60,13,2,0,0,0,0,0,0,76,80.80,412.21,8.09,17.00,15.15,60.01,0.85,100.75,0.02,694.88,75,85,100,00435
08080,08/09/2021,17:00,55,15,2,1,0,0,0,0,0,72,80.81,427.21,8.09,17.15,15.15,60.01,0.85,100.75,0.02,710.04,75,85,100,00436
08081,08/09/2021,17:15,56,16,3,1,0,0,0,0,0,75,80.82,442.21,8.09,17.30,15.15,60.01,0.85,100.75,0.02,725.20,75,85,100,00437
08082,08/09/2021,17:30,62,16,2,0,0,0,0,0,0,80,80.83,457.21,8.09,17.45,15.15,60.01,0.85,100.75,0.02,740.36,75,85,100,00438
08083,08/09/2021,17:45,57,13,2,0,0,0,0,0,0,73,80.84,472.21,8.09,18.01,15.15,60.01,0.85,100.75,0.02,755.93,75,85,100,00439
08084,08/09/2021,18:01,61,15,1,1,0,0,0,0,0,77,80.85,487.21,8.09,18.16,15.15,60.01,0.85,100.75,0.02,771.09,75,85,100,00440
08085,08/09/2021,18:16,55,13,1,0,0,0,0,0,0,69,80.86,502.21,8.09,18.31,15.15,60.01,0.85,100.75,0.02,786.25,75,85,100,00441
08086,08/09/2021,18:31,49,15,2,1,0,0,0,0,0,66,80.87,517.21,8.09,18.46,15.15,60.01,0.85,100.75,0.02,801.41,75,85,100,00442
08087,08/09/2021,18:46,54,14,2,0,0,0,0,0,0,70,80.88,532.21,8.09,19.01,15.15,60.01,0.85,100.75,0.02,816.97,75,85,100,00443
08088,08/09/2021,19:01,51,14,2,1,0,0,0,0,0,68,80.89,547.21,8.09,19.16,15.15,60.01,0.85,100.75,0.02,832.13,75,85,100,00444
08089,08/09/2021,19:16,52,12,1,1,0,0,0,0,0,66,80.90,562.21,8.09,19.31,15.15,60.01,0.85,100.75,0.02,847.29,75,85,100,00445
08090,08/09/2021,19:31,58,13,2,1,0,0,0,0,0,74,80.91,577.21,8.09,19.46,15.15,60.01,0.85,100.75,0.02,862.45,75,85,100,00446
08091,08/09/2021,19:46,58,11,1,0,0,0,0,0,0,71,80.92,592.21,8.09,20.01,15.15,60.01,0.85,100.75,0.02,878.01,75,85,100,00447
08092,08/09/2021,20:01,54,14,1,1,0,0,0,0,0,69,80.93,607.21,8.09,20.16,15.15,60.01,0.85,100.75,0.02,893.17,75,85,100,00448
08093,08/09/2021,20:16,57,12,2,0,0,0,0,0,0,71,80.94,622.21,8.09,20.31,15.15,60.01,0.85,100.75,0.02,908.33,75,85,100,00449
08094,08/09/2021,20:31,48,10,2,1,0,0,0,0,0,62,80.95,637.21,8.09,20.46,15.15,60.01,0.84,100.75,0.02,923.48,75,85,100,00450
08095,08/09/2021,20:46,44,11,2,0,0,0,0,0,0,56,80.96,652.21,8.09,21.01,15.15,60.01,0.84,100.75,0.02,939.04,75,84,100,00451
08096,08/09/2021,21:01,48,12,2,0,0,0,0,0,0,62,80.97,667.21,8.09,21.16,15.15,60.01,0.84,100.75,0.02,954.20,75,84,100,00452
08097,08/09/2021,21:16,46,12,1,1,0,0,0,0,0,60,80.98,682.21,8.09,21.31,15.15,60.01,0.84,100.75,0.02,969.36,75,84,100,00453
08098,08/09/2021,21:31,61,10,1,0,0,0,0,0,0,72,80.99,697.21,8.09,21.46,15.15,60.01,0.84,100.75,0.02,984.52,75,84,100,00454
08099,08/09/2021,21:46,57,11,1,0,0,0,0,0,0,69,81.00,712.21,8.09,22.01,15.15,60.01,0.84,100.75,0.02,1000.08,75,84,100,00455
08100,08/09/2021,22:01,55,11,1,0,0,0,0,0,0,68,81.01,727.21,8.09,22.16,15.15,60.01,0.84,100.75,0.02,1015.24,75,84,100,00456
08101,08/09/2021,22:16,61,10,2,0,0,0,0,0,0,73,81.02,742.21,8.09,22.31,15.15,60.01,0.84,100.75,0.02,1030.40,75,84,100,00457
08102,08/09/2021,22:31,43,10,2,1,0,0,0,0,0,56,81.03,757.21,8.09,22.46,15.15,60.01,0.84,100.75,0.02,1045.56,75,84,100,00458
08103,08/09/2021,22:46,46,13,2,1,0,0,0,0,0,62,81.04,772.21,8.09,23.01,15.15,60.01,0.84,100.75,0.02,1061.12,75,84,100,00459
08104,08/09/2021,23:01,45,11,2,0,0,0,0,0,0,58,81.05,787.21,8.09,23.16,15.15,60.01,0.84,100.75,0.02,1076.28,75,84,100,00460
08105,08/09/2021,23:16,47,13,2,1,0,0,0,0,0,62,81.06,802.21,8.09,23.31,15.15,60.01,0.84,100.75,0.02,1091.44,75,84,100,00461
08106,08/09/2021,23:31,64,11,1,0,0,0,0,0,0,77,81.07,817.21,8.09,23.46,15.15,60.01,0.84,100.75,0.02,1106.60,75,84,100,00462
08107,08/09/2021,23:46,58,11,1,0,0,0,0,0,0,71,81.08,832.21,8.10,0.01,15.15,60.01,0.84,100.75,0.02,1098.17,75,84,100,00463
08108,08/10/2021,00:01,58,11,1,1,0,0,0,0,0,71,81.09,847.21,8.10,0.16,15.15,60.01,0.84,100.75,0.02,1113.33,75,84,100,00464
08109,08/10/2021,00:16,61,11,1,0,0,0,0,0,0,73,81.10,862.21,8.10,0.31,15.15,60.01,0.84,100.75,0.02,1128.49,75,84,100,00465
08110,08/10/2021,00:31,47,12,1,1,0,0,0,0,0,61,81.11,877.21,8.10,0.46,15.15,60.01,0.84,100.75,0.02,1143.65,75,84,100,00466
08111,08/10/2021,00:46,45,13,2,0,0,0,0,0,0,61,81.12,892.21,8.10,1.01,15.15,60.01,0.84,100.75,0.02,1159.21,75,84,100,00467
08112,08/10/2021,01:01,45,10,1,1,0,0,0,0,0,57,81.13,907.21,8.10,1.16,15.15,60.01,0.84,100.75,0.02,1174.37,75,84,100,00468
08113,08/10/2021,01:16,45,11,2,0,0,0,0,0,0,58,81.14,922.21,8.10,1.31,15.15,60.01,0.84,100.75,0.02,1189.53,75,84,100,00469
08114,08/10/2021,01:31,59,11,1,0,0,0,0,0,0,72,81.15,937.21,8.10,1.46,15.15,60.01,0.84,100.75,0.02,1204.69,75,84,100,00470
08115,08/10/2021,01:46,63,11,1,0,0,0,0,0,0,75,81.16,952.21,8.10,2.01,15.15,60.01,0.84,100.75,0.02,1220.25,75,84,100,00471
08116,08/10/2021,02:01,61,11,1,1,0,0,0,0,0,73,81.17,967.21,8.10,2.16,15.15,60.01,0.84,100.75,0.02,1235.41,75,84,100,00472
08117,08/10/2021,02:16,59,11,1,0,0,0,0,0,0,72,81.18,982.21,8.10,2.31,15.15,60.01,0.84,100.75,0.02,1250.57,75,84,100,00473
08118,08/10/2021,02:31,44,12,2,1,0,0,0,0,0,58,81.19,997.21,8.10,2.46,15.15,60.01,0.84,100.75,0.02,1265.73,75,84,100,00474
08119,08/10/2021,02:46,42,11,2,0,0,0,0,0,0,55,81.20,1012.21,8.10,3.01,15.15,60.01,0.84,100.75,0.02,1281.29,75,84,100,00475
08120,08/10/2021,03:01,44,11,2,0,0,0,0,0,0,58,81.21,1027.21,8.10,3.16,15.15,60.01,0.84,100.75,0.02,1296.45,75,84,100,00476
08121,08/10/2021,03:16,48,12,1,0,0,0,0,0,0,62,81.22,1042.21,8.10,3.31,15.15,60.01,0.84,100.75,0.02,1311.61,75,84,100,00477
08122,08/10/2021,03:31,471,19,6,1,0,0,0,0,0,498,81.23,1057.21,8.10,3.46,15.15,60.01,0.84,100.75,0.02,1326.77,75,84,100,00478
08123,08/10/2021,03:46,103,17,6,2,0,0,0,0,0,127,81.24,1072.21,8.10,4.01,15.15,60.01,0.84,100.75,0.02,1342.33,75,84,100,00479
08124,08/10/2021,04:01,52,8,2,1,0,0,0,0,0,63,81.25,1087.21,8.10,4.16,15.15,60.01,0.84,100.75,0.02,1357.49,75,84,100,00480
08125,08/10/2021,04:16,40,4,1,1,0,0,0,0,0,46,81.26,1102.21,8.10,4.31,15.15,60.01,0.84,100.75,0.02,1372.65,75,84,100,00481
08126,08/10/2021,04:31,26,2,0,0,0,0,0,0,0,29,81.27,1117.21,8.10,4.46,15.15,60.01,0.84,100.75,0.02,1387.81,75,84,100,00482
08127,08/10/2021,04:46,18,1,1,0,0,0,0,0,0,21,81.28,1132.21,8.10,5.01,15.15,60.01,0.84,100.75,0.02,1403.37,75,84,100,00483
08128,08/10/2021,05:01,18,2,0,0,0,0,0,0,0,21,81.29,1147.21,8.10,5.16,15.15,60.01,0.84,100.75,0.02,1418.53,75,84,100,00484
08129,08/10/2021,05:16,16,2,0,0,0,0,0,0,0,19,81.30,1162.21,8.10,5.31,15.15,60.01,0.84,100.75,0.02,1433.69,75,84,100,00485
08130,08/10/2021,05:31,24,2,1,0,0,0,0,0,0,28,81.31,1177.21,8.10,5.46,15.15,60.01,0.84,100.75,0.02,1448.85,75,84,100,00486
08131,08/10/2021,05:46,23,2,1,1,0,0,0,0,0,26,81.32,1193.21,8.10,6.01,15.15,60.01,0.84,100.75,0.02,1465.41,75,84,100,00487
08132,08/10/2021,06:01,20,2,1,0,0,0,0,0,0,23,81.33,1208.21,8.10,6.16,15.15,60.01,0.84,100.75,0.02,1480.57,75,84,100,00488
08133,08/10/2021,06:16,17,2,1,0,0,0,0,0,0,20,81.34,1223.21,8.10,6.31,15.15,60.01,0.84,100.75,0.02,1495.73,75,84,100,00489
08134,08/10/2021,06:31,15,2,0,0,0,0,0,0,0,18,81.35,1238.21,8.10,6.46,15.15,60.01,0.84,100.75,0.02,1510.89,75,84,100,00490
08135,08/10/2021,06:46,14,2,0,0,0,0,0,0,0,16,81.36,1253.21,8.10,7.01,15.15,60.01,0.84,100.75,0.02,1526.45,75,84,100,00491
08136,08/10/2021,07:01,12,2,0,0,0,0,0,0,0,15,81.37,1268.21,8.10,7.16,15.15,60.01,0.84,100.75,0.02,1541.61,75,84,100,00492
08137,08/10/2021,07:16,14,2,1,0,0,0,0,0,0,17,81.38,1283.21,8.10,7.31,15.15,60.01,0.84,100.75,0.02,1556.77,75,84,100,00493
08138,08/10/2021,07:31,21,2,1,0,0,0,0,0,0,24,81.39,1298.21,8.10,7.46,15.15,60.01,0.84,100.75,0.02,1571.93,75,84,100,00494
08139,08/10/2021,07:46,17,2,1,0,0,0,0,0,0,20,81.40,1313.21,8.10,8.01,15.15,60.01,0.84,100.75,0.02,1587.49,75,84,100,00495
08140,08/10/2021,08:01,17,2,1,0,0,0,0,0,0,19,81.41,1328.21,8.10,8.16,15.15,60.01,0.84,100.75,0.02,1602.65,75,84,100,00496
08141,08/10/2021,08:16,18,2,1,0,0,0,0,0,0,21,81.42,1343.21,8.10,8.32,15.15,60.01,0.85,100.75,0.02,1617.83,75,84,100,00497
08142,08/10/2021,08:32,15,2,0,0,0,0,0,0,0,17,81.43,1358.21,8.10,8.47,15.15,60.01,0.85,100.75,0.02,1632.99,75,85,100,00498
08143,08/10/2021,08:47,13,2,0,0,0,0,0,0,0,16,81.44,1373.21,8.10,9.02,15.15,60.01,0.85,100.75,0.02,1648.55,75,85,100,00499
08144,08/10/2021,09:02,15,1,0,0,0,0,0,0,0,17,81.45,1388.21,8.10,9.17,15.15,60.01,0.85,100.75,0.02,1663.71,75,85,100,00500
08145,08/10/2021,09:17,15,2,0,0,0,0,0,0,0,17,81.46,1403.21,8.10,9.32,15.15,60.01,0.85,100.75,0.02,1678.87,75,85,100,00501
08146,08/10/2021,09:32,17,1,0,0,0,0,0,0,0,18,81.47,1418.21,8.10,9.47,15.15,60.01,0.84,100.75,0.02,1694.02,75,85,100,00502
08147,08/10/2021,09:47,16,1,0,0,0,0,0,0,0,17,81.48,1433.21,8.10,10.02,15.15,60.01,0.84,100.75,0.02,1709.58,75,84,100,00503
08148,08/10/2021,10:02,17,1,0,0,0,0,0,0,0,18,81.49,1448.21,8.10,10.17,15.15,60.01,0.84,100.75,0.02,1724.74,75,84,100,00504
08149,08/10/2021,10:17,14,1,0,0,0,0,0,0,0,16,81.50,22.21,8.10,10.32,15.15,60.01,0.84,100.75,0.02,298.90,75,84,100,00505
08150,08/10/2021,10:32,14,2,1,0,0,0,0,0,0,16,81.51,37.21,8.10,10.47,15.15,60.01,0.84,100.75,0.02,314.06,75,84,100,00506
08151,08/10/2021,10:47,15,2,0,0,0,0,0,0,0,17,81.52,52.21,8.10,11.02,15.15,60.01,0.85,100.75,0.02,329.63,75,84,100,00507
08152,08/10/2021,11:02,15,2,0,0,0,0,0,0,0,17,81.53,67.21,8.10,11.17,15.15,60.01,0.85,100.75,0.02,344.79,75,85,100,00508
08153,08/10/2021,11:17,16,2,0,0,0,0,0,0,0,18,81.54,82.21,8.10,11.32,15.15,60.01,0.84,100.75,0.02,359.94,75,85,100,00509
08154,08/10/2021,11:32,19,3,0,0,0,0,0,0,0,22,81.55,97.21,8.10,11.47,15.15,60.01,0.84,100.75,0.02,375.10,75,84,100,00510
08155,08/10/2021,11:47,54,9,3,1,0,0,0,0,0,67,81.56,112.21,8.10,12.02,15.15,60.01,0.84,100.75,0.02,390.66,75,84,100,00511
08156,08/10/2021,12:02,15,2,0,0,0,0,0,0,0,17,81.57,127.21,8.10,12.17,15.15,60.01,0.85,100.75,0.02,405.83,75,84,100,00512
08157,08/10/2021,12:17,15,1,0,0,0,0,0,0,0,17,81.58,142.21,8.10,12.32,15.15,60.01,0.85,100.75,0.02,420.99,75,85,100,00513
08158,08/10/2021,12:32,14,2,0,0,0,0,0,0,0,16,81.59,157.21,8.10,12.47,15.15,60.01,0.85,100.75,0.02,436.15,75,85,100,00514
08159,08/10/2021,12:47,16,2,0,0,0,0,0,0,0,19,81.60,172.21,8.10,13.02,15.15,60.01,0.85,100.75,0.02,451.71,75,85,100,00515
08160,08/10/2021,13:02,17,2,0,0,0,0,0,0,0,19,81.61,187.21,8.10,13.17,15.15,60.01,0.85,100.75,0.02,466.87,75,85,100,00516
08161,08/10/2021,13:17,18,2,0,0,0,0,0,0,0,21,81.62,202.21,8.10,13.32,15.15,60.01,0.85,100.75,0.02,482.03,75,85,100,00517
08162,08/10/2021,13:32,16,1,0,0,0,0,0,0,0,17,81.63,217.21,8.10,13.47,15.15,60.01,0.85,100.75,0.02,497.19,75,85,100,00518
08163,08/10/2021,13:47,13,1,0,0,0,0,0,0,0,14,81.64,232.21,8.10,14.02,15.15,60.01,0.85,100.75,0.02,512.75,75,85,100,00519
08164,08/10/2021,14:02,15,1,0,0,0,0,0,0,0,17,81.65,247.21,8.10,14.17,15.15,60.01,0.85,100.75,0.02,527.91,75,85,100,00520
08165,08/10/2021,14:17,14,1,0,0,0,0,0,0,0,15,81.66,262.21,8.10,14.32,15.15,60.01,0.85,100.75,0.02,543.07,75,85,100,00521
08166,08/10/2021,14:32,16,3,0,0,0,0,0,0,0,19,81.67,277.21,8.10,14.47,15.15,60.01,0.85,100.75,0.02,558.23,75,85,100,00522
08167,08/10/2021,14:47,19,2,0,0,0,0,0,0,0,21,81.68,292.21,8.10,15.02,15.15,60.01,0.85,100.75,0.02,573.79,75,85,100,00523
08168,08/10/2021,15:02,18,2,1,0,0,0,0,0,0,20,81.69,307.21,8.10,15.17,15.15,60.01,0.85,100.75,0.02,588.95,75,85,100,00524
08169,08/10/2021,15:17,20,2,0,0,0,0,0,0,0,22,81.70,322.21,8.10,15.32,15.15,60.01,0.85,100.75,0.02,604.11,75,85,100,00525
08170,08/10/2021,15:32,15,1,0,0,0,0,0,0,0,17,81.71,337.21,8.10,15.47,15.15,60.01,0.85,100.75,0.02,619.27,75,85,100,00526
08171,08/10/2021,15:47,11,0,0,0,0,0,0,0,0,12,81.72,352.21,8.10,16.02,15.15,60.01,0.84,100.75,0.02,634.82,75,85,100,00527
08172,08/10/2021,16:02,11,1,0,0,0,0,0,0,0,12,81.73,367.21,8.10,16.17,15.15,60.01,0.84,100.75,0.02,649.98,75,84,100,00528
08173,08/10/2021,16:17,14,2,0,0,0,0,0,0,0,16,81.74,382.21,8.10,16.32,15.15,60.01,0.85,100.75,0.02,665.15,75,84,100,00529
08174,08/10/2021,16:32,19,2,0,0,0,0,0,0,0,21,81.75,397.21,8.10,16.47,15.15,60.01,0.85,100.75,0.02,680.31,75,85,100,00530
08175,08/10/2021,16:47,19,2,0,0,0,0,0,0,0,22,81.76,412.21,8.10,17.02,15.15,60.01,0.85,100.75,0.02,695.87,75,85,100,00531
08176,08/10/2021,17:02,22,2,0,0,0,0,0,0,0,25,81.77,427.21,8.10,17.17,15.15,60.01,0.85,100.75,0.02,711.03,75,85,100,00532
08177,08/10/2021,17:17,20,2,1,0,0,0,0,0,0,23,81.78,442.21,8.10,17.32,15.15,60.01,0.85,100.75,0.02,726.19,75,85,100,00533
08178,08/10/2021,17:32,14,1,0,0,0,0,0,0,0,15,81.79,457.21,8.10,17.47,15.15,60.01,0.85,100.75,0.02,741.35,75,85,100,00534
08179,08/10/2021,17:47,13,1,1,0,0,0,0,0,0,14,81.80,472.21,8.10,18.02,15.15,60.01,0.85,100.75,0.02,756.91,75,85,100,00535
08180,08/10/2021,18:02,14,1,0,0,0,0,0,0,0,15,81.81,487.21,8.10,18.17,15.15,60.01,0.85,100.75,0.02,772.07,75,85,100,00536
08181,08/10/2021,18:17,13,1,0,0,0,0,0,0,0,14,81.82,502.21,8.10,18.32,15.15,60.01,0.85,100.75,0.02,787.23,75,85,100,00537
08182,08/10/2021,18:32,21,2,1,0,0,0,0,0,0,24,81.83,517.21,8.10,18.47,15.15,60.01,0.85,100.75,0.02,802.39,75,85,100,00538
08183,08/10/2021,18:47,25,3,0,0,0,0,0,0,0,28,81.84,532.21,8.10,19.02,15.15,60.01,0.85,100.75,0.02,817.95,75,85,100,00539
08184,08/10/2021,19:02,24,3,1,0,0,0,0,0,0,27,81.85,547.21,8.10,19.17,15.15,60.01,0.85,100.75,0.02,833.11,75,85,100,00540
08185,08/10/2021,19:17,28,3,0,0,0,0,0,0,0,31,81.86,562.21,8.10,19.32,15.15,60.01,0.85,100.75,0.02,848.27,75,85,100,00541
