Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
06516,07/24/2021,09:49,0,0,0,0,0,0,0,0,0,0,65.17,170.21,7.24,10.04,15.10,60.01,0.43,102.75,0.02,430.97,75,43,102,00244
06517,07/24/2021,10:04,0,0,0,0,0,0,0,0,0,0,65.18,185.21,7.24,10.19,15.10,60.01,0.43,102.75,0.02,446.13,75,43,102,00245
06518,07/24/2021,10:19,0,0,0,0,0,0,0,0,0,0,65.19,200.21,7.24,10.34,15.10,60.01,0.43,102.75,0.02,461.29,75,43,102,00246
06519,07/24/2021,10:34,0,0,0,0,0,0,0,0,0,0,65.20,215.21,7.24,10.49,15.10,60.01,0.43,102.75,0.02,476.45,75,43,102,00247
06520,07/24/2021,10:49,0,0,0,0,0,0,0,0,0,0,65.21,230.21,7.24,11.04,15.10,60.01,0.43,102.75,0.02,492.01,75,43,102,00248
06521,07/24/2021,11:04,0,0,0,0,0,0,0,0,0,0,65.22,245.21,7.24,11.19,15.10,60.01,0.43,102.75,0.02,507.17,75,43,102,00249
06522,07/24/2021,11:19,0,0,0,0,0,0,0,0,0,0,65.23,260.21,7.24,11.34,15.10,60.01,0.42,102.75,0.02,522.32,75,43,102,00250
06523,07/24/2021,11:34,0,0,0,0,0,0,0,0,0,0,65.24,275.21,7.24,11.49,15.10,60.01,0.42,102.75,0.02,537.48,75,42,102,00251
06524,07/24/2021,11:49,0,0,0,0,0,0,0,0,0,0,65.25,290.21,7.24,12.04,15.10,60.01,0.42,102.75,0.02,553.04,75,42,102,00252
06525,07/24/2021,12:04,0,0,0,0,0,0,0,0,0,0,65.26,305.21,7.24,12.19,15.10,60.01,0.42,102.75,0.02,568.20,75,42,102,00253
06526,07/24/2021,12:19,0,0,0,0,0,0,0,0,0,0,65.27,320.21,7.24,12.34,15.10,60.01,0.41,102.75,0.02,583.35,75,42,102,00254
06527,07/24/2021,12:34,0,0,0,0,0,0,0,0,0,0,65.28,335.21,7.24,12.49,15.10,60.01,0.41,102.75,0.02,598.51,75,41,102,00255
06528,07/24/2021,12:49,0,0,0,0,0,0,0,0,0,0,65.29,350.21,7.24,13.04,15.10,60.01,0.40,102.75,0.02,614.06,75,41,102,00256
06529,07/24/2021,13:04,0,0,0,0,0,0,0,0,0,0,65.30,365.21,7.24,13.19,15.10,60.01,0.39,102.75,0.02,629.21,75,40,102,00257
06530,07/24/2021,13:19,0,0,0,0,0,0,0,0,0,0,65.31,380.21,7.24,13.34,15.10,60.01,0.38,102.75,0.02,644.36,75,39,102,00258
06531,07/24/2021,13:34,0,0,0,0,0,0,0,0,0,0,65.32,395.21,7.24,13.49,15.10,60.01,0.37,102.75,0.02,659.51,75,38,102,00259
06532,07/24/2021,13:49,0,0,0,0,0,0,0,0,0,0,65.33,410.21,7.24,14.04,15.10,60.01,0.36,102.75,0.02,675.06,75,37,102,00260
06533,07/24/2021,14:04,0,0,0,0,0,0,0,0,0,0,65.34,425.21,7.24,14.19,15.10,60.01,0.35,102.75,0.02,690.21,75,36,102,00261
06534,07/24/2021,14:19,0,0,0,0,0,0,0,0,0,0,65.35,440.21,7.24,14.34,15.10,60.01,0.35,102.75,0.02,705.37,75,35,102,00262
06535,07/24/2021,14:34,0,0,0,0,0,0,0,0,0,0,65.36,455.21,7.24,14.49,15.10,60.01,0.33,102.75,0.02,720.51,75,35,102,00263
06536,07/24/2021,14:49,0,0,0,0,0,0,0,0,0,0,65.37,470.21,7.24,15.04,15.10,60.01,0.32,102.75,0.02,736.06,75,33,102,00264
06537,07/24/2021,15:04,0,0,0,0,0,0,0,0,0,0,65.38,485.21,7.24,15.19,15.10,60.01,0.31,102.75,0.02,751.21,75,32,102,00265
06538,07/24/2021,15:19,0,0,0,0,0,0,0,0,0,0,65.39,500.21,7.24,15.34,15.10,60.01,0.29,102.75,0.02,766.35,75,31,102,00266
06539,07/24/2021,15:34,0,0,0,0,0,0,0,0,0,0,65.40,515.21,7.24,15.49,15.10,60.01,0.27,102.75,0.02,781.49,75,29,102,00267
06540,07/24/2021,15:49,0,0,0,0,0,0,0,0,0,0,65.41,530.21,7.24,16.04,15.10,60.01,0.25,102.75,0.02,797.03,75,27,102,00268
06541,07/24/2021,16:04,0,0,0,0,0,0,0,0,0,0,65.42,545.21,7.24,16.19,15.10,60.01,0.23,102.75,0.02,812.17,75,25,102,00269
06542,07/24/2021,16:19,0,0,0,0,0,0,0,0,0,0,65.43,560.21,7.24,16.35,15.10,60.01,0.21,102.75,0.02,827.32,75,23,102,00270
06543,07/24/2021,16:35,0,0,0,0,0,0,0,0,0,0,65.44,575.21,7.24,16.50,15.10,60.01,0.16,102.75,0.02,842.43,75,21,102,00271
06544,07/24/2021,16:50,0,0,0,0,0,0,0,0,0,0,65.45,591.21,7.24,17.05,15.10,60.01,0.13,102.75,0.02,858.96,75,16,102,00272
06545,07/24/2021,17:05,0,0,0,0,0,0,0,0,0,0,65.46,606.21,7.24,17.20,15.10,60.01,0.06,102.75,0.02,874.05,75,13,102,00273
06546,07/24/2021,17:20,0,0,0,0,0,0,0,0,0,0,65.47,621.21,7.24,17.35,15.10,60.01,0.07,102.75,0.02,889.22,75,6,102,00274
06547,07/24/2021,17:35,0,0,0,0,0,0,0,0,0,0,65.48,636.21,7.24,17.50,15.10,60.01,0.06,102.75,0.02,904.37,75,7,102,00275
06548,07/24/2021,17:50,0,0,0,0,0,0,0,0,0,0,65.49,651.21,7.24,18.05,15.10,60.01,0.07,102.75,0.02,919.94,75,6,102,00276
06549,07/24/2021,18:05,0,0,0,0,0,0,0,0,0,0,65.50,666.21,7.24,18.20,15.10,60.01,0.08,102.75,0.02,935.11,75,7,102,00277
06550,07/24/2021,18:20,0,0,0,0,0,0,0,0,0,0,65.51,681.21,7.24,18.35,15.10,60.01,0.12,102.75,0.02,950.31,75,8,102,00278
06551,07/24/2021,18:35,0,0,0,0,0,0,0,0,0,0,65.52,696.21,7.24,18.50,15.10,60.01,0.13,102.75,0.02,965.48,75,12,102,00279
06552,07/24/2021,18:50,0,0,0,0,0,0,0,0,0,0,65.53,711.21,7.24,19.05,15.10,60.01,0.12,102.75,0.02,981.03,75,13,102,00280
06553,07/24/2021,19:05,0,0,0,0,0,0,0,0,0,0,65.54,726.21,7.24,19.20,15.10,60.01,0.16,102.75,0.02,996.23,75,12,102,00281
06554,07/24/2021,19:20,0,0,0,0,0,0,0,0,0,0,65.55,741.21,7.24,19.35,15.10,60.01,0.17,102.75,0.02,1011.40,75,16,102,00282
06555,07/24/2021,19:35,0,0,0,0,0,0,0,0,0,0,65.56,756.21,7.24,19.50,15.10,60.01,0.00,102.75,0.02,1026.39,75,17,102,00283
06556,07/24/2021,19:50,0,0,0,0,0,0,0,0,0,0,65.57,771.21,7.24,20.05,15.10,60.01,0.92,102.75,0.02,1042.87,75,0,102,00284
06557,07/24/2021,20:05,0,0,0,0,0,0,0,0,0,0,65.58,786.21,7.24,20.20,15.10,60.01,0.92,102.75,0.02,1058.03,75,92,102,00285
06558,07/24/2021,20:20,0,0,0,0,0,0,0,0,0,0,65.59,801.21,7.24,20.35,15.10,60.01,0.92,102.75,0.02,1073.19,75,92,102,00286
06559,07/24/2021,20:35,0,0,0,0,0,0,0,0,0,0,65.60,816.21,7.24,20.50,15.10,60.01,0.92,102.75,0.02,1088.35,75,92,102,00287
06560,07/24/2021,20:50,0,0,0,0,0,0,0,0,0,0,65.61,831.21,7.24,21.05,15.10,60.01,0.92,102.75,0.02,1103.91,75,92,102,00288
06561,07/24/2021,21:05,0,0,0,0,0,0,0,0,0,0,65.62,846.21,7.24,21.20,15.10,60.01,0.92,102.75,0.02,1119.07,75,92,102,00289
06562,07/24/2021,21:20,0,0,0,0,0,0,0,0,0,0,65.63,861.21,7.24,21.35,15.10,60.01,0.92,102.75,0.02,1134.23,75,92,102,00290
06563,07/24/2021,21:35,0,0,0,0,0,0,0,0,0,0,65.64,876.21,7.24,21.50,15.10,60.01,0.92,102.75,0.02,1149.39,75,92,102,00291
06564,07/24/2021,21:50,0,0,0,0,0,0,0,0,0,0,65.65,891.21,7.24,22.05,15.10,60.01,0.92,102.75,0.02,1164.95,75,92,102,00292
06565,07/24/2021,22:05,0,0,0,0,0,0,0,0,0,0,65.66,906.21,7.24,22.20,15.10,60.01,0.92,102.75,0.02,1180.11,75,92,102,00293
06566,07/24/2021,22:20,0,0,0,0,0,0,0,0,0,0,65.67,921.21,7.24,22.35,15.10,60.01,0.92,102.75,0.02,1195.27,75,92,102,00294
06567,07/24/2021,22:35,0,0,0,0,0,0,0,0,0,0,65.68,936.21,7.24,22.50,15.10,60.01,0.92,102.75,0.02,1210.43,75,92,102,00295
06568,07/24/2021,22:50,0,0,0,0,0,0,0,0,0,0,65.69,951.21,7.24,23.05,15.10,60.01,0.44,102.75,0.02,1225.51,75,92,102,00296
06569,07/24/2021,23:05,0,0,0,0,0,0,0,0,0,0,65.70,966.21,7.24,23.20,15.10,60.01,0.45,102.75,0.02,1240.68,75,44,102,00297
06570,07/24/2021,23:20,0,0,0,0,0,0,0,0,0,0,65.71,981.21,7.24,23.35,15.10,60.01,0.46,102.75,0.02,1255.85,75,45,102,00298
06571,07/24/2021,23:35,0,0,0,0,0,0,0,0,0,0,65.72,996.21,7.24,23.50,15.10,60.01,0.46,102.75,0.02,1271.01,75,46,102,00299
06572,07/24/2021,23:50,0,0,0,0,0,0,0,0,0,0,65.73,1011.21,7.25,0.05,15.10,60.01,0.46,102.75,0.02,1262.58,75,46,102,00300
06573,07/25/2021,00:05,0,0,0,0,0,0,0,0,0,0,65.74,1026.21,7.25,0.20,15.10,60.01,0.44,102.75,0.02,1277.72,75,46,102,00301
06574,07/25/2021,00:20,0,0,0,0,0,0,0,0,0,0,65.75,1041.21,7.25,0.35,15.10,60.01,0.42,102.75,0.02,1292.86,75,44,102,00302
06575,07/25/2021,00:35,0,0,0,0,0,0,0,0,0,0,65.76,1056.21,7.25,0.50,15.10,60.01,0.42,102.75,0.02,1308.02,75,42,102,00303
06576,07/25/2021,00:50,0,0,0,0,0,0,0,0,0,0,65.77,1071.21,7.25,1.05,15.10,60.01,0.43,102.75,0.02,1323.59,75,42,102,00304
06577,07/25/2021,01:05,0,0,0,0,0,0,0,0,0,0,65.78,1086.21,7.25,1.20,15.10,60.01,0.43,102.75,0.02,1338.75,75,43,102,00305
06578,07/25/2021,01:20,0,0,0,0,0,0,0,0,0,0,65.79,1101.21,7.25,1.35,15.10,60.01,0.39,102.75,0.02,1353.87,75,43,102,00306
06579,07/25/2021,01:35,0,0,0,0,0,0,0,0,0,0,65.80,1116.21,7.25,1.50,15.10,60.01,0.40,102.75,0.02,1369.04,75,39,102,00307
06580,07/25/2021,01:50,0,0,0,0,0,0,0,0,0,0,65.81,1131.21,7.25,2.05,15.10,60.01,0.40,102.75,0.02,1384.60,75,40,102,00308
06581,07/25/2021,02:05,0,0,0,0,0,0,0,0,0,0,65.82,1146.21,7.25,2.20,15.10,60.01,0.41,102.75,0.02,1399.77,75,40,102,00309
06582,07/25/2021,02:20,0,0,0,0,0,0,0,0,0,0,65.83,1161.21,7.25,2.35,15.10,60.01,0.41,102.75,0.02,1414.93,75,41,102,00310
06583,07/25/2021,02:35,0,0,0,0,0,0,0,0,0,0,65.84,1176.21,7.25,2.50,15.10,60.01,0.42,102.75,0.02,1430.10,75,41,102,00311
06584,07/25/2021,02:50,0,0,0,0,0,0,0,0,0,0,65.85,1191.21,7.25,3.05,15.10,60.01,0.42,102.75,0.02,1445.66,75,42,102,00312
06585,07/25/2021,03:05,0,0,0,0,0,0,0,0,0,0,65.86,1206.21,7.25,3.20,15.10,60.01,0.43,102.75,0.02,1460.83,75,42,102,00313
06586,07/25/2021,03:20,0,0,0,0,0,0,0,0,0,0,65.87,1221.21,7.25,3.35,15.10,60.01,0.43,102.75,0.02,1475.99,75,43,102,00314
06587,07/25/2021,03:35,0,0,0,0,0,0,0,0,0,0,65.88,1236.21,7.25,3.50,15.10,60.01,0.43,102.75,0.02,1491.15,75,43,102,00315
06588,07/25/2021,03:50,0,0,0,0,0,0,0,0,0,0,65.89,1251.21,7.25,4.05,15.10,60.01,0.43,102.75,0.02,1506.71,75,43,102,00316
06589,07/25/2021,04:05,0,0,0,0,0,0,0,0,0,0,65.90,1266.21,7.25,4.20,15.10,60.01,0.44,102.75,0.02,1521.88,75,43,102,00317
06590,07/25/2021,04:20,0,0,0,0,0,0,0,0,0,0,65.91,1281.21,7.25,4.35,15.10,60.01,0.45,102.75,0.02,1537.05,75,44,102,00318
06591,07/25/2021,04:35,0,0,0,0,0,0,0,0,0,0,65.92,1296.21,7.25,4.50,15.10,60.01,0.46,102.75,0.02,1552.22,75,45,102,00319
06592,07/25/2021,04:50,0,0,0,0,0,0,0,0,0,0,65.93,1311.21,7.25,5.05,15.10,60.01,0.47,102.75,0.02,1567.79,75,46,102,00320
06593,07/25/2021,05:05,0,0,0,0,0,0,0,0,0,0,65.94,1326.21,7.25,5.20,15.10,60.01,0.48,102.75,0.02,1582.96,75,47,102,00321
06594,07/25/2021,05:20,0,0,0,0,0,0,0,0,0,0,65.95,1341.21,7.25,5.35,15.10,60.01,0.26,102.75,0.02,1597.90,75,48,102,00322
06595,07/25/2021,05:35,0,0,0,0,0,0,0,0,0,0,65.96,1356.21,7.25,5.50,15.10,60.01,0.21,102.75,0.02,1613.01,75,26,102,00323
06596,07/25/2021,05:50,0,0,0,0,0,0,0,0,0,0,65.97,1371.21,7.25,6.05,15.10,60.01,0.27,102.75,0.02,1628.63,75,21,102,00324
06597,07/25/2021,06:05,0,0,0,0,0,0,0,0,0,0,65.98,1386.21,7.25,6.20,15.10,60.01,0.31,102.75,0.02,1643.83,75,27,102,00325
06598,07/25/2021,06:20,0,0,0,0,0,0,0,0,0,0,65.99,1401.21,7.25,6.35,15.10,60.01,0.35,102.75,0.02,1659.03,75,31,102,00326
06599,07/25/2021,06:35,0,0,0,0,0,0,0,0,0,0,66.00,1416.21,7.25,6.50,15.10,60.01,0.38,102.75,0.02,1674.22,75,35,102,00327
06600,07/25/2021,06:50,0,0,0,0,0,0,0,0,0,0,66.01,1431.21,7.25,7.06,15.10,60.01,0.40,102.75,0.02,1689.81,75,38,102,00328
06601,07/25/2021,07:06,0,0,0,0,0,0,0,0,0,0,66.02,1446.21,7.25,7.21,15.10,60.01,0.42,102.75,0.02,1704.99,75,40,102,00329
06602,07/25/2021,07:21,0,0,0,0,0,0,0,0,0,0,66.03,20.21,7.25,7.36,15.10,60.01,0.43,102.75,0.02,279.16,75,42,102,00330
06603,07/25/2021,07:36,0,0,0,0,0,0,0,0,0,0,66.04,36.21,7.25,7.51,15.10,60.01,0.43,102.75,0.02,295.32,75,43,102,00331
06604,07/25/2021,07:51,0,0,0,0,0,0,0,0,0,0,66.05,51.21,7.25,8.06,15.10,60.01,0.43,102.75,0.02,310.88,75,43,102,00332
06605,07/25/2021,08:06,0,0,0,0,0,0,0,0,0,0,66.06,66.21,7.25,8.21,15.10,60.01,0.44,102.75,0.02,326.05,75,43,102,00333
06606,07/25/2021,08:21,0,0,0,0,0,0,0,0,0,0,66.07,81.21,7.25,8.36,15.10,60.01,0.44,102.75,0.02,341.21,75,44,102,00334
06607,07/25/2021,08:36,0,0,0,0,0,0,0,0,0,0,66.08,96.21,7.25,8.51,15.10,60.01,0.45,102.75,0.02,356.38,75,44,102,00335
06608,07/25/2021,08:51,0,0,0,0,0,0,0,0,0,0,66.09,111.21,7.25,9.06,15.10,60.01,0.45,102.75,0.02,371.94,75,45,102,00336
06609,07/25/2021,09:06,0,0,0,0,0,0,0,0,0,0,66.10,126.21,7.25,9.21,15.10,60.01,0.46,102.75,0.02,387.11,75,45,102,00337
06610,07/25/2021,09:21,0,0,0,0,0,0,0,0,0,0,66.11,141.21,7.25,9.36,15.10,60.01,0.46,102.75,0.02,402.27,75,46,102,00338
06611,07/25/2021,09:36,0,0,0,0,0,0,0,0,0,0,66.12,156.21,7.25,9.51,15.10,60.01,0.46,102.75,0.02,417.43,75,46,102,00339
06612,07/25/2021,09:51,0,0,0,0,0,0,0,0,0,0,66.13,171.21,7.25,10.06,15.10,60.01,0.46,102.75,0.02,432.99,75,46,102,00340
06613,07/25/2021,10:06,0,0,0,0,0,0,0,0,0,0,66.14,186.21,7.25,10.21,15.10,60.01,0.47,102.75,0.02,448.16,75,46,102,00341
06614,07/25/2021,10:21,0,0,0,0,0,0,0,0,0,0,66.15,201.21,7.25,10.36,15.10,60.01,0.47,102.75,0.02,463.32,75,47,102,00342
06615,07/25/2021,10:36,0,0,0,0,0,0,0,0,0,0,66.16,216.21,7.25,10.51,15.10,60.01,0.47,102.75,0.02,478.48,75,47,102,00343
06616,07/25/2021,10:51,0,0,0,0,0,0,0,0,0,0,66.17,231.21,7.25,11.06,15.10,60.01,0.47,102.75,0.02,494.04,75,47,102,00344
06617,07/25/2021,11:06,0,0,0,0,0,0,0,0,0,0,66.18,246.21,7.25,11.21,15.10,60.01,0.47,102.75,0.02,509.20,75,47,102,00345
06618,07/25/2021,11:21,0,0,0,0,0,0,0,0,0,0,66.19,261.21,7.25,11.36,15.10,60.01,0.48,102.75,0.02,524.37,75,47,102,00346
06619,07/25/2021,11:36,0,0,0,0,0,0,0,0,0,0,66.20,276.21,7.25,11.51,15.10,60.01,0.40,102.75,0.02,539.45,75,48,102,00347
06620,07/25/2021,11:51,0,0,0,0,0,0,0,0,0,0,66.21,291.21,7.25,12.06,15.10,60.01,0.19,102.75,0.02,554.80,75,40,102,00348
06621,07/25/2021,12:06,0,0,0,0,0,0,0,0,0,0,66.22,306.21,7.25,12.21,15.10,60.01,0.19,102.75,0.02,569.96,75,19,102,00349
06622,07/25/2021,12:21,0,0,0,0,0,0,0,0,0,0,66.23,321.21,7.25,12.36,15.10,60.01,0.22,102.75,0.02,585.15,75,19,102,00350
06623,07/25/2021,12:36,0,0,0,0,0,0,0,0,0,0,66.24,336.21,7.25,12.51,15.10,60.01,0.26,102.75,0.02,600.35,75,22,102,00351
06624,07/25/2021,12:51,0,0,0,0,0,0,0,0,0,0,66.25,351.21,7.25,13.06,15.10,60.01,0.28,102.75,0.02,615.93,75,26,102,00352
06625,07/25/2021,13:06,0,0,0,0,0,0,0,0,0,0,66.26,366.21,7.25,13.21,15.10,60.01,0.27,102.75,0.02,631.08,75,28,102,00353
06626,07/25/2021,13:21,0,0,0,0,0,0,0,0,0,0,66.27,381.21,7.25,13.36,15.10,60.01,0.30,102.75,0.02,646.27,75,27,102,00354
06627,07/25/2021,13:36,0,0,0,0,0,0,0,0,0,0,66.28,396.21,7.25,13.51,15.10,60.01,0.30,102.75,0.02,661.43,75,30,102,00355
06628,07/25/2021,13:51,0,0,0,0,0,0,0,0,0,0,66.29,411.21,7.25,14.06,15.10,60.01,0.31,102.75,0.02,677.00,75,30,102,00356
06629,07/25/2021,14:06,0,0,0,0,0,0,0,0,0,0,66.30,426.21,7.25,14.21,15.10,60.01,0.32,102.75,0.02,692.17,75,31,102,00357
06630,07/25/2021,14:21,0,0,0,0,0,0,0,0,0,0,66.31,441.21,7.25,14.36,15.10,60.01,0.31,102.75,0.02,707.32,75,32,102,00358
06631,07/25/2021,14:36,0,0,0,0,0,0,0,0,0,0,66.32,456.21,7.25,14.51,15.10,60.01,0.33,102.75,0.02,722.50,75,31,102,00359
06632,07/25/2021,14:51,0,0,0,0,0,0,0,0,0,0,66.33,471.21,7.25,15.06,15.10,60.01,0.32,102.75,0.02,738.05,75,33,102,00360
06633,07/25/2021,15:06,0,0,0,0,0,0,0,0,0,0,66.34,486.21,7.25,15.21,15.10,60.01,0.35,102.75,0.02,753.24,75,32,102,00361
06634,07/25/2021,15:21,0,0,0,0,0,0,0,0,0,0,66.35,501.21,7.25,15.36,15.10,60.01,0.32,102.75,0.02,768.37,75,35,102,00362
06635,07/25/2021,15:36,0,0,0,0,0,0,0,0,0,0,66.36,516.21,7.25,15.51,15.10,60.01,0.30,102.75,0.02,783.51,75,32,102,00363
06636,07/25/2021,15:51,0,0,0,0,0,0,0,0,0,0,66.37,531.21,7.25,16.06,15.10,60.01,0.28,102.75,0.02,799.05,75,30,102,00364
06637,07/25/2021,16:06,0,0,0,0,0,0,0,0,0,0,66.38,546.21,7.25,16.21,15.10,60.01,0.27,102.75,0.02,814.20,75,28,102,00365
06638,07/25/2021,16:21,0,0,0,0,0,0,0,0,0,0,66.39,561.21,7.25,16.36,15.10,60.01,0.26,102.75,0.02,829.35,75,27,102,00366
06639,07/25/2021,16:36,0,0,0,0,0,0,0,0,0,0,66.40,576.21,7.25,16.51,15.10,60.01,0.25,102.75,0.02,844.50,75,26,102,00367
06640,07/25/2021,16:51,0,0,0,0,0,0,0,0,0,0,66.41,591.21,7.25,17.06,15.10,60.01,0.26,102.75,0.02,860.07,75,25,102,00368
06641,07/25/2021,17:06,0,0,0,0,0,0,0,0,0,0,66.42,606.21,7.25,17.21,15.10,60.01,0.25,102.75,0.02,875.22,75,26,102,00369
06642,07/25/2021,17:21,0,0,0,0,0,0,0,0,0,0,66.43,621.21,7.25,17.36,15.10,60.01,0.24,102.75,0.02,890.37,75,25,102,00370
06643,07/25/2021,17:36,0,0,0,0,0,0,0,0,0,0,66.44,636.21,7.25,17.51,15.10,60.01,0.23,102.75,0.02,905.52,75,24,102,00371
06644,07/25/2021,17:51,0,0,0,0,0,0,0,0,0,0,66.45,651.21,7.25,18.06,15.10,60.01,0.22,102.75,0.02,921.07,75,23,102,00372
06645,07/25/2021,18:06,0,0,0,0,0,0,0,0,0,0,66.46,666.21,7.25,18.21,15.10,60.01,0.23,102.75,0.02,936.24,75,22,102,00373
06646,07/25/2021,18:21,0,0,0,0,0,0,0,0,0,0,66.47,681.21,7.25,18.36,15.10,60.01,0.22,102.75,0.02,951.39,75,23,102,00374
06647,07/25/2021,18:36,0,0,0,0,0,0,0,0,0,0,66.48,696.21,7.25,18.51,15.10,60.01,0.21,102.75,0.02,966.54,75,22,102,00375
06648,07/25/2021,18:51,0,0,0,0,0,0,0,0,0,0,66.49,711.21,7.25,19.06,15.10,60.01,0.18,102.75,0.02,982.07,75,21,102,00376
06649,07/25/2021,19:06,0,0,0,0,0,0,0,0,0,0,66.50,726.21,7.25,19.21,15.10,60.01,0.17,102.75,0.02,997.22,75,18,102,00377
06650,07/25/2021,19:21,0,0,0,0,0,0,0,0,0,0,66.51,741.21,7.25,19.36,15.10,60.01,0.19,102.75,0.02,1012.40,75,17,102,00378
06651,07/25/2021,19:36,0,0,0,0,0,0,0,0,0,0,66.52,756.21,7.25,19.51,15.10,60.01,0.18,102.75,0.02,1027.55,75,19,102,00379
06652,07/25/2021,19:51,0,0,0,0,0,0,0,0,0,0,66.53,771.21,7.25,20.06,15.10,60.01,0.19,102.75,0.02,1043.12,75,18,102,00380
06653,07/25/2021,20:06,0,0,0,0,0,0,0,0,0,0,66.54,786.21,7.25,20.21,15.10,60.01,0.19,102.75,0.02,1058.28,75,19,102,00381
06654,07/25/2021,20:21,0,0,0,0,0,0,0,0,0,0,66.55,801.21,7.25,20.36,15.10,60.01,0.18,102.75,0.02,1073.43,75,19,102,00382
06655,07/25/2021,20:36,0,0,0,0,0,0,0,0,0,0,66.56,816.21,7.25,20.51,15.10,60.01,0.19,102.75,0.02,1088.60,75,18,102,00383
06656,07/25/2021,20:51,0,0,0,0,0,0,0,0,0,0,66.57,831.21,7.25,21.06,15.10,60.01,0.18,102.75,0.02,1104.15,75,19,102,00384
06657,07/25/2021,21:06,0,0,0,0,0,0,0,0,0,0,66.58,846.21,7.25,21.21,15.10,60.01,0.19,102.75,0.02,1119.32,75,18,102,00385
06658,07/25/2021,21:21,0,0,0,0,0,0,0,0,0,0,66.59,861.21,7.25,21.36,15.10,60.01,0.23,102.75,0.02,1134.52,75,19,102,00386
06659,07/25/2021,21:36,0,0,0,0,0,0,0,0,0,0,66.60,876.21,7.25,21.52,15.10,60.01,0.25,102.75,0.02,1149.71,75,23,102,00387
06660,07/25/2021,21:52,0,0,0,0,0,0,0,0,0,0,66.61,891.21,7.25,22.07,15.10,60.01,0.25,102.75,0.02,1165.27,75,25,102,00388
06661,07/25/2021,22:07,0,0,0,0,0,0,0,0,0,0,66.62,906.21,7.25,22.22,15.10,60.01,0.30,102.75,0.02,1180.48,75,25,102,00389
06662,07/25/2021,22:22,0,0,0,0,0,0,0,0,0,0,66.63,921.21,7.25,22.37,15.10,60.01,0.35,102.75,0.02,1195.69,75,30,102,00390
06663,07/25/2021,22:37,0,0,0,0,0,0,0,0,0,0,66.64,936.21,7.25,22.52,15.10,60.01,0.38,102.75,0.02,1210.88,75,35,102,00391
06664,07/25/2021,22:52,0,0,0,0,0,0,0,0,0,0,66.65,952.21,7.25,23.07,15.10,60.01,0.39,102.75,0.02,1227.45,75,38,102,00392
06665,07/25/2021,23:07,0,0,0,0,0,0,0,0,0,0,66.66,967.21,7.25,23.22,15.10,60.01,0.38,102.75,0.02,1242.60,75,39,102,00393
06666,07/25/2021,23:22,0,0,0,0,0,0,0,0,0,0,66.67,982.21,7.25,23.37,15.10,60.01,0.39,102.75,0.02,1257.77,75,38,102,00394
06667,07/25/2021,23:37,0,0,0,0,0,0,0,0,0,0,66.68,997.21,7.25,23.52,15.10,60.01,0.39,102.75,0.02,1272.93,75,39,102,00395
06668,07/25/2021,23:52,0,0,0,0,0,0,0,0,0,0,66.69,1012.21,7.26,0.07,15.10,60.01,0.39,102.75,0.02,1264.50,75,39,102,00396
06669,07/26/2021,00:07,0,0,0,0,0,0,0,0,0,0,66.70,1027.21,7.26,0.22,15.10,60.01,0.40,102.75,0.02,1279.67,75,39,102,00397
06670,07/26/2021,00:22,0,0,0,0,0,0,0,0,0,0,66.71,1042.21,7.26,0.37,15.10,60.01,0.41,102.75,0.02,1294.84,75,40,102,00398
06671,07/26/2021,00:37,0,0,0,0,0,0,0,0,0,0,66.72,1057.21,7.26,0.52,15.10,60.01,0.42,102.75,0.02,1310.01,75,41,102,00399
06672,07/26/2021,00:52,0,0,0,0,0,0,0,0,0,0,66.73,1072.21,7.26,1.07,15.10,60.01,0.42,102.75,0.02,1325.57,75,42,102,00400
06673,07/26/2021,01:07,0,0,0,0,0,0,0,0,0,0,66.74,1087.21,7.26,1.22,15.10,60.01,0.43,102.75,0.02,1340.74,75,42,102,00401
06674,07/26/2021,01:22,0,0,0,0,0,0,0,0,0,0,66.75,1102.21,7.26,1.37,15.10,60.01,0.43,102.75,0.02,1355.90,75,43,102,00402
06675,07/26/2021,01:37,0,0,0,0,0,0,0,0,0,0,66.76,1117.21,7.26,1.52,15.10,60.01,0.44,102.75,0.02,1371.07,75,43,102,00403
06676,07/26/2021,01:52,0,0,0,0,0,0,0,0,0,0,66.77,1132.21,7.26,2.07,15.10,60.01,0.44,102.75,0.02,1386.63,75,44,102,00404
06677,07/26/2021,02:07,0,0,0,0,0,0,0,0,0,0,66.78,1147.21,7.26,2.22,15.10,60.01,0.44,102.75,0.02,1401.79,75,44,102,00405
06678,07/26/2021,02:22,0,0,0,0,0,0,0,0,0,0,66.79,1162.21,7.26,2.37,15.10,60.01,0.44,102.75,0.02,1416.95,75,44,102,00406
06679,07/26/2021,02:37,0,0,0,0,0,0,0,0,0,0,66.80,1177.21,7.26,2.52,15.10,60.01,0.44,102.75,0.02,1432.11,75,44,102,00407
06680,07/26/2021,02:52,0,0,0,0,0,0,0,0,0,0,66.81,1192.21,7.26,3.07,15.10,60.01,0.44,102.75,0.02,1447.67,75,44,102,00408
