Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
3151,3/23/2021,7:23,6,0,0,0,0,0,0,0,0,6,31.52,1149.21,3.23,7.38,15.15,60.01,0.92,93.75,0.02,1361.19,75,92,93,468
3152,3/23/2021,7:38,6,0,0,0,0,0,0,0,0,7,31.53,1164.21,3.23,7.53,15.15,60.01,0.92,93.75,0.02,1376.35,75,92,93,469
3153,3/23/2021,7:53,6,1,0,0,0,0,0,0,0,6,31.54,1179.21,3.23,8.08,15.15,60.01,0.92,93.75,0.02,1391.91,75,92,93,470
3154,3/23/2021,8:08,8,0,0,0,0,0,0,0,0,8,31.55,1194.21,3.23,8.23,15.15,60.01,0.92,93.75,0.02,1407.07,75,92,93,471
3155,3/23/2021,8:23,8,0,0,0,0,0,0,0,0,8,31.56,1209.21,3.23,8.38,15.15,60.01,0.92,93.75,0.02,1422.23,75,92,93,472
3156,3/23/2021,8:38,8,0,0,0,0,0,0,0,0,8,31.57,1224.21,3.23,8.53,15.15,60.01,0.92,93.75,0.02,1437.39,75,92,93,473
3157,3/23/2021,8:53,8,0,0,0,0,0,0,0,0,9,31.58,1239.21,3.23,9.08,15.15,60.01,0.92,93.75,0.02,1452.95,75,92,93,474
3158,3/23/2021,9:08,7,0,0,0,0,0,0,0,0,8,31.59,1254.21,3.23,9.23,15.15,60.01,0.91,93.75,0.02,1468.1,75,92,93,475
3159,3/23/2021,9:23,7,0,0,0,0,0,0,0,0,7,31.6,1269.21,3.23,9.38,15.15,60.01,0.91,93.75,0.02,1483.26,75,91,93,476
3160,3/23/2021,9:38,7,0,0,0,0,0,0,0,0,7,31.61,1284.21,3.23,9.53,15.15,60.01,0.91,93.75,0.02,1498.42,75,91,93,477
3161,3/23/2021,9:53,8,1,0,0,0,0,0,0,0,9,31.62,1299.21,3.23,10.08,15.15,60.01,0.91,93.75,0.02,1513.98,75,91,93,478
3162,3/23/2021,10:08,7,0,0,0,0,0,0,0,0,7,31.63,1314.21,3.23,10.23,15.15,60.01,0.91,93.75,0.02,1529.14,75,91,93,479
3163,3/23/2021,10:23,7,0,0,0,0,0,0,0,0,7,31.64,1329.21,3.23,10.38,15.15,60.01,0.91,93.75,0.02,1544.3,75,91,93,480
3164,3/23/2021,10:38,8,0,0,0,0,0,0,0,0,9,31.65,1344.21,3.23,10.53,15.15,60.01,0.91,93.75,0.02,1559.46,75,91,93,481
3165,3/23/2021,10:53,9,1,0,0,0,0,0,0,0,9,31.66,1359.21,3.23,11.08,15.15,60.01,0.91,93.75,0.02,1575.02,75,91,93,482
3166,3/23/2021,11:08,7,0,0,0,0,0,0,0,0,8,31.67,1374.21,3.23,11.23,15.15,60.01,0.91,93.75,0.02,1590.18,75,91,93,483
3167,3/23/2021,11:23,6,0,0,0,0,0,0,0,0,7,31.68,1389.21,3.23,11.38,15.15,60.01,0.91,93.75,0.02,1605.34,75,91,93,484
3168,3/23/2021,11:38,7,1,0,0,0,0,0,0,0,8,31.69,1404.21,3.23,11.53,15.15,60.01,0.91,94.75,0.02,1621.5,75,91,93,485
3169,3/23/2021,11:53,8,0,0,0,0,0,0,0,0,8,31.7,1419.21,3.23,12.08,15.15,60.01,0.91,94.75,0.02,1637.06,75,91,94,486
3170,3/23/2021,12:08,8,0,0,0,0,0,0,0,0,8,31.71,1434.21,3.23,12.23,15.15,60.01,0.91,94.75,0.02,1652.22,75,91,94,487
3171,3/23/2021,12:23,7,0,0,0,0,0,0,0,0,7,31.72,1449.21,3.23,12.38,15.15,60.01,0.91,94.75,0.02,1667.38,75,91,94,488
3172,3/23/2021,12:38,7,0,0,0,0,0,0,0,0,7,31.73,23.21,3.23,12.53,15.15,60.01,0.91,94.75,0.02,241.54,75,91,94,489
3173,3/23/2021,12:53,8,0,0,0,0,0,0,0,0,8,31.74,38.21,3.23,13.08,15.15,60.01,0.91,94.75,0.02,257.1,75,91,94,490
3174,3/23/2021,13:08,6,0,0,0,0,0,0,0,0,7,31.75,53.21,3.23,13.23,15.15,60.01,0.91,94.75,0.02,272.26,75,91,94,491
3175,3/23/2021,13:23,7,0,0,0,0,0,0,0,0,7,31.76,68.21,3.23,13.38,15.15,60.01,0.91,94.75,0.02,287.42,75,91,94,492
3176,3/23/2021,13:38,6,0,0,0,0,0,0,0,0,7,31.77,83.21,3.23,13.53,15.15,60.01,0.91,94.75,0.02,302.58,75,91,94,493
3177,3/23/2021,13:53,6,0,0,0,0,0,0,0,0,6,31.78,98.21,3.23,14.08,15.15,60.01,0.91,94.75,0.02,318.14,75,91,94,494
3178,3/23/2021,14:08,7,0,0,0,0,0,0,0,0,7,31.79,113.21,3.23,14.23,15.15,60.01,0.91,94.75,0.02,333.3,75,91,94,495
3179,3/23/2021,14:23,8,0,0,0,0,0,0,0,0,8,31.8,128.21,3.23,14.38,15.15,60.01,0.91,94.75,0.02,348.46,75,91,94,496
3180,3/23/2021,14:38,7,0,0,0,0,0,0,0,0,7,31.81,143.21,3.23,14.53,15.15,60.01,0.91,94.75,0.02,363.62,75,91,94,497
3181,3/23/2021,14:53,5,0,0,0,0,0,0,0,0,6,31.82,158.21,3.23,15.08,15.15,60.01,0.91,94.75,0.02,379.18,75,91,94,498
3182,3/23/2021,15:08,5,0,0,0,0,0,0,0,0,6,31.83,173.21,3.23,15.23,15.15,60.01,0.91,94.75,0.02,394.34,75,91,94,499
3183,3/23/2021,15:23,6,0,0,0,0,0,0,0,0,6,31.84,188.21,3.23,15.38,15.15,60.01,0.91,94.75,0.02,409.5,75,91,94,500
3184,3/23/2021,15:38,6,0,0,0,0,0,0,0,0,6,31.85,203.21,3.23,15.53,15.15,60.01,0.91,94.75,0.02,424.66,75,91,94,501
3185,3/23/2021,15:53,6,0,0,0,0,0,0,0,0,7,31.86,218.21,3.23,16.08,15.15,60.01,0.91,94.75,0.02,440.22,75,91,94,502
3186,3/23/2021,16:08,7,0,0,0,0,0,0,0,0,8,31.87,233.21,3.23,16.23,15.15,60.01,0.91,94.75,0.02,455.38,75,91,94,503
3187,3/23/2021,16:23,6,0,0,0,0,0,0,0,0,6,31.88,248.21,3.23,16.38,15.15,60.01,0.91,94.75,0.02,470.54,75,91,94,504
3188,3/23/2021,16:38,5,0,0,0,0,0,0,0,0,6,31.89,263.21,3.23,16.53,15.15,60.01,0.91,94.75,0.02,485.7,75,91,94,505
3189,3/23/2021,16:53,6,0,0,0,0,0,0,0,0,6,31.9,278.21,3.23,17.08,15.15,60.01,0.91,94.75,0.02,501.26,75,91,94,506
3190,3/23/2021,17:08,5,0,0,0,0,0,0,0,0,6,31.91,293.21,3.23,17.23,15.15,60.01,0.91,94.75,0.02,516.42,75,91,94,507
3191,3/23/2021,17:23,7,0,0,0,0,0,0,0,0,7,31.92,308.21,3.23,17.38,15.15,60.01,0.91,94.75,0.02,531.58,75,91,94,508
3192,3/23/2021,17:38,5,0,0,0,0,0,0,0,0,5,31.93,323.21,3.23,17.53,15.15,60.01,0.91,94.75,0.02,546.74,75,91,94,509
3193,3/23/2021,17:53,7,0,0,0,0,0,0,0,0,7,31.94,338.21,3.23,18.08,15.15,60.01,0.91,94.75,0.02,562.3,75,91,94,510
3194,3/23/2021,18:08,6,0,0,0,0,0,0,0,0,6,31.95,353.21,3.23,18.24,15.15,60.01,0.91,94.75,0.02,577.47,75,91,94,511
3195,3/23/2021,18:24,6,0,0,0,0,0,0,0,0,7,31.96,368.21,3.23,18.39,15.15,60.01,0.91,94.75,0.02,592.63,75,91,94,512
3196,3/23/2021,18:39,7,0,0,0,0,0,0,0,0,7,31.97,383.21,3.23,18.54,15.15,60.01,0.91,94.75,0.02,607.79,75,91,94,513
3197,3/23/2021,18:54,5,0,0,0,0,0,0,0,0,6,31.98,398.21,3.23,19.09,15.15,60.01,0.91,94.75,0.02,623.35,75,91,94,514
3198,3/23/2021,19:09,6,0,0,0,0,0,0,0,0,6,31.99,413.21,3.23,19.24,15.15,60.01,0.91,94.75,0.02,638.51,75,91,94,515
3199,3/23/2021,19:24,6,0,0,0,0,0,0,0,0,6,32,428.21,3.23,19.39,15.15,60.01,0.91,94.75,0.02,653.67,75,91,94,516
3200,3/23/2021,19:39,7,0,0,0,0,0,0,0,0,8,32.01,443.21,3.23,19.54,15.15,60.01,0.91,94.75,0.02,668.83,75,91,94,517
3201,3/23/2021,19:54,6,0,0,0,0,0,0,0,0,6,32.02,458.21,3.23,20.09,15.15,60.01,0.91,94.75,0.02,684.39,75,91,94,518
3202,3/23/2021,20:09,6,0,0,0,0,0,0,0,0,7,32.03,473.21,3.23,20.24,15.15,60.01,0.91,94.75,0.02,699.55,75,91,94,519
3203,3/23/2021,20:24,6,0,0,0,0,0,0,0,0,6,32.04,488.21,3.23,20.39,15.15,60.01,0.91,94.75,0.02,714.71,75,91,94,520
3204,3/23/2021,20:39,5,0,0,0,0,0,0,0,0,6,32.05,503.21,3.23,20.54,15.15,60.01,0.91,94.75,0.02,729.87,75,91,94,521
3205,3/23/2021,20:54,6,0,0,0,0,0,0,0,0,6,32.06,518.21,3.23,21.09,15.15,60.01,0.91,94.75,0.02,745.43,75,91,94,522
3206,3/23/2021,21:09,4,0,0,0,0,0,0,0,0,5,32.07,533.21,3.23,21.24,15.15,60.01,0.91,94.75,0.02,760.59,75,91,94,523
3207,3/23/2021,21:24,6,0,0,0,0,0,0,0,0,6,32.08,548.21,3.23,21.39,15.15,60.01,0.91,94.75,0.02,775.75,75,91,94,524
3208,3/23/2021,21:39,5,0,0,0,0,0,0,0,0,6,32.09,564.21,3.23,21.54,15.15,60.01,0.91,94.75,0.02,791.91,75,91,94,525
3209,3/23/2021,21:54,5,0,0,0,0,0,0,0,0,5,32.1,579.21,3.23,22.09,15.15,60.01,0.91,94.75,0.02,807.47,75,91,94,526
3210,3/23/2021,22:09,6,0,0,0,0,0,0,0,0,6,32.11,594.21,3.23,22.24,15.15,60.01,0.91,94.75,0.02,822.63,75,91,94,527
3211,3/23/2021,22:24,6,0,0,0,0,0,0,0,0,7,32.12,609.21,3.23,22.39,15.15,60.01,0.91,94.75,0.02,837.79,75,91,94,528
3212,3/23/2021,22:39,7,0,0,0,0,0,0,0,0,7,32.13,624.21,3.23,22.54,15.15,60.01,0.91,94.75,0.02,852.95,75,91,94,529
3213,3/23/2021,22:54,6,0,0,0,0,0,0,0,0,7,32.14,639.21,3.23,23.09,15.15,60.01,0.91,94.75,0.02,868.51,75,91,94,530
3214,3/23/2021,23:09,5,0,0,0,0,0,0,0,0,5,32.15,654.21,3.23,23.24,15.15,60.01,0.91,94.75,0.02,883.67,75,91,94,531
3215,3/23/2021,23:24,5,0,0,0,0,0,0,0,0,6,32.16,669.21,3.23,23.39,15.15,60.01,0.91,94.75,0.02,898.83,75,91,94,532
3216,3/23/2021,23:39,5,0,0,0,0,0,0,0,0,5,32.17,684.21,3.23,23.54,15.15,60.01,0.91,94.75,0.02,913.99,75,91,94,533
3217,3/23/2021,23:54,7,1,0,0,0,0,0,0,0,7,32.18,699.21,3.24,0.09,15.15,60.01,0.91,94.75,0.02,905.56,75,91,94,534
3218,3/24/2021,0:09,5,0,0,0,0,0,0,0,0,5,32.19,714.21,3.24,0.24,15.15,60.01,0.91,94.75,0.02,920.72,75,91,94,535
3219,3/24/2021,0:24,6,0,0,0,0,0,0,0,0,7,32.2,729.21,3.24,0.39,15.15,60.01,0.91,94.75,0.02,935.88,75,91,94,536
3220,3/24/2021,0:39,6,0,0,0,0,0,0,0,0,6,32.21,744.21,3.24,0.54,15.15,60.01,0.91,94.75,0.02,951.04,75,91,94,537
3221,3/24/2021,0:54,5,0,0,0,0,0,0,0,0,5,32.22,759.21,3.24,1.09,15.15,60.01,0.91,94.75,0.02,966.6,75,91,94,538
3222,3/24/2021,1:09,5,0,0,0,0,0,0,0,0,6,32.23,774.21,3.24,1.24,15.15,60.01,0.91,94.75,0.02,981.76,75,91,94,539
3223,3/24/2021,1:24,6,1,0,0,0,0,0,0,0,7,32.24,789.21,3.24,1.39,15.15,60.01,0.91,94.75,0.02,996.92,75,91,94,540
3224,3/24/2021,1:39,5,0,0,0,0,0,0,0,0,5,32.25,804.21,3.24,1.54,15.15,60.01,0.91,94.75,0.02,1012.08,75,91,94,541
3225,3/24/2021,1:54,5,0,0,0,0,0,0,0,0,6,32.26,819.21,3.24,2.09,15.15,60.01,0.91,94.75,0.02,1027.64,75,91,94,542
3226,3/24/2021,2:09,7,1,0,0,0,0,0,0,0,7,32.27,834.21,3.24,2.24,15.15,60.01,0.91,94.75,0.02,1042.8,75,91,94,543
3227,3/24/2021,2:24,5,0,0,0,0,0,0,0,0,6,32.28,849.21,3.24,2.39,15.15,60.01,0.91,94.75,0.02,1057.96,75,91,94,544
3228,3/24/2021,2:39,6,0,0,0,0,0,0,0,0,6,32.29,864.21,3.24,2.54,15.15,60.01,0.91,94.75,0.02,1073.12,75,91,94,545
3229,3/24/2021,2:54,5,0,0,0,0,0,0,0,0,5,32.3,879.21,3.24,3.09,15.15,60.01,0.91,94.75,0.02,1088.68,75,91,94,546
3230,3/24/2021,3:09,6,0,0,0,0,0,0,0,0,6,32.31,894.21,3.24,3.24,15.15,60.01,0.91,94.75,0.02,1103.84,75,91,94,547
3231,3/24/2021,3:24,5,0,0,0,0,0,0,0,0,5,32.32,909.21,3.24,3.39,15.15,60.01,0.91,94.75,0.02,1119,75,91,94,548
3232,3/24/2021,3:39,5,0,0,0,0,0,0,0,0,6,32.33,924.21,3.24,3.54,15.15,60.01,0.91,94.75,0.02,1134.16,75,91,94,549
3233,3/24/2021,3:54,5,0,0,0,0,0,0,0,0,5,32.34,939.21,3.24,4.09,15.15,60.01,0.91,94.75,0.02,1149.72,75,91,94,550
3234,3/24/2021,4:09,6,0,0,0,0,0,0,0,0,6,32.35,954.21,3.24,4.24,15.15,60.01,0.91,94.75,0.02,1164.88,75,91,94,551
3235,3/24/2021,4:24,6,0,0,0,0,0,0,0,0,6,32.36,969.21,3.24,4.39,15.15,60.01,0.91,94.75,0.02,1180.04,75,91,94,552
3236,3/24/2021,4:39,6,0,0,0,0,0,0,0,0,7,32.37,984.21,3.24,4.54,15.15,60.01,0.91,94.75,0.02,1195.2,75,91,94,553
3237,3/24/2021,4:54,6,1,0,0,0,0,0,0,0,7,32.38,999.21,3.24,5.09,15.15,60.01,0.91,94.75,0.02,1210.76,75,91,94,554
3238,3/24/2021,5:09,4,0,0,0,0,0,0,0,0,5,32.39,1014.21,3.24,5.24,15.15,60.01,0.91,94.75,0.02,1225.92,75,91,94,555
3239,3/24/2021,5:24,6,0,0,0,0,0,0,0,0,7,32.4,1029.21,3.24,5.39,15.15,60.01,0.91,94.75,0.02,1241.08,75,91,94,556
3240,3/24/2021,5:39,6,0,0,0,0,0,0,0,0,6,32.41,1044.21,3.24,5.54,15.15,60.01,0.91,94.75,0.02,1256.24,75,91,94,557
3241,3/24/2021,5:54,5,0,0,0,0,0,0,0,0,5,32.42,1059.21,3.24,6.09,15.15,60.01,0.91,94.75,0.02,1271.8,75,91,94,558
3242,3/24/2021,6:09,5,0,0,0,0,0,0,0,0,5,32.43,1074.21,3.24,6.24,15.15,60.01,0.91,94.75,0.02,1286.96,75,91,94,559
3243,3/24/2021,6:24,6,0,0,0,0,0,0,0,0,6,32.44,1089.21,3.24,6.39,15.15,60.01,0.91,94.75,0.02,1302.12,75,91,94,560
3244,3/24/2021,6:39,5,0,0,0,0,0,0,0,0,5,32.45,1104.21,3.24,6.54,15.15,60.01,0.91,94.75,0.02,1317.28,75,91,94,561
3245,3/24/2021,6:54,6,0,0,0,0,0,0,0,0,6,32.46,1119.21,3.24,7.09,15.15,60.01,0.91,94.75,0.02,1332.84,75,91,94,562
3246,3/24/2021,7:09,6,0,0,0,0,0,0,0,0,7,32.47,1134.21,3.24,7.24,15.15,60.01,0.91,94.75,0.02,1348,75,91,94,563
3247,3/24/2021,7:24,5,0,0,0,0,0,0,0,0,6,32.48,1149.21,3.24,7.39,15.15,60.01,0.91,94.75,0.02,1363.16,75,91,94,564
3248,3/24/2021,7:39,6,0,0,0,0,0,0,0,0,6,32.49,1164.21,3.24,7.54,15.15,60.01,0.91,94.75,0.02,1378.32,75,91,94,565
3249,3/24/2021,7:54,4,0,0,0,0,0,0,0,0,4,32.5,1179.21,3.24,8.09,15.15,60.01,0.91,94.75,0.02,1393.88,75,91,94,566
3250,3/24/2021,8:09,5,0,0,0,0,0,0,0,0,5,32.51,1194.21,3.24,8.24,15.15,60.01,0.91,94.75,0.02,1409.04,75,91,94,567
3251,3/24/2021,8:24,5,0,0,0,0,0,0,0,0,5,32.52,1209.21,3.24,8.39,15.15,60.01,0.91,94.75,0.02,1424.2,75,91,94,568
3252,3/24/2021,8:39,5,0,0,0,0,0,0,0,0,6,32.53,1224.21,3.24,8.55,15.15,60.01,0.91,94.75,0.02,1439.37,75,91,94,569
3253,3/24/2021,8:55,6,0,0,0,0,0,0,0,0,6,32.54,1239.21,3.24,9.1,15.15,60.01,0.91,94.75,0.02,1454.93,75,91,94,570
3254,3/24/2021,9:10,7,0,0,0,0,0,0,0,0,7,32.55,1254.21,3.24,9.25,15.15,60.01,0.91,94.75,0.02,1470.09,75,91,94,571
3255,3/24/2021,9:25,5,0,0,0,0,0,0,0,0,5,32.56,1269.21,3.24,9.4,15.15,60.01,0.91,94.75,0.02,1485.25,75,91,94,572
3256,3/24/2021,9:40,6,0,0,0,0,0,0,0,0,6,32.57,1284.21,3.24,9.55,15.15,60.01,0.91,94.75,0.02,1500.41,75,91,94,573
3257,3/24/2021,9:55,6,0,0,0,0,0,0,0,0,6,32.58,1299.21,3.24,10.1,15.15,60.01,0.91,94.75,0.02,1515.97,75,91,94,574
3258,3/24/2021,10:10,5,0,0,0,0,0,0,0,0,6,32.59,1314.21,3.24,10.25,15.15,60.01,0.91,94.75,0.02,1531.13,75,91,94,575
3259,3/24/2021,10:25,7,0,0,0,0,0,0,0,0,7,32.6,1329.21,3.24,10.4,15.15,60.01,0.91,94.75,0.02,1546.29,75,91,94,576
3260,3/24/2021,10:40,5,0,0,0,0,0,0,0,0,5,32.61,1344.21,3.24,10.55,15.15,60.01,0.91,94.75,0.02,1561.45,75,91,94,577
3261,3/24/2021,10:55,6,0,0,0,0,0,0,0,0,6,32.62,1359.21,3.24,11.1,15.15,60.01,0.91,94.75,0.02,1577.01,75,91,94,578
3262,3/24/2021,11:10,6,0,0,0,0,0,0,0,0,7,32.63,1374.21,3.24,11.25,15.15,60.01,0.91,94.75,0.02,1592.17,75,91,94,579
3263,3/24/2021,11:25,5,0,0,0,0,0,0,0,0,6,32.64,1389.21,3.24,11.4,15.15,60.01,0.91,94.75,0.02,1607.33,75,91,94,580
3264,3/24/2021,11:40,6,0,0,0,0,0,0,0,0,7,32.65,1404.21,3.24,11.55,15.15,60.01,0.91,94.75,0.02,1622.49,75,91,94,581
3265,3/24/2021,11:55,5,0,0,0,0,0,0,0,0,5,32.66,1419.21,3.24,12.1,15.15,60.01,0.91,94.75,0.02,1638.05,75,91,94,582
3266,3/24/2021,12:10,7,0,0,0,0,0,0,0,0,8,32.67,1434.21,3.24,12.25,15.15,60.01,0.91,94.75,0.02,1653.21,75,91,94,583
3267,3/24/2021,12:25,6,0,0,0,0,0,0,0,0,6,32.68,1449.21,3.24,12.4,15.15,60.01,0.91,94.75,0.02,1668.37,75,91,94,584
3268,3/24/2021,12:40,5,0,0,0,0,0,0,0,0,6,32.69,23.21,3.24,12.55,15.15,60.01,0.91,94.75,0.02,242.53,75,91,94,585
3269,3/24/2021,12:55,6,0,0,0,0,0,0,0,0,7,32.7,39.21,3.24,13.1,15.15,60.01,0.91,94.75,0.02,259.09,75,91,94,586
3270,3/24/2021,13:10,5,0,0,0,0,0,0,0,0,5,32.71,54.21,3.24,13.25,15.15,60.01,0.91,94.75,0.02,274.25,75,91,94,587
3271,3/24/2021,13:25,4,0,0,0,0,0,0,0,0,5,32.72,69.21,3.24,13.4,15.15,60.01,0.91,94.75,0.02,289.41,75,91,94,588
3272,3/24/2021,13:40,6,0,0,0,0,0,0,0,0,6,32.73,84.21,3.24,13.55,15.15,60.01,0.91,94.75,0.02,304.57,75,91,94,589
3273,3/24/2021,13:55,6,0,0,0,0,0,0,0,0,6,32.74,99.21,3.24,14.1,15.15,60.01,0.91,94.75,0.02,320.13,75,91,94,590
3274,3/24/2021,14:10,6,0,0,0,0,0,0,0,0,6,32.75,36.21,3.24,14.28,15.15,60.01,0.91,94.75,0.02,257.32,75,91,94,591
3275,3/24/2021,14:28,6,0,0,0,0,0,0,0,0,6,32.76,51.21,3.24,14.43,15.15,60.01,0.91,94.75,0.02,272.48,75,91,94,592
3276,3/24/2021,14:43,5,0,0,0,0,0,0,0,0,6,32.77,66.21,3.24,14.58,15.15,60.01,0.91,94.75,0.02,287.64,75,91,94,593
3277,3/24/2021,14:58,7,0,0,0,0,0,0,0,0,7,32.78,81.21,3.24,15.13,15.15,60.01,0.91,94.75,0.02,303.2,75,91,94,594
3278,3/24/2021,15:13,7,0,0,0,0,0,0,0,0,8,32.79,96.21,3.24,15.28,15.15,60.01,0.91,94.75,0.02,318.36,75,91,94,595
3279,3/24/2021,15:28,7,0,0,0,0,0,0,0,0,7,32.8,111.21,3.24,15.43,15.15,60.01,0.91,94.75,0.02,333.52,75,91,94,596
3280,3/24/2021,15:43,6,0,0,0,0,0,0,0,0,6,32.81,126.21,3.24,15.58,15.15,60.01,0.91,94.75,0.02,348.68,75,91,94,597
3281,3/24/2021,15:58,8,0,0,0,0,0,0,0,0,8,32.82,141.21,3.24,16.13,15.15,60.01,0.91,94.75,0.02,364.24,75,91,94,598
3282,3/24/2021,16:13,7,0,0,0,0,0,0,0,0,8,32.83,156.21,3.24,16.28,15.15,60.01,0.91,94.75,0.02,379.4,75,91,94,599
3283,3/24/2021,16:28,6,0,0,0,0,0,0,0,0,6,32.84,171.21,3.24,16.43,15.15,60.01,0.91,94.75,0.02,394.56,75,91,94,600
3284,3/24/2021,16:43,8,0,0,0,0,0,0,0,0,8,32.85,186.21,3.24,16.58,15.15,60.01,0.91,94.75,0.02,409.72,75,91,94,601
3285,3/24/2021,16:58,7,1,0,0,0,0,0,0,0,7,32.86,201.21,3.24,17.13,15.15,60.01,0.91,94.75,0.02,425.28,75,91,94,602
3286,3/24/2021,17:13,7,0,0,0,0,0,0,0,0,7,32.87,216.21,3.24,17.28,15.15,60.01,0.91,94.75,0.02,440.44,75,91,94,603
3287,3/24/2021,17:28,10,1,0,0,0,0,0,0,0,12,32.88,231.21,3.24,17.43,15.15,60.01,0.91,94.75,0.02,455.6,75,91,94,604
3288,3/24/2021,17:43,8,0,0,0,0,0,0,0,0,8,32.89,246.21,3.24,17.58,15.15,60.01,0.91,94.75,0.02,470.76,75,91,94,605
3289,3/24/2021,17:58,7,0,0,0,0,0,0,0,0,8,32.9,261.21,3.24,18.13,15.15,60.01,0.91,94.75,0.02,486.32,75,91,94,606
3290,3/24/2021,18:13,7,0,0,0,0,0,0,0,0,8,32.91,276.21,3.24,18.28,15.15,60.01,0.91,94.75,0.02,501.48,75,91,94,607
3291,3/24/2021,18:28,6,0,0,0,0,0,0,0,0,6,32.92,291.21,3.24,18.43,15.15,60.01,0.91,94.75,0.02,516.64,75,91,94,608
3292,3/24/2021,18:43,8,0,0,0,0,0,0,0,0,8,32.93,306.21,3.24,18.58,15.15,60.01,0.91,94.75,0.02,531.8,75,91,94,609
3293,3/24/2021,18:58,7,0,0,0,0,0,0,0,0,7,32.94,321.21,3.24,19.13,15.15,60.01,0.91,94.75,0.02,547.36,75,91,94,610
3294,3/24/2021,19:13,6,0,0,0,0,0,0,0,0,6,32.95,336.21,3.24,19.28,15.15,60.01,0.91,94.75,0.02,562.52,75,91,94,611
3295,3/24/2021,19:28,7,0,0,0,0,0,0,0,0,8,32.96,351.21,3.24,19.43,15.15,60.01,0.91,94.75,0.02,577.68,75,91,94,612
3296,3/24/2021,19:43,8,0,0,0,0,0,0,0,0,8,32.97,366.21,3.24,19.58,15.15,60.01,0.91,94.75,0.02,592.84,75,91,94,613
3297,3/24/2021,19:58,9,1,0,0,0,0,0,0,0,9,32.98,381.21,3.24,20.13,15.15,60.01,0.91,94.75,0.02,608.4,75,91,94,614
3298,3/24/2021,20:13,7,0,0,0,0,0,0,0,0,7,32.99,396.21,3.24,20.28,15.15,60.01,0.91,94.75,0.02,623.56,75,91,94,615
3299,3/24/2021,20:28,7,0,0,0,0,0,0,0,0,8,33,411.21,3.24,20.43,15.15,60.01,0.91,94.75,0.02,638.72,75,91,94,616
3300,3/24/2021,20:43,8,0,0,0,0,0,0,0,0,9,33.01,426.21,3.24,20.58,15.15,60.01,0.91,94.75,0.02,653.88,75,91,94,617
3301,3/24/2021,20:58,7,0,0,0,0,0,0,0,0,8,33.02,441.21,3.24,21.13,15.15,60.01,0.91,94.75,0.02,669.44,75,91,94,618
3302,3/24/2021,21:13,7,0,0,0,0,0,0,0,0,8,33.03,456.21,3.24,21.28,15.15,60.01,0.91,94.75,0.02,684.6,75,91,94,619
3303,3/24/2021,21:28,6,0,0,0,0,0,0,0,0,7,33.04,471.21,3.24,21.43,15.15,60.01,0.91,94.75,0.02,699.76,75,91,94,620
3304,3/24/2021,21:43,10,1,0,0,0,0,0,0,0,12,33.05,486.21,3.24,21.58,15.15,60.01,0.91,94.75,0.02,714.92,75,91,94,621
3305,3/24/2021,21:58,9,1,0,0,0,0,0,0,0,9,33.06,501.21,3.24,22.13,15.15,60.01,0.91,94.75,0.02,730.48,75,91,94,622
3306,3/24/2021,22:13,5,0,0,0,0,0,0,0,0,6,33.07,516.21,3.24,22.28,15.15,60.01,0.91,94.75,0.02,745.64,75,91,94,623
3307,3/24/2021,22:28,8,1,0,0,0,0,0,0,0,8,33.08,531.21,3.24,22.43,15.15,60.01,0.91,94.75,0.02,760.8,75,91,94,624
3308,3/24/2021,22:43,6,0,0,0,0,0,0,0,0,6,33.09,546.21,3.24,22.58,15.15,60.01,0.91,94.75,0.02,775.96,75,91,94,625
3309,3/24/2021,22:58,7,0,0,0,0,0,0,0,0,7,33.1,561.21,3.24,23.13,15.15,60.01,0.91,94.75,0.02,791.52,75,91,94,626
3310,3/24/2021,23:13,7,0,0,0,0,0,0,0,0,8,33.11,576.21,3.24,23.28,15.15,60.01,0.91,94.75,0.02,806.68,75,91,94,627
3311,3/24/2021,23:28,8,0,0,0,0,0,0,0,0,9,33.12,591.21,3.24,23.43,15.15,60.01,0.91,94.75,0.02,821.84,75,91,94,628
3312,3/24/2021,23:43,7,0,0,0,0,0,0,0,0,7,33.13,606.21,3.24,23.58,15.15,60.01,0.91,94.75,0.02,837,75,91,94,629
3313,3/24/2021,23:58,7,1,0,0,0,0,0,0,0,8,33.14,621.21,3.25,0.14,15.15,60.01,0.91,94.75,0.02,828.58,75,91,94,630
3314,3/25/2021,0:14,7,0,0,0,0,0,0,0,0,7,33.15,636.21,3.25,0.29,15.15,60.01,0.91,94.75,0.02,843.74,75,91,94,631
3315,3/25/2021,0:29,8,1,0,0,0,0,0,0,0,9,33.16,651.21,3.25,0.44,15.15,60.01,0.91,94.75,0.02,858.9,75,91,94,632
3316,3/25/2021,0:44,6,0,0,0,0,0,0,0,0,6,33.17,666.21,3.25,0.59,15.15,60.01,0.91,94.75,0.02,874.06,75,91,94,633
3317,3/25/2021,0:59,5,0,0,0,0,0,0,0,0,5,33.18,681.21,3.25,1.14,15.15,60.01,0.91,94.75,0.02,889.62,75,91,94,634
