Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
04908,04/10/2021,15:55,33,1,0,0,0,0,0,0,0,34,49.09,212.21,4.10,16.10,15.15,60.01,0.75,96.75,0.02,454.18,75,75,96,00646
04909,04/10/2021,16:10,31,1,0,0,0,0,0,0,0,33,49.10,227.21,4.10,16.25,15.15,60.01,0.75,96.75,0.02,469.34,75,75,96,00647
04910,04/10/2021,16:25,31,1,0,0,0,0,0,0,0,33,49.11,242.21,4.10,16.40,15.15,60.01,0.75,96.75,0.02,484.50,75,75,96,00648
04911,04/10/2021,16:40,31,1,0,0,0,0,0,0,0,32,49.12,257.21,4.10,16.55,15.15,60.01,0.75,96.75,0.02,499.66,75,75,96,00649
04912,04/10/2021,16:55,29,1,0,0,0,0,0,0,0,30,49.13,272.21,4.10,17.10,15.15,60.01,0.75,96.75,0.02,515.22,75,75,96,00650
04913,04/10/2021,17:10,32,1,0,0,0,0,0,0,0,33,49.14,287.21,4.10,17.25,15.15,60.01,0.75,96.75,0.02,530.38,75,75,96,00651
04914,04/10/2021,17:25,31,1,0,0,0,0,0,0,0,32,49.15,302.21,4.10,17.40,15.15,60.01,0.75,96.75,0.02,545.54,75,75,96,00652
04915,04/10/2021,17:40,31,1,0,0,0,0,0,0,0,32,49.16,317.21,4.10,17.55,15.15,60.01,0.75,96.75,0.02,560.70,75,75,96,00653
04916,04/10/2021,17:55,33,1,0,0,0,0,0,0,0,35,49.17,332.21,4.10,18.10,15.15,60.01,0.75,96.75,0.02,576.26,75,75,96,00654
04917,04/10/2021,18:10,31,0,0,0,0,0,0,0,0,32,49.18,347.21,4.10,18.25,15.15,60.01,0.75,96.75,0.02,591.42,75,75,96,00655
04918,04/10/2021,18:25,29,1,0,0,0,0,0,0,0,30,49.19,362.21,4.10,18.40,15.15,60.01,0.75,96.75,0.02,606.58,75,75,96,00656
04919,04/10/2021,18:40,33,1,0,0,0,0,0,0,0,35,49.20,377.21,4.10,18.55,15.15,60.01,0.75,96.75,0.02,621.74,75,75,96,00657
04920,04/10/2021,18:55,31,1,0,0,0,0,0,0,0,33,49.21,392.21,4.10,19.10,15.15,60.01,0.75,96.75,0.02,637.30,75,75,96,00658
04921,04/10/2021,19:10,28,1,0,0,0,0,0,0,0,30,49.22,407.21,4.10,19.25,15.15,60.01,0.74,96.75,0.02,652.45,75,75,96,00659
04922,04/10/2021,19:25,28,1,0,0,0,0,0,0,0,30,49.23,422.21,4.10,19.40,15.15,60.01,0.74,96.75,0.02,667.61,75,74,96,00660
04923,04/10/2021,19:40,30,1,0,0,0,0,0,0,0,31,49.24,437.21,4.10,19.55,15.15,60.01,0.74,96.75,0.02,682.77,75,74,96,00661
04924,04/10/2021,19:55,29,1,0,0,0,0,0,0,0,30,49.25,452.21,4.10,20.10,15.15,60.01,0.74,96.75,0.02,698.33,75,74,96,00662
04925,04/10/2021,20:10,30,1,0,0,0,0,0,0,0,31,49.26,467.21,4.10,20.25,15.15,60.01,0.74,96.75,0.02,713.49,75,74,96,00663
04926,04/10/2021,20:25,28,1,0,0,0,0,0,0,0,29,49.27,482.21,4.10,20.40,15.15,60.01,0.74,96.75,0.02,728.65,75,74,96,00664
04927,04/10/2021,20:40,29,1,0,0,0,0,0,0,0,30,49.28,497.21,4.10,20.55,15.15,60.01,0.74,96.75,0.02,743.81,75,74,96,00665
04928,04/10/2021,20:55,28,1,0,0,0,0,0,0,0,29,49.29,513.21,4.10,21.10,15.15,60.01,0.74,96.75,0.02,760.37,75,74,96,00666
04929,04/10/2021,21:10,29,1,0,0,0,0,0,0,0,30,49.30,528.21,4.10,21.25,15.15,60.01,0.74,96.75,0.02,775.53,75,74,96,00667
04930,04/10/2021,21:25,28,1,0,0,0,0,0,0,0,28,49.31,543.21,4.10,21.40,15.15,60.01,0.74,96.75,0.02,790.69,75,74,96,00668
04931,04/10/2021,21:40,26,1,0,0,0,0,0,0,0,27,49.32,558.21,4.10,21.55,15.15,60.01,0.74,96.75,0.02,805.85,75,74,96,00669
04932,04/10/2021,21:55,27,1,0,0,0,0,0,0,0,28,49.33,573.21,4.10,22.10,15.15,60.01,0.74,96.75,0.02,821.41,75,74,96,00670
04933,04/10/2021,22:10,28,1,0,0,0,0,0,0,0,29,49.34,588.21,4.10,22.25,15.15,60.01,0.74,96.75,0.02,836.57,75,74,96,00671
04934,04/10/2021,22:25,28,1,0,0,0,0,0,0,0,29,49.35,603.21,4.10,22.40,15.15,60.01,0.74,96.75,0.02,851.73,75,74,96,00672
04935,04/10/2021,22:40,27,1,0,0,0,0,0,0,0,28,49.36,618.21,4.10,22.55,15.15,60.01,0.74,96.75,0.02,866.89,75,74,96,00673
04936,04/10/2021,22:55,26,0,0,0,0,0,0,0,0,27,49.37,633.21,4.10,23.10,15.15,60.01,0.74,96.75,0.02,882.45,75,74,96,00674
04937,04/10/2021,23:10,25,1,0,0,0,0,0,0,0,26,49.38,648.21,4.10,23.25,15.15,60.01,0.74,96.75,0.02,897.61,75,74,96,00675
04938,04/10/2021,23:25,27,0,0,0,0,0,0,0,0,28,49.39,663.21,4.10,23.40,15.15,60.01,0.74,96.75,0.02,912.77,75,74,96,00676
04939,04/10/2021,23:40,27,1,0,0,0,0,0,0,0,28,49.40,678.21,4.10,23.55,15.15,60.01,0.74,96.75,0.02,927.93,75,74,96,00677
04940,04/10/2021,23:55,25,1,0,0,0,0,0,0,0,26,49.41,693.21,4.11,0.11,15.15,60.01,0.74,96.75,0.02,919.51,75,74,96,00678
04941,04/11/2021,00:11,27,1,0,0,0,0,0,0,0,28,49.42,708.21,4.11,0.26,15.15,60.01,0.74,96.75,0.02,934.67,75,74,96,00679
04942,04/11/2021,00:26,23,1,0,0,0,0,0,0,0,24,49.43,723.21,4.11,0.41,15.15,60.01,0.74,96.75,0.02,949.83,75,74,96,00680
04943,04/11/2021,00:41,332,18,7,1,0,0,0,0,0,358,49.44,738.21,4.11,0.56,15.15,60.01,0.74,96.75,0.02,964.99,75,74,96,00681
04944,04/11/2021,00:56,47,4,1,0,0,0,0,0,0,53,49.45,753.21,4.11,1.11,15.15,60.01,0.74,96.75,0.02,980.55,75,74,96,00682
04945,04/11/2021,01:11,20,2,1,0,0,0,0,0,0,22,49.46,768.21,4.11,1.26,15.15,60.01,0.74,96.75,0.02,995.71,75,74,96,00683
04946,04/11/2021,01:26,16,1,0,0,0,0,0,0,0,18,49.47,783.21,4.11,1.41,15.15,60.01,0.74,96.75,0.02,1010.87,75,74,96,00684
04947,04/11/2021,01:41,17,2,0,0,0,0,0,0,0,19,49.48,798.21,4.11,1.56,15.15,60.01,0.73,96.75,0.02,1026.02,75,74,96,00685
04948,04/11/2021,01:56,13,0,0,0,0,0,0,0,0,14,49.49,813.21,4.11,2.11,15.15,60.01,0.74,96.75,0.02,1041.59,75,73,96,00686
04949,04/11/2021,02:11,13,1,0,0,0,0,0,0,0,14,49.50,828.21,4.11,2.26,15.15,60.01,0.74,96.75,0.02,1056.75,75,74,96,00687
04950,04/11/2021,02:26,12,1,0,0,0,0,0,0,0,13,49.51,843.21,4.11,2.41,15.15,60.01,0.74,96.75,0.02,1071.91,75,74,96,00688
04951,04/11/2021,02:41,11,0,0,0,0,0,0,0,0,12,49.52,858.21,4.11,2.56,15.15,60.01,0.74,96.75,0.02,1087.07,75,74,96,00689
04952,04/11/2021,02:56,11,1,0,0,0,0,0,0,0,12,49.53,873.21,4.11,3.11,15.15,60.01,0.74,96.75,0.02,1102.63,75,74,96,00690
04953,04/11/2021,03:11,8,0,0,0,0,0,0,0,0,9,49.54,888.21,4.11,3.26,15.15,60.01,0.74,96.75,0.02,1117.79,75,74,96,00691
04954,04/11/2021,03:26,9,1,0,0,0,0,0,0,0,10,49.55,903.21,4.11,3.41,15.15,60.01,0.74,96.75,0.02,1132.95,75,74,96,00692
04955,04/11/2021,03:41,10,1,0,0,0,0,0,0,0,11,49.56,918.21,4.11,3.56,15.15,60.01,0.74,96.75,0.02,1148.11,75,74,96,00693
04956,04/11/2021,03:56,9,1,0,0,0,0,0,0,0,10,49.57,933.21,4.11,4.11,15.15,60.01,0.74,96.75,0.02,1163.67,75,74,96,00694
04957,04/11/2021,04:11,11,0,0,0,0,0,0,0,0,11,49.58,948.21,4.11,4.26,15.15,60.01,0.74,96.75,0.02,1178.83,75,74,96,00695
04958,04/11/2021,04:26,11,1,0,0,0,0,0,0,0,12,49.59,963.21,4.11,4.41,15.15,60.01,0.74,96.75,0.02,1193.99,75,74,96,00696
04959,04/11/2021,04:41,8,1,0,0,0,0,0,0,0,9,49.60,978.21,4.11,4.56,15.15,60.01,0.74,96.75,0.02,1209.15,75,74,96,00697
04960,04/11/2021,04:56,9,1,0,0,0,0,0,0,0,10,49.61,993.21,4.11,5.11,15.15,60.01,0.74,96.75,0.02,1224.71,75,74,96,00698
04961,04/11/2021,05:11,9,0,0,0,0,0,0,0,0,9,49.62,1008.21,4.11,5.26,15.15,60.01,0.74,96.75,0.02,1239.87,75,74,96,00699
04962,04/11/2021,05:26,10,1,0,0,0,0,0,0,0,11,49.63,1023.21,4.11,5.41,15.15,60.01,0.74,96.75,0.02,1255.03,75,74,96,00700
04963,04/11/2021,05:41,11,1,0,0,0,0,0,0,0,11,49.64,1038.21,4.11,5.56,15.15,60.01,0.74,96.75,0.02,1270.19,75,74,96,00701
04964,04/11/2021,05:56,8,0,0,0,0,0,0,0,0,9,49.65,1053.21,4.11,6.11,15.15,60.01,0.74,96.75,0.02,1285.75,75,74,96,00702
04965,04/11/2021,06:11,10,1,0,0,0,0,0,0,0,11,49.66,1068.21,4.11,6.26,15.15,60.01,0.74,96.75,0.02,1300.91,75,74,96,00703
04966,04/11/2021,06:26,9,1,0,0,0,0,0,0,0,10,49.67,1083.21,4.11,6.41,15.15,60.01,0.74,96.75,0.02,1316.07,75,74,96,00704
04967,04/11/2021,06:41,8,1,0,0,0,0,0,0,0,9,49.68,1098.21,4.11,6.56,15.15,60.01,0.74,96.75,0.02,1331.23,75,74,96,00705
04968,04/11/2021,06:56,7,0,0,0,0,0,0,0,0,8,49.69,1113.21,4.11,7.11,15.15,60.01,0.74,96.75,0.02,1346.79,75,74,96,00706
04969,04/11/2021,07:11,8,1,0,0,0,0,0,0,0,9,49.70,1128.21,4.11,7.26,15.15,60.01,0.74,96.75,0.02,1361.95,75,74,96,00707
04970,04/11/2021,07:26,8,0,0,0,0,0,0,0,0,9,49.71,1143.21,4.11,7.41,15.15,60.01,0.74,96.75,0.02,1377.11,75,74,96,00708
04971,04/11/2021,07:41,10,1,0,0,0,0,0,0,0,11,49.72,1158.21,4.11,7.56,15.15,60.01,0.74,96.75,0.02,1392.27,75,74,96,00709
04972,04/11/2021,07:56,8,0,0,0,0,0,0,0,0,9,49.73,1173.21,4.11,8.11,15.15,60.01,0.74,96.75,0.02,1407.83,75,74,96,00710
04973,04/11/2021,08:11,8,0,0,0,0,0,0,0,0,9,49.74,1188.21,4.11,8.26,15.15,60.01,0.74,96.75,0.02,1422.99,75,74,96,00711
04974,04/11/2021,08:26,8,1,0,0,0,0,0,0,0,8,49.75,1203.21,4.11,8.41,15.15,60.01,0.74,96.75,0.02,1438.15,75,74,96,00712
04975,04/11/2021,08:41,9,1,0,0,0,0,0,0,0,10,49.76,1218.21,4.11,8.56,15.15,60.01,0.74,96.75,0.02,1453.31,75,74,96,00713
04976,04/11/2021,08:56,9,1,0,0,0,0,0,0,0,10,49.77,1233.21,4.11,9.11,15.15,60.01,0.74,96.75,0.02,1468.87,75,74,96,00714
04977,04/11/2021,09:11,8,1,0,0,0,0,0,0,0,9,49.78,1248.21,4.11,9.26,15.15,60.01,0.74,96.75,0.02,1484.03,75,74,96,00715
04978,04/11/2021,09:26,7,1,0,0,0,0,0,0,0,8,49.79,1263.21,4.11,9.41,15.15,60.01,0.73,96.75,0.02,1499.18,75,74,96,00716
04979,04/11/2021,09:41,9,0,0,0,0,0,0,0,0,10,49.80,1278.21,4.11,9.56,15.15,60.01,0.73,96.75,0.02,1514.34,75,73,96,00717
04980,04/11/2021,09:56,8,0,0,0,0,0,0,0,0,9,49.81,1293.21,4.11,10.11,15.15,60.01,0.73,96.75,0.02,1529.90,75,73,96,00718
04981,04/11/2021,10:11,9,0,0,0,0,0,0,0,0,9,49.82,1308.21,4.11,10.26,15.15,60.01,0.73,96.75,0.02,1545.06,75,73,96,00719
04982,04/11/2021,10:26,7,0,0,0,0,0,0,0,0,8,49.83,1323.21,4.11,10.41,15.15,60.01,0.73,96.75,0.02,1560.22,75,73,96,00720
04983,04/11/2021,10:41,8,0,0,0,0,0,0,0,0,9,49.84,1338.21,4.11,10.56,15.15,60.01,0.73,96.75,0.02,1575.38,75,73,96,00721
04984,04/11/2021,10:56,7,0,0,0,0,0,0,0,0,8,49.85,1353.21,4.11,11.11,15.15,60.01,0.73,96.75,0.02,1590.94,75,73,96,00722
04985,04/11/2021,11:11,8,0,0,0,0,0,0,0,0,8,49.86,1368.21,4.11,11.26,15.15,60.01,0.73,96.75,0.02,1606.10,75,73,96,00723
04986,04/11/2021,11:26,7,1,0,0,0,0,0,0,0,8,49.87,1383.21,4.11,11.41,15.15,60.01,0.73,96.75,0.02,1621.26,75,73,96,00724
04987,04/11/2021,11:41,8,0,0,0,0,0,0,0,0,8,49.88,1399.21,4.11,11.56,15.15,60.01,0.73,96.75,0.02,1637.42,75,73,96,00725
04988,04/11/2021,11:56,7,1,0,0,0,0,0,0,0,8,49.89,1414.21,4.11,12.11,15.15,60.01,0.73,96.75,0.02,1652.98,75,73,96,00726
04989,04/11/2021,12:11,8,0,0,0,0,0,0,0,0,9,49.90,1429.21,4.11,12.26,15.15,60.01,0.73,96.75,0.02,1668.14,75,73,96,00727
04990,04/11/2021,12:26,8,1,0,0,0,0,0,0,0,10,49.91,1444.21,4.11,12.41,15.15,60.01,0.73,96.75,0.02,1683.30,75,73,96,00728
04991,04/11/2021,12:41,7,1,0,0,0,0,0,0,0,8,49.92,1459.21,4.11,12.56,15.15,60.01,0.73,96.75,0.02,1698.46,75,73,96,00729
04992,04/11/2021,12:56,8,1,0,0,0,0,0,0,0,9,49.93,33.21,4.11,13.11,15.15,60.01,0.73,96.75,0.02,273.02,75,73,96,00730
04993,04/11/2021,13:11,7,0,0,0,0,0,0,0,0,8,49.94,48.21,4.11,13.26,15.15,60.01,0.72,96.75,0.02,288.17,75,73,96,00731
04994,04/11/2021,13:26,8,1,0,0,0,0,0,0,0,9,49.95,63.21,4.11,13.41,15.15,60.01,0.72,96.75,0.02,303.33,75,72,96,00732
04995,04/11/2021,13:41,7,1,0,0,0,0,0,0,0,8,49.96,78.21,4.11,13.56,15.15,60.01,0.72,96.75,0.02,318.49,75,72,96,00733
04996,04/11/2021,13:56,7,1,0,0,0,0,0,0,0,8,49.97,93.21,4.11,14.11,15.15,60.01,0.72,96.75,0.02,334.05,75,72,96,00734
04997,04/11/2021,14:11,6,1,0,0,0,0,0,0,0,8,49.98,108.21,4.11,14.26,15.15,60.01,0.72,96.75,0.02,349.21,75,72,96,00735
04998,04/11/2021,14:26,8,1,0,0,0,0,0,0,0,9,49.99,123.21,4.11,14.42,15.15,60.01,0.72,96.75,0.02,364.38,75,72,96,00736
04999,04/11/2021,14:42,6,0,0,0,0,0,0,0,0,7,50.00,138.21,4.11,14.57,15.15,60.01,0.71,96.75,0.02,379.53,75,72,96,00737
05000,04/11/2021,14:57,8,0,0,0,0,0,0,0,0,8,50.01,153.21,4.11,15.12,15.15,60.01,0.71,96.75,0.02,395.09,75,71,96,00738
05001,04/11/2021,15:12,8,1,0,0,0,0,0,0,0,10,50.02,168.21,4.11,15.27,15.15,60.01,0.71,96.75,0.02,410.25,75,71,96,00739
05002,04/11/2021,15:27,7,0,0,0,0,0,0,0,0,7,50.03,183.21,4.11,15.42,15.15,60.01,0.71,96.75,0.02,425.41,75,71,96,00740
05003,04/11/2021,15:42,7,0,0,0,0,0,0,0,0,8,50.04,198.21,4.11,15.57,15.15,60.01,0.71,96.75,0.02,440.57,75,71,96,00741
05004,04/11/2021,15:57,7,0,0,0,0,0,0,0,0,8,50.05,213.21,4.11,16.12,15.15,60.01,0.71,96.75,0.02,456.13,75,71,96,00742
05005,04/11/2021,16:12,6,0,0,0,0,0,0,0,0,7,50.06,228.21,4.11,16.27,15.15,60.01,0.71,96.75,0.02,471.29,75,71,96,00743
05006,04/11/2021,16:27,6,1,0,0,0,0,0,0,0,7,50.07,243.21,4.11,16.42,15.15,60.01,0.71,96.75,0.02,486.45,75,71,96,00744
05007,04/11/2021,16:42,7,0,0,0,0,0,0,0,0,8,50.08,258.21,4.11,16.57,15.15,60.01,0.71,96.75,0.02,501.61,75,71,96,00745
05008,04/11/2021,16:57,7,1,0,0,0,0,0,0,0,8,50.09,273.21,4.11,17.12,15.15,60.01,0.71,96.75,0.02,517.17,75,71,96,00746
05009,04/11/2021,17:12,5,0,0,0,0,0,0,0,0,6,50.10,288.21,4.11,17.27,15.15,60.01,0.70,96.75,0.02,532.32,75,71,96,00747
05010,04/11/2021,17:27,6,1,0,0,0,0,0,0,0,7,50.11,303.21,4.11,17.42,15.15,60.01,0.70,96.75,0.02,547.48,75,70,96,00748
05011,04/11/2021,17:42,6,1,0,0,0,0,0,0,0,7,50.12,318.21,4.11,17.57,15.15,60.01,0.70,96.75,0.02,562.64,75,70,96,00749
05012,04/11/2021,17:57,6,1,0,0,0,0,0,0,0,7,50.13,333.21,4.11,18.12,15.15,60.01,0.70,96.75,0.02,578.20,75,70,96,00750
05013,04/11/2021,18:12,6,0,0,0,0,0,0,0,0,7,50.14,348.21,4.11,18.27,15.15,60.01,0.69,96.75,0.02,593.35,75,70,96,00751
05014,04/11/2021,18:27,6,0,0,0,0,0,0,0,0,7,50.15,363.21,4.11,18.42,15.15,60.01,0.70,96.75,0.02,608.52,75,69,96,00752
05015,04/11/2021,18:42,8,1,0,0,0,0,0,0,0,9,50.16,378.21,4.11,18.57,15.15,60.01,0.69,96.75,0.02,623.67,75,70,96,00753
05016,04/11/2021,18:57,6,1,0,0,0,0,0,0,0,7,50.17,393.21,4.11,19.12,15.15,60.01,0.70,96.75,0.02,639.24,75,69,96,00754
05017,04/11/2021,19:12,5,0,0,0,0,0,0,0,0,6,50.18,408.21,4.11,19.27,15.15,60.01,0.69,96.75,0.02,654.39,75,70,96,00755
05018,04/11/2021,19:27,6,0,0,0,0,0,0,0,0,6,50.19,423.21,4.11,19.42,15.15,60.01,0.70,96.75,0.02,669.56,75,69,96,00756
05019,04/11/2021,19:42,5,1,0,0,0,0,0,0,0,6,50.20,438.21,4.11,19.57,15.15,60.01,0.70,96.75,0.02,684.72,75,70,96,00757
05020,04/11/2021,19:57,5,1,0,0,0,0,0,0,0,6,50.21,453.21,4.11,20.12,15.15,60.01,0.70,96.75,0.02,700.28,75,70,96,00758
05021,04/11/2021,20:12,6,0,0,0,0,0,0,0,0,7,50.22,468.21,4.11,20.27,15.15,60.01,0.69,96.75,0.02,715.43,75,70,96,00759
05022,04/11/2021,20:27,6,1,0,0,0,0,0,0,0,7,50.23,483.21,4.11,20.42,15.15,60.01,0.69,96.75,0.02,730.59,75,69,96,00760
05023,04/11/2021,20:42,5,1,0,0,0,0,0,0,0,6,50.24,498.21,4.11,20.57,15.15,60.01,0.69,96.75,0.02,745.75,75,69,96,00761
05024,04/11/2021,20:57,6,0,0,0,0,0,0,0,0,7,50.25,513.21,4.11,21.12,15.15,60.01,0.69,96.75,0.02,761.31,75,69,96,00762
05025,04/11/2021,21:12,5,0,0,0,0,0,0,0,0,6,50.26,528.21,4.11,21.27,15.15,60.01,0.68,96.75,0.02,776.46,75,69,96,00763
05026,04/11/2021,21:27,5,1,0,0,0,0,0,0,0,6,50.27,543.21,4.11,21.42,15.15,60.01,0.68,96.75,0.02,791.62,75,68,96,00764
05027,04/11/2021,21:42,5,1,0,0,0,0,0,0,0,7,50.28,558.21,4.11,21.57,15.15,60.01,0.67,96.75,0.02,806.77,75,68,96,00765
05028,04/11/2021,21:57,6,0,0,0,0,0,0,0,0,7,50.29,573.21,4.11,22.12,15.15,60.01,0.67,96.75,0.02,822.33,75,67,96,00766
05029,04/11/2021,22:12,6,0,0,0,0,0,0,0,0,8,50.30,588.21,4.11,22.27,15.15,60.01,0.67,96.75,0.02,837.49,75,67,96,00767
05030,04/11/2021,22:27,5,1,0,0,0,0,0,0,0,5,50.31,603.21,4.11,22.42,15.15,60.01,0.67,96.75,0.02,852.65,75,67,96,00768
05031,04/11/2021,22:42,5,1,0,0,0,0,0,0,0,6,50.32,618.21,4.11,22.57,15.15,60.01,0.67,96.75,0.02,867.81,75,67,96,00769
05032,04/11/2021,22:57,4,0,0,0,0,0,0,0,0,5,50.33,633.21,4.11,23.12,15.15,60.01,0.66,96.75,0.02,883.36,75,67,96,00770
05033,04/11/2021,23:12,4,1,0,0,0,0,0,0,0,5,50.34,648.21,4.11,23.27,15.15,60.01,0.67,96.75,0.02,898.53,75,66,96,00771
05034,04/11/2021,23:27,6,1,0,0,0,0,0,0,0,7,50.35,663.21,4.11,23.42,15.15,60.01,0.66,96.75,0.02,913.68,75,67,96,00772
05035,04/11/2021,23:42,4,0,0,0,0,0,0,0,0,5,50.36,678.21,4.11,23.57,15.15,60.01,0.66,96.75,0.02,928.84,75,66,96,00773
05036,04/11/2021,23:57,5,0,0,0,0,0,0,0,0,6,50.37,693.21,4.12,0.12,15.15,60.01,0.66,96.75,0.02,920.41,75,66,96,00774
05037,04/12/2021,00:12,5,1,0,0,0,0,0,0,0,6,50.38,708.21,4.12,0.27,15.15,60.01,0.65,96.75,0.02,935.56,75,66,96,00775
05038,04/12/2021,00:27,4,0,0,0,0,0,0,0,0,5,50.39,723.21,4.12,0.42,15.15,60.01,0.64,96.75,0.02,950.71,75,65,96,00776
05039,04/12/2021,00:42,4,0,0,0,0,0,0,0,0,5,50.40,738.21,4.12,0.57,15.15,60.01,0.65,96.75,0.02,965.88,75,64,96,00777
05040,04/12/2021,00:57,4,1,0,0,0,0,0,0,0,5,50.41,753.21,4.12,1.12,15.15,60.01,0.64,96.75,0.02,981.43,75,65,96,00778
05041,04/12/2021,01:12,5,0,0,0,0,0,0,0,0,5,50.42,768.21,4.12,1.27,15.15,60.01,0.64,96.75,0.02,996.59,75,64,96,00779
05042,04/12/2021,01:27,5,1,0,0,0,0,0,0,0,6,50.43,783.21,4.12,1.42,15.15,60.01,0.64,96.75,0.02,1011.75,75,64,96,00780
05043,04/12/2021,01:42,5,1,0,0,0,0,0,0,0,6,50.44,798.21,4.12,1.57,15.15,60.01,0.64,96.75,0.02,1026.91,75,64,96,00781
05044,04/12/2021,01:57,5,0,0,0,0,0,0,0,0,5,50.45,813.21,4.12,2.12,15.15,60.01,0.64,96.75,0.02,1042.47,75,64,96,00782
05045,04/12/2021,02:12,4,0,0,1,0,0,0,0,0,5,50.46,828.21,4.12,2.27,15.15,60.01,0.64,96.75,0.02,1057.63,75,64,96,00783
05046,04/12/2021,02:27,4,0,0,0,0,0,0,0,0,5,50.47,843.21,4.12,2.42,15.15,60.01,0.64,96.75,0.02,1072.79,75,64,96,00784
05047,04/12/2021,02:42,4,1,0,0,0,0,0,0,0,5,50.48,859.21,4.12,2.57,15.15,60.01,0.64,96.75,0.02,1088.95,75,64,96,00785
05048,04/12/2021,02:57,5,0,0,0,0,0,0,0,0,6,50.49,874.21,4.12,3.12,15.15,60.01,0.64,96.75,0.02,1104.51,75,64,96,00786
05049,04/12/2021,03:12,4,0,0,0,0,0,0,0,0,5,50.50,889.21,4.12,3.27,15.15,60.01,0.64,96.75,0.02,1119.67,75,64,96,00787
05050,04/12/2021,03:27,6,0,0,0,0,0,0,0,0,6,50.51,904.21,4.12,3.42,15.15,60.01,0.64,96.75,0.02,1134.83,75,64,96,00788
05051,04/12/2021,03:42,5,0,0,0,0,0,0,0,0,5,50.52,919.21,4.12,3.57,15.15,60.01,0.64,96.75,0.02,1149.99,75,64,96,00789
05052,04/12/2021,03:57,5,0,0,0,0,0,0,0,0,5,50.53,934.21,4.12,4.12,15.15,60.01,0.64,96.75,0.02,1165.55,75,64,96,00790
05053,04/12/2021,04:12,5,0,0,0,0,0,0,0,0,5,50.54,949.21,4.12,4.27,15.15,60.01,0.64,96.75,0.02,1180.71,75,64,96,00791
05054,04/12/2021,04:27,5,0,0,0,0,0,0,0,0,5,50.55,964.21,4.12,4.42,15.15,60.01,0.64,96.75,0.02,1195.87,75,64,96,00792
05055,04/12/2021,04:42,3,0,0,0,0,0,0,0,0,4,50.56,979.21,4.12,4.57,15.15,60.01,0.64,96.75,0.02,1211.03,75,64,96,00793
05056,04/12/2021,04:57,5,0,0,0,0,0,0,0,0,5,50.57,994.21,4.12,5.13,15.15,60.01,0.63,96.75,0.02,1226.59,75,64,96,00794
05057,04/12/2021,05:13,5,0,0,0,0,0,0,0,0,6,50.58,1009.21,4.12,5.28,15.15,60.01,0.63,96.75,0.02,1241.75,75,63,96,00795
05058,04/12/2021,05:28,4,1,0,0,0,0,0,0,0,5,50.59,1024.21,4.12,5.43,15.15,60.01,0.63,96.75,0.02,1256.91,75,63,96,00796
05059,04/12/2021,05:43,4,0,0,0,0,0,0,0,0,4,50.60,1039.21,4.12,5.58,15.15,60.01,0.62,96.75,0.02,1272.06,75,63,96,00797
05060,04/12/2021,05:58,4,0,0,0,0,0,0,0,0,4,50.61,1054.21,4.12,6.13,15.15,60.01,0.60,96.75,0.02,1287.60,75,62,96,00798
05061,04/12/2021,06:13,4,0,0,0,0,0,0,0,0,5,50.62,1069.21,4.12,6.28,15.15,60.01,0.62,96.75,0.02,1302.78,75,60,96,00799
05062,04/12/2021,06:28,4,0,0,0,0,0,0,0,0,4,50.63,1084.21,4.12,6.43,15.15,60.01,0.62,96.75,0.02,1317.94,75,62,96,00800
05063,04/12/2021,06:43,4,0,0,0,0,0,0,0,0,5,50.64,1099.21,4.12,6.58,15.15,60.01,0.62,96.75,0.02,1333.10,75,62,96,00801
05064,04/12/2021,06:58,4,0,0,0,0,0,0,0,0,5,50.65,1114.21,4.12,7.13,15.15,60.01,0.62,96.75,0.02,1348.66,75,62,96,00802
05065,04/12/2021,07:13,4,0,0,0,0,0,0,0,0,4,50.66,1129.21,4.12,7.28,15.15,60.01,0.62,96.75,0.02,1363.82,75,62,96,00803
05066,04/12/2021,07:28,4,0,0,0,0,0,0,0,0,5,50.67,1144.21,4.12,7.43,15.15,60.01,0.62,96.75,0.02,1378.98,75,62,96,00804
05067,04/12/2021,07:43,4,0,0,0,0,0,0,0,0,4,50.68,1159.21,4.12,7.58,15.15,60.01,0.62,96.75,0.02,1394.14,75,62,96,00805
05068,04/12/2021,07:58,4,0,0,0,0,0,0,0,0,5,50.69,1174.21,4.12,8.13,15.15,60.01,0.62,96.75,0.02,1409.70,75,62,96,00806
05069,04/12/2021,08:13,3,0,0,0,0,0,0,0,0,4,50.70,1189.21,4.12,8.28,15.15,60.01,0.62,96.75,0.02,1424.86,75,62,96,00807
05070,04/12/2021,08:28,4,0,0,0,0,0,0,0,0,4,50.71,1204.21,4.12,8.43,15.15,60.01,0.62,96.75,0.02,1440.02,75,62,96,00808
05071,04/12/2021,08:43,4,0,0,0,0,0,0,0,0,4,50.72,1219.21,4.12,8.58,15.15,60.01,0.61,96.75,0.02,1455.17,75,62,96,00809
05072,04/12/2021,08:58,4,0,0,0,0,0,0,0,0,5,50.73,1234.21,4.12,9.13,15.15,60.01,0.62,96.75,0.02,1470.74,75,61,96,00810
