Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
08057,08/09/2021,11:56,0,0,0,0,0,0,0,0,0,0,80.58,260.21,8.09,12.11,15.10,60.01,0.75,102.75,0.02,539.62,75,75,102,00415
08058,08/09/2021,12:11,0,0,0,0,0,0,0,0,0,0,80.59,275.21,8.09,12.26,15.10,60.01,0.75,102.75,0.02,554.78,75,75,102,00416
08059,08/09/2021,12:26,0,0,0,0,0,0,0,0,0,0,80.60,290.21,8.09,12.41,15.10,60.01,0.75,102.75,0.02,569.94,75,75,102,00417
08060,08/09/2021,12:41,0,0,0,0,0,0,0,0,0,0,80.61,305.21,8.09,12.56,15.10,60.01,0.75,102.75,0.02,585.10,75,75,102,00418
08061,08/09/2021,12:56,0,0,0,0,0,0,0,0,0,0,80.62,320.21,8.09,13.11,15.10,60.01,0.74,102.75,0.02,600.65,75,75,102,00419
08062,08/09/2021,13:11,0,0,0,0,0,0,0,0,0,0,80.63,335.21,8.09,13.26,15.10,60.01,0.75,102.75,0.02,615.82,75,74,102,00420
08063,08/09/2021,13:26,0,0,0,0,0,0,0,0,0,0,80.64,350.21,8.09,13.41,15.10,60.01,0.75,102.75,0.02,630.98,75,75,102,00421
08064,08/09/2021,13:41,0,0,0,0,0,0,0,0,0,0,80.65,366.21,8.09,13.57,15.10,60.01,0.75,102.75,0.02,647.15,75,75,102,00422
08065,08/09/2021,13:57,0,0,0,0,0,0,0,0,0,0,80.66,381.21,8.09,14.12,15.10,60.01,0.75,102.75,0.02,662.71,75,75,102,00423
08066,08/09/2021,14:12,0,0,0,0,0,0,0,0,0,0,80.67,396.21,8.09,14.27,15.10,60.01,0.75,102.75,0.02,677.87,75,75,102,00424
08067,08/09/2021,14:27,0,0,0,0,0,0,0,0,0,0,80.68,411.21,8.09,14.42,15.10,60.01,0.75,102.75,0.02,693.03,75,75,102,00425
08068,08/09/2021,14:42,0,0,0,0,0,0,0,0,0,0,80.69,426.21,8.09,14.57,15.10,60.01,0.75,102.75,0.02,708.19,75,75,102,00426
08069,08/09/2021,14:57,0,0,0,0,0,0,0,0,0,0,80.70,441.21,8.09,15.12,15.10,60.01,0.75,102.75,0.02,723.75,75,75,102,00427
08070,08/09/2021,15:12,0,0,0,0,0,0,0,0,0,0,80.71,456.21,8.09,15.27,15.10,60.01,0.75,102.75,0.02,738.91,75,75,102,00428
08071,08/09/2021,15:27,0,0,0,0,0,0,0,0,0,0,80.72,471.21,8.09,15.42,15.10,60.01,0.75,102.75,0.02,754.07,75,75,102,00429
08072,08/09/2021,15:42,0,0,0,0,0,0,0,0,0,0,80.73,486.21,8.09,15.57,15.10,60.01,0.75,102.75,0.02,769.23,75,75,102,00430
08073,08/09/2021,15:57,0,0,0,0,0,0,0,0,0,0,80.74,501.21,8.09,16.12,15.10,60.01,0.75,102.75,0.02,784.79,75,75,102,00431
08074,08/09/2021,16:12,0,0,0,0,0,0,0,0,0,0,80.75,516.21,8.09,16.27,15.10,60.01,0.75,102.75,0.02,799.95,75,75,102,00432
08075,08/09/2021,16:27,0,0,0,0,0,0,0,0,0,0,80.76,531.21,8.09,16.42,15.10,60.01,0.75,102.75,0.02,815.11,75,75,102,00433
08076,08/09/2021,16:42,0,0,0,0,0,0,0,0,0,0,80.77,546.21,8.09,16.57,15.10,60.01,0.75,102.75,0.02,830.27,75,75,102,00434
08077,08/09/2021,16:57,0,0,0,0,0,0,0,0,0,0,80.78,561.21,8.09,17.12,15.10,60.01,0.75,102.75,0.02,845.83,75,75,102,00435
08078,08/09/2021,17:12,0,0,0,0,0,0,0,0,0,0,80.79,576.21,8.09,17.27,15.10,60.01,0.75,102.75,0.02,860.99,75,75,102,00436
08079,08/09/2021,17:27,0,0,0,0,0,0,0,0,0,0,80.80,591.21,8.09,17.42,15.10,60.01,0.75,102.75,0.02,876.15,75,75,102,00437
08080,08/09/2021,17:42,0,0,0,0,0,0,0,0,0,0,80.81,606.21,8.09,17.57,15.10,60.01,0.75,102.75,0.02,891.31,75,75,102,00438
08081,08/09/2021,17:57,0,0,0,0,0,0,0,0,0,0,80.82,621.21,8.09,18.12,15.10,60.01,0.75,102.75,0.02,906.87,75,75,102,00439
08082,08/09/2021,18:12,0,0,0,0,0,0,0,0,0,0,80.83,636.21,8.09,18.27,15.10,60.01,0.75,102.75,0.02,922.03,75,75,102,00440
08083,08/09/2021,18:27,0,0,0,0,0,0,0,0,0,0,80.84,651.21,8.09,18.42,15.10,60.01,0.75,102.75,0.02,937.19,75,75,102,00441
08084,08/09/2021,18:42,0,0,0,0,0,0,0,0,0,0,80.85,666.21,8.09,18.57,15.10,60.01,0.75,102.75,0.02,952.35,75,75,102,00442
08085,08/09/2021,18:57,0,0,0,0,0,0,0,0,0,0,80.86,681.21,8.09,19.12,15.10,60.01,0.75,102.75,0.02,967.91,75,75,102,00443
08086,08/09/2021,19:12,0,0,0,0,0,0,0,0,0,0,80.87,696.21,8.09,19.27,15.10,60.01,0.75,102.75,0.02,983.07,75,75,102,00444
08087,08/09/2021,19:27,0,0,0,0,0,0,0,0,0,0,80.88,711.21,8.09,19.42,15.10,60.01,0.75,102.75,0.02,998.23,75,75,102,00445
08088,08/09/2021,19:42,0,0,0,0,0,0,0,0,0,0,80.89,726.21,8.09,19.57,15.10,60.01,0.75,102.75,0.02,1013.39,75,75,102,00446
08089,08/09/2021,19:57,0,0,0,0,0,0,0,0,0,0,80.90,741.21,8.09,20.12,15.10,60.01,0.75,102.75,0.02,1028.95,75,75,102,00447
08090,08/09/2021,20:12,0,0,0,0,0,0,0,0,0,0,80.91,756.21,8.09,20.27,15.10,60.01,0.75,102.75,0.02,1044.11,75,75,102,00448
08091,08/09/2021,20:27,0,0,0,0,0,0,0,0,0,0,80.92,771.21,8.09,20.42,15.10,60.01,0.75,102.75,0.02,1059.27,75,75,102,00449
08092,08/09/2021,20:42,0,0,0,0,0,0,0,0,0,0,80.93,786.21,8.09,20.57,15.10,60.01,0.75,102.75,0.02,1074.43,75,75,102,00450
08093,08/09/2021,20:57,0,0,0,0,0,0,0,0,0,0,80.94,801.21,8.09,21.12,15.10,60.01,0.75,102.75,0.02,1089.99,75,75,102,00451
08094,08/09/2021,21:12,0,0,0,0,0,0,0,0,0,0,80.95,816.21,8.09,21.27,15.10,60.01,0.75,102.75,0.02,1105.15,75,75,102,00452
08095,08/09/2021,21:27,0,0,0,0,0,0,0,0,0,0,80.96,831.21,8.09,21.42,15.10,60.01,0.75,102.75,0.02,1120.31,75,75,102,00453
08096,08/09/2021,21:42,0,0,0,0,0,0,0,0,0,0,80.97,846.21,8.09,21.57,15.10,60.01,0.75,102.75,0.02,1135.47,75,75,102,00454
08097,08/09/2021,21:57,0,0,0,0,0,0,0,0,0,0,80.98,861.21,8.09,22.12,15.10,60.01,0.75,102.75,0.02,1151.03,75,75,102,00455
08098,08/09/2021,22:12,0,0,0,0,0,0,0,0,0,0,80.99,876.21,8.09,22.27,15.10,60.01,0.75,102.75,0.02,1166.19,75,75,102,00456
08099,08/09/2021,22:27,0,0,0,0,0,0,0,0,0,0,81.00,891.21,8.09,22.42,15.10,60.01,0.75,102.75,0.02,1181.35,75,75,102,00457
08100,08/09/2021,22:42,0,0,0,0,0,0,0,0,0,0,81.01,906.21,8.09,22.57,15.10,60.01,0.75,102.75,0.02,1196.51,75,75,102,00458
08101,08/09/2021,22:57,0,0,0,0,0,0,0,0,0,0,81.02,921.21,8.09,23.12,15.10,60.01,0.75,102.75,0.02,1212.07,75,75,102,00459
08102,08/09/2021,23:12,0,0,0,0,0,0,0,0,0,0,81.03,936.21,8.09,23.27,15.10,60.01,0.75,102.75,0.02,1227.23,75,75,102,00460
08103,08/09/2021,23:27,0,0,0,0,0,0,0,0,0,0,81.04,951.21,8.09,23.42,15.10,60.01,0.75,102.75,0.02,1242.39,75,75,102,00461
08104,08/09/2021,23:42,0,0,0,0,0,0,0,0,0,0,81.05,966.21,8.09,23.57,15.10,60.01,0.75,102.75,0.02,1257.55,75,75,102,00462
08105,08/09/2021,23:57,0,0,0,0,0,0,0,0,0,0,81.06,981.21,8.10,0.12,15.10,60.01,0.75,102.75,0.02,1249.12,75,75,102,00463
08106,08/10/2021,00:12,0,0,0,0,0,0,0,0,0,0,81.07,996.21,8.10,0.27,15.10,60.01,0.75,102.75,0.02,1264.28,75,75,102,00464
08107,08/10/2021,00:27,0,0,0,0,0,0,0,0,0,0,81.08,1011.21,8.10,0.42,15.10,60.01,0.75,102.75,0.02,1279.44,75,75,102,00465
08108,08/10/2021,00:42,0,0,0,0,0,0,0,0,0,0,81.09,1026.21,8.10,0.57,15.10,60.01,0.75,102.75,0.02,1294.60,75,75,102,00466
08109,08/10/2021,00:57,0,0,0,0,0,0,0,0,0,0,81.10,1041.21,8.10,1.12,15.10,60.01,0.75,102.75,0.02,1310.16,75,75,102,00467
08110,08/10/2021,01:12,0,0,0,0,0,0,0,0,0,0,81.11,1056.21,8.10,1.27,15.10,60.01,0.75,102.75,0.02,1325.32,75,75,102,00468
08111,08/10/2021,01:27,0,0,0,0,0,0,0,0,0,0,81.12,1071.21,8.10,1.42,15.10,60.01,0.75,102.75,0.02,1340.48,75,75,102,00469
08112,08/10/2021,01:42,0,0,0,0,0,0,0,0,0,0,81.13,1086.21,8.10,1.57,15.10,60.01,0.75,102.75,0.02,1355.64,75,75,102,00470
08113,08/10/2021,01:57,0,0,0,0,0,0,0,0,0,0,81.14,1101.21,8.10,2.12,15.10,60.01,0.75,102.75,0.02,1371.20,75,75,102,00471
08114,08/10/2021,02:12,0,0,0,0,0,0,0,0,0,0,81.15,1116.21,8.10,2.27,15.10,60.01,0.75,102.75,0.02,1386.36,75,75,102,00472
08115,08/10/2021,02:27,0,0,0,0,0,0,0,0,0,0,81.16,1131.21,8.10,2.42,15.10,60.01,0.75,102.75,0.02,1401.52,75,75,102,00473
08116,08/10/2021,02:42,0,0,0,0,0,0,0,0,0,0,81.17,1146.21,8.10,2.57,15.10,60.01,0.75,102.75,0.02,1416.68,75,75,102,00474
08117,08/10/2021,02:57,0,0,0,0,0,0,0,0,0,0,81.18,1161.21,8.10,3.12,15.10,60.01,0.75,102.75,0.02,1432.24,75,75,102,00475
08118,08/10/2021,03:12,0,0,0,0,0,0,0,0,0,0,81.19,1176.21,8.10,3.27,15.10,60.01,0.75,102.75,0.02,1447.40,75,75,102,00476
08119,08/10/2021,03:27,0,0,0,0,0,0,0,0,0,0,81.20,1191.21,8.10,3.42,15.10,60.01,0.75,102.75,0.02,1462.56,75,75,102,00477
08120,08/10/2021,03:42,0,0,0,0,0,0,0,0,0,0,81.21,1206.21,8.10,3.57,15.10,60.01,0.75,102.75,0.02,1477.72,75,75,102,00478
08121,08/10/2021,03:57,0,0,0,0,0,0,0,0,0,0,81.22,1221.21,8.10,4.12,15.10,60.01,0.75,102.75,0.02,1493.28,75,75,102,00479
08122,08/10/2021,04:12,0,0,0,0,0,0,0,0,0,0,81.23,1236.21,8.10,4.27,15.10,60.01,0.75,102.75,0.02,1508.44,75,75,102,00480
08123,08/10/2021,04:27,0,0,0,0,0,0,0,0,0,0,81.24,1251.21,8.10,4.43,15.10,60.01,0.75,102.75,0.02,1523.61,75,75,102,00481
08124,08/10/2021,04:43,0,0,0,0,0,0,0,0,0,0,81.25,1266.21,8.10,4.58,15.10,60.01,0.75,102.75,0.02,1538.77,75,75,102,00482
08125,08/10/2021,04:58,0,0,0,0,0,0,0,0,0,0,81.26,1282.21,8.10,5.13,15.10,60.01,0.75,102.75,0.02,1555.33,75,75,102,00483
08126,08/10/2021,05:13,0,0,0,0,0,0,0,0,0,0,81.27,1297.21,8.10,5.28,15.10,60.01,0.75,102.75,0.02,1570.49,75,75,102,00484
08127,08/10/2021,05:28,0,0,0,0,0,0,0,0,0,0,81.28,1312.21,8.10,5.43,15.10,60.01,0.75,102.75,0.02,1585.65,75,75,102,00485
08128,08/10/2021,05:43,0,0,0,0,0,0,0,0,0,0,81.29,1327.21,8.10,5.58,15.10,60.01,0.75,102.75,0.02,1600.81,75,75,102,00486
08129,08/10/2021,05:58,0,0,0,0,0,0,0,0,0,0,81.30,1342.21,8.10,6.13,15.10,60.01,0.75,102.75,0.02,1616.37,75,75,102,00487
08130,08/10/2021,06:13,0,0,0,0,0,0,0,0,0,0,81.31,1357.21,8.10,6.28,15.10,60.01,0.75,102.75,0.02,1631.53,75,75,102,00488
08131,08/10/2021,06:28,0,0,0,0,0,0,0,0,0,0,81.32,1372.21,8.10,6.43,15.10,60.01,0.75,102.75,0.02,1646.69,75,75,102,00489
08132,08/10/2021,06:43,0,0,0,0,0,0,0,0,0,0,81.33,1387.21,8.10,6.58,15.10,60.01,0.75,102.75,0.02,1661.85,75,75,102,00490
08133,08/10/2021,06:58,0,0,0,0,0,0,0,0,0,0,81.34,1402.21,8.10,7.13,15.10,60.01,0.75,102.75,0.02,1677.41,75,75,102,00491
08134,08/10/2021,07:13,0,0,0,0,0,0,0,0,0,0,81.35,1417.21,8.10,7.28,15.10,60.01,0.75,102.75,0.02,1692.57,75,75,102,00492
08135,08/10/2021,07:28,0,0,0,0,0,0,0,0,0,0,81.36,1432.21,8.10,7.43,15.10,60.01,0.75,102.75,0.02,1707.73,75,75,102,00493
08136,08/10/2021,07:43,0,0,0,0,0,0,0,0,0,0,81.37,1447.21,8.10,7.58,15.10,60.01,0.75,102.75,0.02,1722.89,75,75,102,00494
08137,08/10/2021,07:58,0,0,0,0,0,0,0,0,0,0,81.38,21.21,8.10,8.13,15.10,60.01,0.75,102.75,0.02,297.45,75,75,102,00495
08138,08/10/2021,08:13,0,0,0,0,0,0,0,0,0,0,81.39,36.21,8.10,8.28,15.10,60.01,0.75,102.75,0.02,312.61,75,75,102,00496
08139,08/10/2021,08:28,0,0,0,0,0,0,0,0,0,0,81.40,51.21,8.10,8.43,15.10,60.01,0.75,102.75,0.02,327.77,75,75,102,00497
08140,08/10/2021,08:43,0,0,0,0,0,0,0,0,0,0,81.41,66.21,8.10,8.58,15.10,60.01,0.75,102.75,0.02,342.93,75,75,102,00498
08141,08/10/2021,08:58,0,0,0,0,0,0,0,0,0,0,81.42,81.21,8.10,9.13,15.10,60.01,0.75,102.75,0.02,358.49,75,75,102,00499
08142,08/10/2021,09:13,0,0,0,0,0,0,0,0,0,0,81.43,96.21,8.10,9.28,15.10,60.01,0.75,102.75,0.02,373.65,75,75,102,00500
08143,08/10/2021,09:28,0,0,0,0,0,0,0,0,0,0,81.44,111.21,8.10,9.43,15.10,60.01,0.75,102.75,0.02,388.81,75,75,102,00501
08144,08/10/2021,09:43,0,0,0,0,0,0,0,0,0,0,81.45,126.21,8.10,9.58,15.10,60.01,0.75,102.75,0.02,403.97,75,75,102,00502
08145,08/10/2021,09:58,0,0,0,0,0,0,0,0,0,0,81.46,141.21,8.10,10.13,15.10,60.01,0.75,102.75,0.02,419.53,75,75,102,00503
08146,08/10/2021,10:13,0,0,0,0,0,0,0,0,0,0,81.47,156.21,8.10,10.28,15.10,60.01,0.75,102.75,0.02,434.69,75,75,102,00504
08147,08/10/2021,10:28,0,0,0,0,0,0,0,0,0,0,81.48,171.21,8.10,10.43,15.10,60.01,0.75,102.75,0.02,449.85,75,75,102,00505
08148,08/10/2021,10:43,0,0,0,0,0,0,0,0,0,0,81.49,186.21,8.10,10.58,15.10,60.01,0.75,102.75,0.02,465.01,75,75,102,00506
08149,08/10/2021,10:58,0,0,0,0,0,0,0,0,0,0,81.50,201.21,8.10,11.13,15.10,60.01,0.75,102.75,0.02,480.57,75,75,102,00507
08150,08/10/2021,11:13,0,0,0,0,0,0,0,0,0,0,81.51,216.21,8.10,11.28,15.10,60.01,0.75,102.75,0.02,495.73,75,75,102,00508
08151,08/10/2021,11:28,0,0,0,0,0,0,0,0,0,0,81.52,231.21,8.10,11.43,15.10,60.01,0.75,102.75,0.02,510.89,75,75,102,00509
08152,08/10/2021,11:43,0,0,0,0,0,0,0,0,0,0,81.53,246.21,8.10,11.58,15.10,60.01,0.75,102.75,0.02,526.05,75,75,102,00510
08153,08/10/2021,11:58,0,0,0,0,0,0,0,0,0,0,81.54,261.21,8.10,12.13,15.10,60.01,0.75,102.75,0.02,541.61,75,75,102,00511
08154,08/10/2021,12:13,0,0,0,0,0,0,0,0,0,0,81.55,276.21,8.10,12.28,15.10,60.01,0.75,102.75,0.02,556.77,75,75,102,00512
08155,08/10/2021,12:28,0,0,0,0,0,0,0,0,0,0,81.56,291.21,8.10,12.43,15.10,60.01,0.75,102.75,0.02,571.93,75,75,102,00513
08156,08/10/2021,12:43,0,0,0,0,0,0,0,0,0,0,81.57,306.21,8.10,12.58,15.10,60.01,0.75,102.75,0.02,587.09,75,75,102,00514
08157,08/10/2021,12:58,0,0,0,0,0,0,0,0,0,0,81.58,321.21,8.10,13.13,15.10,60.01,0.75,102.75,0.02,602.65,75,75,102,00515
08158,08/10/2021,13:13,0,0,0,0,0,0,0,0,0,0,81.59,336.21,8.10,13.28,15.10,60.01,0.75,102.75,0.02,617.81,75,75,102,00516
08159,08/10/2021,13:28,0,0,0,0,0,0,0,0,0,0,81.60,351.21,8.10,13.43,15.10,60.01,0.75,102.75,0.02,632.97,75,75,102,00517
08160,08/10/2021,13:43,0,0,0,0,0,0,0,0,0,0,81.61,366.21,8.10,13.58,15.10,60.01,0.75,102.75,0.02,648.13,75,75,102,00518
08161,08/10/2021,13:58,0,0,0,0,0,0,0,0,0,0,81.62,381.21,8.10,14.13,15.10,60.01,0.75,102.75,0.02,663.69,75,75,102,00519
08162,08/10/2021,14:13,0,0,0,0,0,0,0,0,0,0,81.63,396.21,8.10,14.28,15.10,60.01,0.75,102.75,0.02,678.85,75,75,102,00520
08163,08/10/2021,14:28,0,0,0,0,0,0,0,0,0,0,81.64,411.21,8.10,14.43,15.10,60.01,0.75,102.75,0.02,694.01,75,75,102,00521
08164,08/10/2021,14:43,0,0,0,0,0,0,0,0,0,0,81.65,426.21,8.10,14.58,15.10,60.01,0.75,102.75,0.02,709.17,75,75,102,00522
08165,08/10/2021,14:58,0,0,0,0,0,0,0,0,0,0,81.66,441.21,8.10,15.13,15.10,60.01,0.75,102.75,0.02,724.73,75,75,102,00523
08166,08/10/2021,15:13,0,0,0,0,0,0,0,0,0,0,81.67,456.21,8.10,15.28,15.10,60.01,0.75,102.75,0.02,739.89,75,75,102,00524
08167,08/10/2021,15:28,0,0,0,0,0,0,0,0,0,0,81.68,471.21,8.10,15.43,15.10,60.01,0.75,102.75,0.02,755.05,75,75,102,00525
08168,08/10/2021,15:43,0,0,0,0,0,0,0,0,0,0,81.69,486.21,8.10,15.58,15.10,60.01,0.75,102.75,0.02,770.21,75,75,102,00526
08169,08/10/2021,15:58,0,0,0,0,0,0,0,0,0,0,81.70,501.21,8.10,16.13,15.10,60.01,0.75,103.75,0.02,786.77,75,75,102,00527
08170,08/10/2021,16:13,0,0,0,0,0,0,0,0,0,0,81.71,516.21,8.10,16.28,15.10,60.01,0.75,103.75,0.02,801.93,75,75,103,00528
08171,08/10/2021,16:28,0,0,0,0,0,0,0,0,0,0,81.72,531.21,8.10,16.43,15.10,60.01,0.75,103.75,0.02,817.09,75,75,103,00529
08172,08/10/2021,16:43,0,0,0,0,0,0,0,0,0,0,81.73,546.21,8.10,16.58,15.10,60.01,0.75,103.75,0.02,832.25,75,75,103,00530
08173,08/10/2021,16:58,0,0,0,0,0,0,0,0,0,0,81.74,561.21,8.10,17.13,15.10,60.01,0.75,103.75,0.02,847.81,75,75,103,00531
08174,08/10/2021,17:13,0,0,0,0,0,0,0,0,0,0,81.75,576.21,8.10,17.28,15.10,60.01,0.75,103.75,0.02,862.97,75,75,103,00532
08175,08/10/2021,17:28,0,0,0,0,0,0,0,0,0,0,81.76,591.21,8.10,17.43,15.10,60.01,0.75,103.75,0.02,878.13,75,75,103,00533
08176,08/10/2021,17:43,0,0,0,0,0,0,0,0,0,0,81.77,606.21,8.10,17.58,15.10,60.01,0.75,103.75,0.02,893.29,75,75,103,00534
08177,08/10/2021,17:58,0,0,0,0,0,0,0,0,0,0,81.78,621.21,8.10,18.13,15.10,60.01,0.75,103.75,0.02,908.85,75,75,103,00535
08178,08/10/2021,18:13,0,0,0,0,0,0,0,0,0,0,81.79,636.21,8.10,18.28,15.10,60.01,0.75,103.75,0.02,924.01,75,75,103,00536
08179,08/10/2021,18:28,0,0,0,0,0,0,0,0,0,0,81.80,651.21,8.10,18.43,15.10,60.01,0.75,103.75,0.02,939.17,75,75,103,00537
08180,08/10/2021,18:43,0,0,0,0,0,0,0,0,0,0,81.81,666.21,8.10,18.58,15.10,60.01,0.75,103.75,0.02,954.33,75,75,103,00538
08181,08/10/2021,18:58,0,0,0,0,0,0,0,0,0,0,81.82,681.21,8.10,19.13,15.10,60.01,0.75,103.75,0.02,969.89,75,75,103,00539
08182,08/10/2021,19:13,0,0,0,0,0,0,0,0,0,0,81.83,696.21,8.10,19.29,15.10,60.01,0.75,103.75,0.02,985.06,75,75,103,00540
08183,08/10/2021,19:29,0,0,0,0,0,0,0,0,0,0,81.84,711.21,8.10,19.44,15.10,60.01,0.75,103.75,0.02,1000.22,75,75,103,00541
08184,08/10/2021,19:44,0,0,0,0,0,0,0,0,0,0,81.85,727.21,8.10,19.59,15.10,60.01,0.75,103.75,0.02,1016.38,75,75,103,00542
08185,08/10/2021,19:59,0,0,0,0,0,0,0,0,0,0,81.86,742.21,8.10,20.14,15.10,60.01,0.75,103.75,0.02,1031.94,75,75,103,00543
08186,08/10/2021,20:14,0,0,0,0,0,0,0,0,0,0,81.87,757.21,8.10,20.29,15.10,60.01,0.75,103.75,0.02,1047.10,75,75,103,00544
08187,08/10/2021,20:29,0,0,0,0,0,0,0,0,0,0,81.88,772.21,8.10,20.44,15.10,60.01,0.75,103.75,0.02,1062.26,75,75,103,00545
08188,08/10/2021,20:44,0,0,0,0,0,0,0,0,0,0,81.89,787.21,8.10,20.59,15.10,60.01,0.75,103.75,0.02,1077.42,75,75,103,00546
08189,08/10/2021,20:59,0,0,0,0,0,0,0,0,0,0,81.90,802.21,8.10,21.14,15.10,60.01,0.75,103.75,0.02,1092.98,75,75,103,00547
08190,08/10/2021,21:14,0,0,0,0,0,0,0,0,0,0,81.91,817.21,8.10,21.29,15.10,60.01,0.75,103.75,0.02,1108.14,75,75,103,00548
08191,08/10/2021,21:29,0,0,0,0,0,0,0,0,0,0,81.92,832.21,8.10,21.44,15.10,60.01,0.75,103.75,0.02,1123.30,75,75,103,00549
08192,08/10/2021,21:44,0,0,0,0,0,0,0,0,0,0,81.93,847.21,8.10,21.59,15.10,60.01,0.75,103.75,0.02,1138.46,75,75,103,00550
08193,08/10/2021,21:59,0,0,0,0,0,0,0,0,0,0,81.94,862.21,8.10,22.14,15.10,60.01,0.75,103.75,0.02,1154.02,75,75,103,00551
08194,08/10/2021,22:14,0,0,0,0,0,0,0,0,0,0,81.95,877.21,8.10,22.29,15.10,60.01,0.75,103.75,0.02,1169.18,75,75,103,00552
08195,08/10/2021,22:29,0,0,0,0,0,0,0,0,0,0,81.96,892.21,8.10,22.44,15.10,60.01,0.75,103.75,0.02,1184.34,75,75,103,00553
08196,08/10/2021,22:44,0,0,0,0,0,0,0,0,0,0,81.97,907.21,8.10,22.59,15.10,60.01,0.75,103.75,0.02,1199.50,75,75,103,00554
08197,08/10/2021,22:59,0,0,0,0,0,0,0,0,0,0,81.98,922.21,8.10,23.14,15.10,60.01,0.75,103.75,0.02,1215.06,75,75,103,00555
08198,08/10/2021,23:14,0,0,0,0,0,0,0,0,0,0,81.99,937.21,8.10,23.29,15.10,60.01,0.75,103.75,0.02,1230.22,75,75,103,00556
08199,08/10/2021,23:29,0,0,0,0,0,0,0,0,0,0,82.00,952.21,8.10,23.44,15.10,60.01,0.75,103.75,0.02,1245.38,75,75,103,00557
08200,08/10/2021,23:44,0,0,0,0,0,0,0,0,0,0,82.01,967.21,8.10,23.59,15.10,60.01,0.75,103.75,0.02,1260.54,75,75,103,00558
08201,08/10/2021,23:59,0,0,0,0,0,0,0,0,0,0,82.02,982.21,8.11,0.14,15.10,60.01,0.75,103.75,0.02,1252.11,75,75,103,00559
08202,08/11/2021,00:14,0,0,0,0,0,0,0,0,0,0,82.03,997.21,8.11,0.29,15.10,60.01,0.75,103.75,0.02,1267.27,75,75,103,00560
08203,08/11/2021,00:29,0,0,0,0,0,0,0,0,0,0,82.04,1012.21,8.11,0.44,15.10,60.01,0.75,103.75,0.02,1282.43,75,75,103,00561
08204,08/11/2021,00:44,0,0,0,0,0,0,0,0,0,0,82.05,1027.21,8.11,0.59,15.10,60.01,0.75,103.75,0.02,1297.59,75,75,103,00562
08205,08/11/2021,00:59,0,0,0,0,0,0,0,0,0,0,82.06,1042.21,8.11,1.14,15.10,60.01,0.75,103.75,0.02,1313.15,75,75,103,00563
08206,08/11/2021,01:14,0,0,0,0,0,0,0,0,0,0,82.07,1057.21,8.11,1.29,15.10,60.01,0.75,103.75,0.02,1328.31,75,75,103,00564
08207,08/11/2021,01:29,0,0,0,0,0,0,0,0,0,0,82.08,1072.21,8.11,1.44,15.10,60.01,0.75,103.75,0.02,1343.47,75,75,103,00565
08208,08/11/2021,01:44,0,0,0,0,0,0,0,0,0,0,82.09,1087.21,8.11,1.59,15.10,60.01,0.75,103.75,0.02,1358.63,75,75,103,00566
08209,08/11/2021,01:59,0,0,0,0,0,0,0,0,0,0,82.10,1102.21,8.11,2.14,15.10,60.01,0.75,103.75,0.02,1374.19,75,75,103,00567
08210,08/11/2021,02:14,0,0,0,0,0,0,0,0,0,0,82.11,1117.21,8.11,2.29,15.10,60.01,0.75,103.75,0.02,1389.35,75,75,103,00568
08211,08/11/2021,02:29,0,0,0,0,0,0,0,0,0,0,82.12,1132.21,8.11,2.44,15.10,60.01,0.75,103.75,0.02,1404.51,75,75,103,00569
08212,08/11/2021,02:44,0,0,0,0,0,0,0,0,0,0,82.13,1147.21,8.11,2.59,15.10,60.01,0.75,103.75,0.02,1419.67,75,75,103,00570
08213,08/11/2021,02:59,0,0,0,0,0,0,0,0,0,0,82.14,1162.21,8.11,3.14,15.10,60.01,0.75,103.75,0.02,1435.23,75,75,103,00571
08214,08/11/2021,03:14,0,0,0,0,0,0,0,0,0,0,82.15,1177.21,8.11,3.29,15.10,60.01,0.75,103.75,0.02,1450.39,75,75,103,00572
08215,08/11/2021,03:29,0,0,0,0,0,0,0,0,0,0,82.16,1192.21,8.11,3.44,15.10,60.01,0.75,103.75,0.02,1465.55,75,75,103,00573
08216,08/11/2021,03:44,0,0,0,0,0,0,0,0,0,0,82.17,1207.21,8.11,3.59,15.10,60.01,0.75,103.75,0.02,1480.71,75,75,103,00574
08217,08/11/2021,03:59,0,0,0,0,0,0,0,0,0,0,82.18,1222.21,8.11,4.14,15.10,60.01,0.75,103.75,0.02,1496.27,75,75,103,00575
08218,08/11/2021,04:14,0,0,0,0,0,0,0,0,0,0,82.19,1237.21,8.11,4.29,15.10,60.01,0.74,103.75,0.02,1511.42,75,75,103,00576
08219,08/11/2021,04:29,0,0,0,0,0,0,0,0,0,0,82.20,1252.21,8.11,4.44,15.10,60.01,0.75,103.75,0.02,1526.59,75,74,103,00577
08220,08/11/2021,04:44,0,0,0,0,0,0,0,0,0,0,82.21,1267.21,8.11,4.59,15.10,60.01,0.75,103.75,0.02,1541.75,75,75,103,00578
08221,08/11/2021,04:59,0,0,0,0,0,0,0,0,0,0,82.22,1282.21,8.11,5.14,15.10,60.01,0.75,103.75,0.02,1557.31,75,75,103,00579
