Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
27892,08/09/2021,11:55,0,0,0,0,0,0,0,0,0,0,278.93,136.21,8.09,12.10,15.15,60.01,0.63,103.75,0.02,614.89,75,63,103,00415
27893,08/09/2021,12:10,0,0,0,0,0,0,0,0,0,0,278.94,151.21,8.09,12.25,15.15,60.01,0.63,103.75,0.02,630.05,75,63,103,00416
27894,08/09/2021,12:25,0,0,0,0,0,0,0,0,0,0,278.95,166.21,8.09,12.40,15.15,60.01,0.63,103.75,0.02,645.21,75,63,103,00417
27895,08/09/2021,12:40,0,0,0,0,0,0,0,0,0,0,278.96,181.21,8.09,12.55,15.15,60.01,0.63,103.75,0.02,660.37,75,63,103,00418
27896,08/09/2021,12:55,0,0,0,0,0,0,0,0,0,0,278.97,196.21,8.09,13.10,15.15,60.01,0.63,103.75,0.02,675.93,75,63,103,00419
27897,08/09/2021,13:10,0,0,0,0,0,0,0,0,0,0,278.98,211.21,8.09,13.25,15.15,60.01,0.63,103.75,0.02,691.09,75,63,103,00420
27898,08/09/2021,13:25,0,0,0,0,0,0,0,0,0,0,278.99,227.21,8.09,13.40,15.15,60.01,0.63,103.75,0.02,707.25,75,63,103,00421
27899,08/09/2021,13:40,0,0,0,0,0,0,0,0,0,0,279.00,242.21,8.09,13.55,15.15,60.01,0.63,103.75,0.02,722.41,75,63,103,00422
27900,08/09/2021,13:55,0,0,0,0,0,0,0,0,0,0,279.01,257.21,8.09,14.10,15.15,60.01,0.63,103.75,0.02,737.97,75,63,103,00423
27901,08/09/2021,14:10,0,0,0,0,0,0,0,0,0,0,279.02,272.21,8.09,14.25,15.15,60.01,0.63,103.75,0.02,753.13,75,63,103,00424
27902,08/09/2021,14:25,0,0,0,0,0,0,0,0,0,0,279.03,287.21,8.09,14.40,15.15,60.01,0.63,103.75,0.02,768.29,75,63,103,00425
27903,08/09/2021,14:40,0,0,0,0,0,0,0,0,0,0,279.04,302.21,8.09,14.55,15.15,60.01,0.63,103.75,0.02,783.45,75,63,103,00426
27904,08/09/2021,14:55,0,0,0,0,0,0,0,0,0,0,279.05,317.21,8.09,15.10,15.15,60.01,0.63,103.75,0.02,799.01,75,63,103,00427
27905,08/09/2021,15:10,0,0,0,0,0,0,0,0,0,0,279.06,332.21,8.09,15.25,15.15,60.01,0.63,103.75,0.02,814.17,75,63,103,00428
27906,08/09/2021,15:25,0,0,0,0,0,0,0,0,0,0,279.07,347.21,8.09,15.40,15.15,60.01,0.63,103.75,0.02,829.33,75,63,103,00429
27907,08/09/2021,15:40,0,0,0,0,0,0,0,0,0,0,279.08,362.21,8.09,15.55,15.15,60.01,0.63,103.75,0.02,844.49,75,63,103,00430
27908,08/09/2021,15:55,0,0,0,0,0,0,0,0,0,0,279.09,377.21,8.09,16.10,15.15,60.01,0.63,103.75,0.02,860.05,75,63,103,00431
27909,08/09/2021,16:10,0,0,0,0,0,0,0,0,0,0,279.10,392.21,8.09,16.25,15.15,60.01,0.63,103.75,0.02,875.21,75,63,103,00432
27910,08/09/2021,16:25,0,0,0,0,0,0,0,0,0,0,279.11,407.21,8.09,16.40,15.15,60.01,0.63,103.75,0.02,890.37,75,63,103,00433
27911,08/09/2021,16:40,0,0,0,0,0,0,0,0,0,0,279.12,422.21,8.09,16.55,15.15,60.01,0.63,103.75,0.02,905.53,75,63,103,00434
27912,08/09/2021,16:55,0,0,0,0,0,0,0,0,0,0,279.13,437.21,8.09,17.10,15.15,60.01,0.63,103.75,0.02,921.09,75,63,103,00435
27913,08/09/2021,17:10,0,0,0,0,0,0,0,0,0,0,279.14,452.21,8.09,17.25,15.15,60.01,0.64,103.75,0.02,936.26,75,63,103,00436
27914,08/09/2021,17:25,0,0,0,0,0,0,0,0,0,0,279.15,467.21,8.09,17.40,15.15,60.01,0.64,104.75,0.02,952.42,75,64,103,00437
27915,08/09/2021,17:40,0,0,0,0,0,0,0,0,0,0,279.16,482.21,8.09,17.55,15.15,60.01,0.64,104.75,0.02,967.58,75,64,104,00438
27916,08/09/2021,17:55,0,0,0,0,0,0,0,0,0,0,279.17,497.21,8.09,18.10,15.15,60.01,0.64,104.75,0.02,983.14,75,64,104,00439
27917,08/09/2021,18:10,0,0,0,0,0,0,0,0,0,0,279.18,512.21,8.09,18.25,15.15,60.01,0.63,104.75,0.02,998.29,75,64,104,00440
27918,08/09/2021,18:25,0,0,0,0,0,0,0,0,0,0,279.19,527.21,8.09,18.40,15.15,60.01,0.63,104.75,0.02,1013.45,75,63,104,00441
27919,08/09/2021,18:40,0,0,0,0,0,0,0,0,0,0,279.20,542.21,8.09,18.55,15.15,60.01,0.63,104.75,0.02,1028.61,75,63,104,00442
27920,08/09/2021,18:55,0,0,0,0,0,0,0,0,0,0,279.21,557.21,8.09,19.10,15.15,60.01,0.63,104.75,0.02,1044.17,75,63,104,00443
27921,08/09/2021,19:10,0,0,0,0,0,0,0,0,0,0,279.22,572.21,8.09,19.25,15.15,60.01,0.63,104.75,0.02,1059.33,75,63,104,00444
27922,08/09/2021,19:25,0,0,0,0,0,0,0,0,0,0,279.23,587.21,8.09,19.40,15.15,60.01,0.63,104.75,0.02,1074.49,75,63,104,00445
27923,08/09/2021,19:40,0,0,0,0,0,0,0,0,0,0,279.24,602.21,8.09,19.55,15.15,60.01,0.63,104.75,0.02,1089.65,75,63,104,00446
27924,08/09/2021,19:55,0,0,0,0,0,0,0,0,0,0,279.25,617.21,8.09,20.10,15.15,60.01,0.63,104.75,0.02,1105.21,75,63,104,00447
27925,08/09/2021,20:10,0,0,0,0,0,0,0,0,0,0,279.26,632.21,8.09,20.25,15.15,60.01,0.63,104.75,0.02,1120.37,75,63,104,00448
27926,08/09/2021,20:25,0,0,0,0,0,0,0,0,0,0,279.27,647.21,8.09,20.40,15.15,60.01,0.63,103.75,0.02,1134.53,75,63,104,00449
27927,08/09/2021,20:40,0,0,0,0,0,0,0,0,0,0,279.28,662.21,8.09,20.55,15.15,60.01,0.63,103.75,0.02,1149.69,75,63,103,00450
27928,08/09/2021,20:55,0,0,0,0,0,0,0,0,0,0,279.29,677.21,8.09,21.10,15.15,60.01,0.63,103.75,0.02,1165.25,75,63,103,00451
27929,08/09/2021,21:10,0,0,0,0,0,0,0,0,0,0,279.30,692.21,8.09,21.25,15.15,60.01,0.63,103.75,0.02,1180.41,75,63,103,00452
27930,08/09/2021,21:25,0,0,0,0,0,0,0,0,0,0,279.31,707.21,8.09,21.40,15.15,60.01,0.63,103.75,0.02,1195.57,75,63,103,00453
27931,08/09/2021,21:40,0,0,0,0,0,0,0,0,0,0,279.32,722.21,8.09,21.55,15.15,60.01,0.63,103.75,0.02,1210.73,75,63,103,00454
27932,08/09/2021,21:55,0,0,0,0,0,0,0,0,0,0,279.33,737.21,8.09,22.10,15.15,60.01,0.63,103.75,0.02,1226.29,75,63,103,00455
27933,08/09/2021,22:10,0,0,0,0,0,0,0,0,0,0,279.34,752.21,8.09,22.25,15.15,60.01,0.63,103.75,0.02,1241.45,75,63,103,00456
27934,08/09/2021,22:25,0,0,0,0,0,0,0,0,0,0,279.35,767.21,8.09,22.40,15.15,60.01,0.63,103.75,0.02,1256.61,75,63,103,00457
27935,08/09/2021,22:40,0,0,0,0,0,0,0,0,0,0,279.36,782.21,8.09,22.55,15.15,60.01,0.63,103.75,0.02,1271.77,75,63,103,00458
27936,08/09/2021,22:55,0,0,0,0,0,0,0,0,0,0,279.37,797.21,8.09,23.10,15.15,60.01,0.63,103.75,0.02,1287.33,75,63,103,00459
27937,08/09/2021,23:10,0,0,0,0,0,0,0,0,0,0,279.38,812.21,8.09,23.25,15.15,60.01,0.63,103.75,0.02,1302.49,75,63,103,00460
27938,08/09/2021,23:25,0,0,0,0,0,0,0,0,0,0,279.39,827.21,8.09,23.41,15.15,60.01,0.63,103.75,0.02,1317.66,75,63,103,00461
27939,08/09/2021,23:41,0,0,0,0,0,0,0,0,0,0,279.40,842.21,8.09,23.56,15.15,60.01,0.63,103.75,0.02,1332.82,75,63,103,00462
27940,08/09/2021,23:56,0,0,0,0,0,0,0,0,0,0,279.41,857.21,8.10,0.11,15.15,60.01,0.63,103.75,0.02,1324.39,75,63,103,00463
27941,08/10/2021,00:11,0,0,0,0,0,0,0,0,0,0,279.42,872.21,8.10,0.26,15.15,60.01,0.63,103.75,0.02,1339.55,75,63,103,00464
27942,08/10/2021,00:26,0,0,0,0,0,0,0,0,0,0,279.43,887.21,8.10,0.41,15.15,60.01,0.63,103.75,0.02,1354.71,75,63,103,00465
27943,08/10/2021,00:41,0,0,0,0,0,0,0,0,0,0,279.44,902.21,8.10,0.56,15.15,60.01,0.63,103.75,0.02,1369.87,75,63,103,00466
27944,08/10/2021,00:56,0,0,0,0,0,0,0,0,0,0,279.45,917.21,8.10,1.11,15.15,60.01,0.63,103.75,0.02,1385.43,75,63,103,00467
27945,08/10/2021,01:11,0,0,0,0,0,0,0,0,0,0,279.46,932.21,8.10,1.26,15.15,60.01,0.63,103.75,0.02,1400.59,75,63,103,00468
27946,08/10/2021,01:26,0,0,0,0,0,0,0,0,0,0,279.47,947.21,8.10,1.41,15.15,60.01,0.63,103.75,0.02,1415.75,75,63,103,00469
27947,08/10/2021,01:41,0,0,0,0,0,0,0,0,0,0,279.48,962.21,8.10,1.56,15.15,60.01,0.63,103.75,0.02,1430.91,75,63,103,00470
27948,08/10/2021,01:56,0,0,0,0,0,0,0,0,0,0,279.49,977.21,8.10,2.11,15.15,60.01,0.63,103.75,0.02,1446.47,75,63,103,00471
27949,08/10/2021,02:11,0,0,0,0,0,0,0,0,0,0,279.50,992.21,8.10,2.26,15.15,60.01,0.63,103.75,0.02,1461.63,75,63,103,00472
27950,08/10/2021,02:26,0,0,0,0,0,0,0,0,0,0,279.51,1007.21,8.10,2.41,15.15,60.01,0.63,103.75,0.02,1476.79,75,63,103,00473
27951,08/10/2021,02:41,0,0,0,0,0,0,0,0,0,0,279.52,1022.21,8.10,2.56,15.15,60.01,0.63,103.75,0.02,1491.95,75,63,103,00474
27952,08/10/2021,02:56,0,0,0,0,0,0,0,0,0,0,279.53,1037.21,8.10,3.11,15.15,60.01,0.63,103.75,0.02,1507.51,75,63,103,00475
27953,08/10/2021,03:11,0,0,0,0,0,0,0,0,0,0,279.54,1052.21,8.10,3.26,15.15,60.01,0.63,103.75,0.02,1522.67,75,63,103,00476
27954,08/10/2021,03:26,0,0,0,0,0,0,0,0,0,0,279.55,1067.21,8.10,3.41,15.15,60.01,0.63,103.75,0.02,1537.83,75,63,103,00477
27955,08/10/2021,03:41,0,0,0,0,0,0,0,0,0,0,279.56,1082.21,8.10,3.56,15.15,60.01,0.63,103.75,0.02,1552.99,75,63,103,00478
27956,08/10/2021,03:56,0,0,0,0,0,0,0,0,0,0,279.57,1097.21,8.10,4.11,15.15,60.01,0.63,103.75,0.02,1568.55,75,63,103,00479
27957,08/10/2021,04:11,0,0,0,0,0,0,0,0,0,0,279.58,1113.21,8.10,4.26,15.15,60.01,0.63,103.75,0.02,1584.71,75,63,103,00480
27958,08/10/2021,04:26,0,0,0,0,0,0,0,0,0,0,279.59,1128.21,8.10,4.41,15.15,60.01,0.63,103.75,0.02,1599.87,75,63,103,00481
27959,08/10/2021,04:41,0,0,0,0,0,0,0,0,0,0,279.60,1143.21,8.10,4.56,15.15,60.01,0.63,103.75,0.02,1615.03,75,63,103,00482
27960,08/10/2021,04:56,0,0,0,0,0,0,0,0,0,0,279.61,1158.21,8.10,5.11,15.15,60.01,0.63,103.75,0.02,1630.59,75,63,103,00483
27961,08/10/2021,05:11,0,0,0,0,0,0,0,0,0,0,279.62,1173.21,8.10,5.26,15.15,60.01,0.63,103.75,0.02,1645.75,75,63,103,00484
27962,08/10/2021,05:26,0,0,0,0,0,0,0,0,0,0,279.63,1188.21,8.10,5.41,15.15,60.01,0.63,103.75,0.02,1660.91,75,63,103,00485
27963,08/10/2021,05:41,0,0,0,0,0,0,0,0,0,0,279.64,1203.21,8.10,5.56,15.15,60.01,0.63,103.75,0.02,1676.07,75,63,103,00486
27964,08/10/2021,05:56,0,0,0,0,0,0,0,0,0,0,279.65,1218.21,8.10,6.11,15.15,60.01,0.63,103.75,0.02,1691.63,75,63,103,00487
27965,08/10/2021,06:11,0,0,0,0,0,0,0,0,0,0,279.66,1233.21,8.10,6.26,15.15,60.01,0.63,103.75,0.02,1706.79,75,63,103,00488
27966,08/10/2021,06:26,0,0,0,0,0,0,0,0,0,0,279.67,1248.21,8.10,6.41,15.15,60.01,0.63,103.75,0.02,1721.95,75,63,103,00489
27967,08/10/2021,06:41,0,0,0,0,0,0,0,0,0,0,279.68,1263.21,8.10,6.56,15.15,60.01,0.63,103.75,0.02,1737.11,75,63,103,00490
27968,08/10/2021,06:56,0,0,0,0,0,0,0,0,0,0,279.69,1278.21,8.10,7.11,15.15,60.01,0.63,103.75,0.02,1752.67,75,63,103,00491
27969,08/10/2021,07:11,0,0,0,0,0,0,0,0,0,0,279.70,1293.21,8.10,7.26,15.15,60.01,0.63,104.75,0.02,1768.83,75,63,103,00492
27970,08/10/2021,07:26,0,0,0,0,0,0,0,0,0,0,279.71,1308.21,8.10,7.41,15.15,60.01,0.63,104.75,0.02,1783.99,75,63,104,00493
27971,08/10/2021,07:41,0,0,0,0,0,0,0,0,0,0,279.72,1323.21,8.10,7.56,15.15,60.01,0.63,104.75,0.02,1799.15,75,63,104,00494
27972,08/10/2021,07:56,0,0,0,0,0,0,0,0,0,0,279.73,1338.21,8.10,8.11,15.15,60.01,0.63,104.75,0.02,1814.71,75,63,104,00495
27973,08/10/2021,08:11,0,0,0,0,0,0,0,0,0,0,279.74,1353.21,8.10,8.26,15.15,60.01,0.63,104.75,0.02,1829.87,75,63,104,00496
27974,08/10/2021,08:26,0,0,0,0,0,0,0,0,0,0,279.75,1368.21,8.10,8.41,15.15,60.01,0.63,104.75,0.02,1845.03,75,63,104,00497
27975,08/10/2021,08:41,0,0,0,0,0,0,0,0,0,0,279.76,1383.21,8.10,8.56,15.15,60.01,0.63,104.75,0.02,1860.19,75,63,104,00498
27976,08/10/2021,08:56,0,0,0,0,0,0,0,0,0,0,279.77,1398.21,8.10,9.11,15.15,60.01,0.63,104.75,0.02,1875.75,75,63,104,00499
27977,08/10/2021,09:11,0,0,0,0,0,0,0,0,0,0,279.78,1413.21,8.10,9.26,15.15,60.01,0.63,104.75,0.02,1890.91,75,63,104,00500
27978,08/10/2021,09:26,0,0,0,0,0,0,0,0,0,0,279.79,1428.21,8.10,9.41,15.15,60.01,0.63,104.75,0.02,1906.07,75,63,104,00501
27979,08/10/2021,09:41,0,0,0,0,0,0,0,0,0,0,279.80,1443.21,8.10,9.56,15.15,60.01,0.63,104.75,0.02,1921.23,75,63,104,00502
27980,08/10/2021,09:56,0,0,0,0,0,0,0,0,0,0,279.81,1458.21,8.10,10.11,15.15,60.01,0.63,104.75,0.02,1936.79,75,63,104,00503
27981,08/10/2021,10:11,0,0,0,0,0,0,0,0,0,0,279.82,32.21,8.10,10.26,15.15,60.01,0.63,104.75,0.02,510.95,75,63,104,00504
27982,08/10/2021,10:26,0,0,0,0,0,0,0,0,0,0,279.83,47.21,8.10,10.41,15.15,60.01,0.63,104.75,0.02,526.11,75,63,104,00505
27983,08/10/2021,10:41,0,0,0,0,0,0,0,0,0,0,279.84,62.21,8.10,10.56,15.15,60.01,0.63,104.75,0.02,541.27,75,63,104,00506
27984,08/10/2021,10:56,0,0,0,0,0,0,0,0,0,0,279.85,77.21,8.10,11.11,15.15,60.01,0.63,104.75,0.02,556.83,75,63,104,00507
27985,08/10/2021,11:11,0,0,0,0,0,0,0,0,0,0,279.86,92.21,8.10,11.26,15.15,60.01,0.63,104.75,0.02,571.99,75,63,104,00508
27986,08/10/2021,11:26,0,0,0,0,0,0,0,0,0,0,279.87,107.21,8.10,11.41,15.15,60.01,0.63,104.75,0.02,587.15,75,63,104,00509
27987,08/10/2021,11:41,0,0,0,0,0,0,0,0,0,0,279.88,122.21,8.10,11.56,15.15,60.01,0.63,104.75,0.02,602.31,75,63,104,00510
27988,08/10/2021,11:56,0,0,0,0,0,0,0,0,0,0,279.89,137.21,8.10,12.11,15.15,60.01,0.63,104.75,0.02,617.87,75,63,104,00511
27989,08/10/2021,12:11,0,0,0,0,0,0,0,0,0,0,279.90,152.21,8.10,12.26,15.15,60.01,0.63,104.75,0.02,633.03,75,63,104,00512
27990,08/10/2021,12:26,0,0,0,0,0,0,0,0,0,0,279.91,167.21,8.10,12.41,15.15,60.01,0.63,104.75,0.02,648.19,75,63,104,00513
27991,08/10/2021,12:41,0,0,0,0,0,0,0,0,0,0,279.92,182.21,8.10,12.56,15.15,60.01,0.62,104.75,0.02,663.34,75,63,104,00514
27992,08/10/2021,12:56,0,0,0,0,0,0,0,0,0,0,279.93,197.21,8.10,13.11,15.15,60.01,0.62,104.75,0.02,678.90,75,62,104,00515
27993,08/10/2021,13:11,0,0,0,0,0,0,0,0,0,0,279.94,212.21,8.10,13.26,15.15,60.01,0.62,104.75,0.02,694.06,75,62,104,00516
27994,08/10/2021,13:26,0,0,0,0,0,0,0,0,0,0,279.95,227.21,8.10,13.41,15.15,60.01,0.62,104.75,0.02,709.22,75,62,104,00517
27995,08/10/2021,13:41,0,0,0,0,0,0,0,0,0,0,279.96,242.21,8.10,13.56,15.15,60.01,0.63,104.75,0.02,724.39,75,62,104,00518
27996,08/10/2021,13:56,0,0,0,0,0,0,0,0,0,0,279.97,257.21,8.10,14.11,15.15,60.01,0.63,104.75,0.02,739.95,75,63,104,00519
27997,08/10/2021,14:11,0,0,0,0,0,0,0,0,0,0,279.98,272.21,8.10,14.27,15.15,60.01,0.63,104.75,0.02,755.12,75,63,104,00520
27998,08/10/2021,14:27,0,0,0,0,0,0,0,0,0,0,279.99,287.21,8.10,14.42,15.15,60.01,0.63,104.75,0.02,770.28,75,63,104,00521
27999,08/10/2021,14:42,0,0,0,0,0,0,0,0,0,0,280.00,302.21,8.10,14.57,15.15,60.01,0.63,104.75,0.02,785.44,75,63,104,00522
28000,08/10/2021,14:57,0,0,0,0,0,0,0,0,0,0,280.01,317.21,8.10,15.12,15.15,60.01,0.62,104.75,0.02,800.99,75,63,104,00523
28001,08/10/2021,15:12,0,0,0,0,0,0,0,0,0,0,280.02,332.21,8.10,15.27,15.15,60.01,0.62,104.75,0.02,816.15,75,62,104,00524
28002,08/10/2021,15:27,0,0,0,0,0,0,0,0,0,0,280.03,347.21,8.10,15.42,15.15,60.01,0.63,104.75,0.02,831.32,75,62,104,00525
28003,08/10/2021,15:42,0,0,0,0,0,0,0,0,0,0,280.04,362.21,8.10,15.57,15.15,60.01,0.62,104.75,0.02,846.47,75,63,104,00526
28004,08/10/2021,15:57,0,0,0,0,0,0,0,0,0,0,280.05,377.21,8.10,16.12,15.15,60.01,0.62,104.75,0.02,862.03,75,62,104,00527
28005,08/10/2021,16:12,0,0,0,0,0,0,0,0,0,0,280.06,392.21,8.10,16.27,15.15,60.01,0.62,104.75,0.02,877.19,75,62,104,00528
28006,08/10/2021,16:27,0,0,0,0,0,0,0,0,0,0,280.07,407.21,8.10,16.42,15.15,60.01,0.62,104.75,0.02,892.35,75,62,104,00529
28007,08/10/2021,16:42,0,0,0,0,0,0,0,0,0,0,280.08,422.21,8.10,16.57,15.15,60.01,0.62,104.75,0.02,907.51,75,62,104,00530
28008,08/10/2021,16:57,0,0,0,0,0,0,0,0,0,0,280.09,437.21,8.10,17.12,15.15,60.01,0.62,104.75,0.02,923.07,75,62,104,00531
28009,08/10/2021,17:12,0,0,0,0,0,0,0,0,0,0,280.10,452.21,8.10,17.27,15.15,60.01,0.62,104.75,0.02,938.23,75,62,104,00532
28010,08/10/2021,17:27,0,0,0,0,0,0,0,0,0,0,280.11,467.21,8.10,17.42,15.15,60.01,0.62,104.75,0.02,953.39,75,62,104,00533
28011,08/10/2021,17:42,0,0,0,0,0,0,0,0,0,0,280.12,482.21,8.10,17.57,15.15,60.01,0.62,104.75,0.02,968.55,75,62,104,00534
28012,08/10/2021,17:57,0,0,0,0,0,0,0,0,0,0,280.13,497.21,8.10,18.12,15.15,60.01,0.62,104.75,0.02,984.11,75,62,104,00535
28013,08/10/2021,18:12,0,0,0,0,0,0,0,0,0,0,280.14,512.21,8.10,18.27,15.15,60.01,0.62,104.75,0.02,999.27,75,62,104,00536
28014,08/10/2021,18:27,0,0,0,0,0,0,0,0,0,0,280.15,527.21,8.10,18.42,15.15,60.01,0.62,104.75,0.02,1014.43,75,62,104,00537
28015,08/10/2021,18:42,0,0,0,0,0,0,0,0,0,0,280.16,542.21,8.10,18.57,15.15,60.01,0.62,104.75,0.02,1029.59,75,62,104,00538
28016,08/10/2021,18:57,0,0,0,0,0,0,0,0,0,0,280.17,557.21,8.10,19.12,15.15,60.01,0.62,104.75,0.02,1045.15,75,62,104,00539
28017,08/10/2021,19:12,0,0,0,0,0,0,0,0,0,0,280.18,572.21,8.10,19.27,15.15,60.01,0.62,104.75,0.02,1060.31,75,62,104,00540
28018,08/10/2021,19:27,0,0,0,0,0,0,0,0,0,0,280.19,588.21,8.10,19.42,15.15,60.01,0.62,104.75,0.02,1076.47,75,62,104,00541
28019,08/10/2021,19:42,0,0,0,0,0,0,0,0,0,0,280.20,603.21,8.10,19.57,15.15,60.01,0.62,104.75,0.02,1091.63,75,62,104,00542
28020,08/10/2021,19:57,0,0,0,0,0,0,0,0,0,0,280.21,618.21,8.10,20.12,15.15,60.01,0.62,104.75,0.02,1107.19,75,62,104,00543
28021,08/10/2021,20:12,0,0,0,0,0,0,0,0,0,0,280.22,633.21,8.10,20.27,15.15,60.01,0.62,104.75,0.02,1122.35,75,62,104,00544
28022,08/10/2021,20:27,0,0,0,0,0,0,0,0,0,0,280.23,648.21,8.10,20.42,15.15,60.01,0.61,104.75,0.02,1137.50,75,62,104,00545
28023,08/10/2021,20:42,0,0,0,0,0,0,0,0,0,0,280.24,663.21,8.10,20.57,15.15,60.01,0.61,104.75,0.02,1152.66,75,61,104,00546
28024,08/10/2021,20:57,0,0,0,0,0,0,0,0,0,0,280.25,678.21,8.10,21.12,15.15,60.01,0.61,104.75,0.02,1168.22,75,61,104,00547
28025,08/10/2021,21:12,0,0,0,0,0,0,0,0,0,0,280.26,693.21,8.10,21.27,15.15,60.01,0.58,104.75,0.02,1183.35,75,61,104,00548
28026,08/10/2021,21:27,0,0,0,0,0,0,0,0,0,0,280.27,708.21,8.10,21.42,15.15,60.01,0.61,104.75,0.02,1198.54,75,58,104,00549
28027,08/10/2021,21:42,0,0,0,0,0,0,0,0,0,0,280.28,723.21,8.10,21.57,15.15,60.01,0.60,104.75,0.02,1213.69,75,61,104,00550
28028,08/10/2021,21:57,0,0,0,0,0,0,0,0,0,0,280.29,738.21,8.10,22.12,15.15,60.01,0.59,104.75,0.02,1229.24,75,60,104,00551
28029,08/10/2021,22:12,0,0,0,0,0,0,0,0,0,0,280.30,753.21,8.10,22.27,15.15,60.01,0.60,104.75,0.02,1244.41,75,59,104,00552
28030,08/10/2021,22:27,0,0,0,0,0,0,0,0,0,0,280.31,768.21,8.10,22.42,15.15,60.01,0.59,104.75,0.02,1259.56,75,60,104,00553
28031,08/10/2021,22:42,0,0,0,0,0,0,0,0,0,0,280.32,783.21,8.10,22.57,15.15,60.01,0.60,104.75,0.02,1274.73,75,59,104,00554
28032,08/10/2021,22:57,0,0,0,0,0,0,0,0,0,0,280.33,798.21,8.10,23.12,15.15,60.01,0.60,104.75,0.02,1290.29,75,60,104,00555
28033,08/10/2021,23:12,0,0,0,0,0,0,0,0,0,0,280.34,813.21,8.10,23.27,15.15,60.01,0.60,104.75,0.02,1305.45,75,60,104,00556
28034,08/10/2021,23:27,0,0,0,0,0,0,0,0,0,0,280.35,828.21,8.10,23.42,15.15,60.01,0.60,104.75,0.02,1320.61,75,60,104,00557
28035,08/10/2021,23:42,0,0,0,0,0,0,0,0,0,0,280.36,843.21,8.10,23.57,15.15,60.01,0.59,104.75,0.02,1335.76,75,60,104,00558
28036,08/10/2021,23:57,0,0,0,0,0,0,0,0,0,0,280.37,858.21,8.11,0.12,15.15,60.01,0.60,104.75,0.02,1327.34,75,59,104,00559
28037,08/11/2021,00:12,0,0,0,0,0,0,0,0,0,0,280.38,873.21,8.11,0.27,15.15,60.01,0.60,104.75,0.02,1342.50,75,60,104,00560
28038,08/11/2021,00:27,0,0,0,0,0,0,0,0,0,0,280.39,888.21,8.11,0.42,15.15,60.01,0.60,104.75,0.02,1357.66,75,60,104,00561
28039,08/11/2021,00:42,0,0,0,0,0,0,0,0,0,0,280.40,903.21,8.11,0.57,15.15,60.01,0.60,104.75,0.02,1372.82,75,60,104,00562
28040,08/11/2021,00:57,0,0,0,0,0,0,0,0,0,0,280.41,918.21,8.11,1.12,15.15,60.01,0.60,104.75,0.02,1388.38,75,60,104,00563
28041,08/11/2021,01:12,0,0,0,0,0,0,0,0,0,0,280.42,933.21,8.11,1.27,15.15,60.01,0.60,104.75,0.02,1403.54,75,60,104,00564
28042,08/11/2021,01:27,0,0,0,0,0,0,0,0,0,0,280.43,948.21,8.11,1.42,15.15,60.01,0.60,104.75,0.02,1418.70,75,60,104,00565
28043,08/11/2021,01:42,0,0,0,0,0,0,0,0,0,0,280.44,963.21,8.11,1.57,15.15,60.01,0.60,104.75,0.02,1433.86,75,60,104,00566
28044,08/11/2021,01:57,0,0,0,0,0,0,0,0,0,0,280.45,978.21,8.11,2.12,15.15,60.01,0.60,104.75,0.02,1449.42,75,60,104,00567
28045,08/11/2021,02:12,0,0,0,0,0,0,0,0,0,0,280.46,993.21,8.11,2.27,15.15,60.01,0.59,104.75,0.02,1464.57,75,60,104,00568
28046,08/11/2021,02:27,0,0,0,0,0,0,0,0,0,0,280.47,1008.21,8.11,2.42,15.15,60.01,0.59,104.75,0.02,1479.73,75,59,104,00569
28047,08/11/2021,02:42,0,0,0,0,0,0,0,0,0,0,280.48,1023.21,8.11,2.57,15.15,60.01,0.59,104.75,0.02,1494.89,75,59,104,00570
28048,08/11/2021,02:57,0,0,0,0,0,0,0,0,0,0,280.49,1038.21,8.11,3.12,15.15,60.01,0.59,104.75,0.02,1510.45,75,59,104,00571
28049,08/11/2021,03:12,0,0,0,0,0,0,0,0,0,0,280.50,1053.21,8.11,3.27,15.15,60.01,0.59,104.75,0.02,1525.61,75,59,104,00572
28050,08/11/2021,03:27,0,0,0,0,0,0,0,0,0,0,280.51,1068.21,8.11,3.42,15.15,60.01,0.59,104.75,0.02,1540.77,75,59,104,00573
28051,08/11/2021,03:42,0,0,0,0,0,0,0,0,0,0,280.52,1083.21,8.11,3.57,15.15,60.01,0.59,104.75,0.02,1555.93,75,59,104,00574
28052,08/11/2021,03:57,0,0,0,0,0,0,0,0,0,0,280.53,1098.21,8.11,4.12,15.15,60.01,0.59,104.75,0.02,1571.49,75,59,104,00575
28053,08/11/2021,04:12,0,0,0,0,0,0,0,0,0,0,280.54,1113.21,8.11,4.27,15.15,60.01,0.59,104.75,0.02,1586.65,75,59,104,00576
28054,08/11/2021,04:27,0,0,0,0,0,0,0,0,0,0,280.55,1128.21,8.11,4.42,15.15,60.01,0.59,104.75,0.02,1601.81,75,59,104,00577
28055,08/11/2021,04:42,0,0,0,0,0,0,0,0,0,0,280.56,1143.21,8.11,4.57,15.15,60.01,0.59,104.75,0.02,1616.97,75,59,104,00578
