Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
15417,07/29/2021,11:43,10,2,1,0,0,0,0,0,0,12,154.18,278.21,7.29,11.58,15.15,60.01,0.89,100.75,0.02,628.08,75,89,100,00730
15418,07/29/2021,11:58,9,2,1,0,0,0,0,0,0,12,154.19,293.21,7.29,12.13,15.15,60.01,0.89,101.75,0.02,644.64,75,89,100,00731
15419,07/29/2021,12:13,62,17,2,0,0,0,0,0,0,82,154.20,308.21,7.29,12.28,15.15,60.01,0.89,100.75,0.02,658.80,75,89,101,00732
15420,07/29/2021,12:28,63,18,2,0,0,0,0,0,0,84,154.21,323.21,7.29,12.43,15.15,60.01,0.89,101.75,0.02,674.96,75,89,100,00733
15421,07/29/2021,12:43,70,19,4,0,0,0,0,0,0,93,154.22,338.21,7.29,12.58,15.15,60.01,0.89,101.75,0.02,690.12,75,89,101,00734
15422,07/29/2021,12:58,71,20,3,0,0,0,0,0,0,94,154.23,353.21,7.29,13.13,15.15,60.01,0.89,101.75,0.02,705.68,75,89,101,00735
15423,07/29/2021,13:13,17,2,1,0,0,0,0,0,0,20,154.24,368.21,7.29,13.28,15.15,60.01,0.89,100.75,0.02,719.84,75,89,101,00736
15424,07/29/2021,13:28,11,2,1,0,0,0,0,0,0,15,154.25,383.21,7.29,13.43,15.15,60.01,0.89,101.75,0.02,736.00,75,89,100,00737
15425,07/29/2021,13:43,10,2,1,1,0,0,0,0,0,13,154.26,398.21,7.29,13.58,15.15,60.01,0.89,101.75,0.02,751.16,75,89,101,00738
15426,07/29/2021,13:58,10,2,1,0,0,0,0,0,0,13,154.27,413.21,7.29,14.13,15.15,60.01,0.89,101.75,0.02,766.72,75,89,101,00739
15427,07/29/2021,14:13,81,21,3,0,0,0,0,0,0,106,154.28,428.21,7.29,14.28,15.15,60.01,0.89,101.75,0.02,781.88,75,89,101,00740
15428,07/29/2021,14:28,80,20,4,0,0,0,0,0,0,104,154.29,443.21,7.29,14.43,15.15,60.01,0.89,101.75,0.02,797.04,75,89,101,00741
15429,07/29/2021,14:43,84,24,3,0,0,0,0,0,0,111,154.30,458.21,7.29,14.58,15.15,60.01,0.89,101.75,0.02,812.20,75,89,101,00742
15430,07/29/2021,14:58,87,25,3,0,0,0,0,0,0,115,154.31,473.21,7.29,15.13,15.15,60.01,0.89,101.75,0.02,827.76,75,89,101,00743
15431,07/29/2021,15:13,17,1,1,0,0,0,0,0,0,19,154.32,488.21,7.29,15.28,15.15,60.01,0.89,101.75,0.02,842.92,75,89,101,00744
15432,07/29/2021,15:28,11,2,1,0,0,0,0,0,0,14,154.33,503.21,7.29,15.43,15.15,60.01,0.89,101.75,0.02,858.08,75,89,101,00745
15433,07/29/2021,15:43,11,2,1,0,0,0,0,0,0,14,154.34,518.21,7.29,15.58,15.15,60.01,0.89,101.75,0.02,873.24,75,89,101,00746
15434,07/29/2021,15:58,10,1,1,0,0,0,0,0,0,13,154.35,533.21,7.29,16.13,15.15,60.01,0.89,101.75,0.02,888.80,75,89,101,00747
15435,07/29/2021,16:13,9,2,1,0,0,0,0,0,0,12,154.36,548.21,7.29,16.28,15.15,60.01,0.89,101.75,0.02,903.96,75,89,101,00748
15436,07/29/2021,16:28,9,2,1,0,0,0,0,0,0,12,154.37,563.21,7.29,16.43,15.15,60.01,0.89,101.75,0.02,919.12,75,89,101,00749
15437,07/29/2021,16:43,10,1,1,1,0,0,0,0,0,13,154.38,579.21,7.29,16.58,15.15,60.01,0.89,101.75,0.02,935.28,75,89,101,00750
15438,07/29/2021,16:58,9,2,1,0,0,0,0,0,0,12,154.39,594.21,7.29,17.13,15.15,60.01,0.89,101.75,0.02,950.84,75,89,101,00751
15439,07/29/2021,17:13,10,2,1,0,0,0,0,0,0,12,154.40,609.21,7.29,17.29,15.15,60.01,0.89,101.75,0.02,966.01,75,89,101,00752
15440,07/29/2021,17:29,10,2,1,0,0,0,0,0,0,12,154.41,624.21,7.29,17.44,15.15,60.01,0.89,101.75,0.02,981.17,75,89,101,00753
15441,07/29/2021,17:44,8,2,1,0,0,0,0,0,0,11,154.42,639.21,7.29,17.59,15.15,60.01,0.89,101.75,0.02,996.33,75,89,101,00754
15442,07/29/2021,17:59,9,2,1,0,0,0,0,0,0,12,154.43,654.21,7.29,18.14,15.15,60.01,0.89,101.75,0.02,1011.89,75,89,101,00755
15443,07/29/2021,18:14,8,1,1,0,0,0,0,0,0,11,154.44,669.21,7.29,18.29,15.15,60.01,0.89,101.75,0.02,1027.05,75,89,101,00756
15444,07/29/2021,18:29,10,2,1,0,0,0,0,0,0,13,154.45,684.21,7.29,18.44,15.15,60.01,0.89,101.75,0.02,1042.21,75,89,101,00757
15445,07/29/2021,18:44,9,2,1,0,0,0,0,0,0,13,154.46,699.21,7.29,18.59,15.15,60.01,0.89,101.75,0.02,1057.37,75,89,101,00758
15446,07/29/2021,18:59,9,2,1,0,0,0,0,0,0,12,154.47,714.21,7.29,19.14,15.15,60.01,0.89,101.75,0.02,1072.93,75,89,101,00759
15447,07/29/2021,19:14,10,2,1,0,0,0,0,0,0,13,154.48,729.21,7.29,19.29,15.15,60.01,0.89,101.75,0.02,1088.09,75,89,101,00760
15448,07/29/2021,19:29,8,2,1,1,0,0,0,0,0,11,154.49,744.21,7.29,19.44,15.15,60.01,0.89,101.75,0.02,1103.25,75,89,101,00761
15449,07/29/2021,19:44,10,1,1,0,0,0,0,0,0,12,154.50,759.21,7.29,19.59,15.15,60.01,0.89,101.75,0.02,1118.41,75,89,101,00762
15450,07/29/2021,19:59,10,1,1,0,0,0,0,0,0,12,154.51,774.21,7.29,20.14,15.15,60.01,0.88,101.75,0.02,1133.96,75,89,101,00763
15451,07/29/2021,20:14,10,2,1,0,0,0,0,0,0,14,154.52,789.21,7.29,20.29,15.15,60.01,0.88,101.75,0.02,1149.12,75,88,101,00764
15452,07/29/2021,20:29,11,2,1,0,0,0,0,0,0,14,154.53,804.21,7.29,20.44,15.15,60.01,0.88,101.75,0.02,1164.28,75,88,101,00765
15453,07/29/2021,20:44,9,2,1,0,0,0,0,0,0,11,154.54,819.21,7.29,20.59,15.15,60.01,0.88,101.75,0.02,1179.44,75,88,101,00766
15454,07/29/2021,20:59,11,1,1,1,0,0,0,0,0,14,154.55,834.21,7.29,21.14,15.15,60.01,0.88,101.75,0.02,1195.00,75,88,101,00767
15455,07/29/2021,21:14,12,2,1,0,0,0,0,0,0,15,154.56,849.21,7.29,21.29,15.15,60.01,0.88,101.75,0.02,1210.16,75,88,101,00768
15456,07/29/2021,21:29,10,2,1,0,0,0,0,0,0,13,154.57,864.21,7.29,21.44,15.15,60.01,0.88,101.75,0.02,1225.32,75,88,101,00769
15457,07/29/2021,21:44,11,2,1,0,0,0,0,0,0,14,154.58,879.21,7.29,21.59,15.15,60.01,0.88,101.75,0.02,1240.48,75,88,101,00770
15458,07/29/2021,21:59,11,2,1,0,0,0,0,0,0,14,154.59,894.21,7.29,22.14,15.15,60.01,0.88,101.75,0.02,1256.04,75,88,101,00771
15459,07/29/2021,22:14,10,1,1,0,0,0,0,0,0,12,154.60,909.21,7.29,22.29,15.15,60.01,0.88,101.75,0.02,1271.20,75,88,101,00772
15460,07/29/2021,22:29,10,2,1,0,0,0,0,0,0,12,154.61,924.21,7.29,22.44,15.15,60.01,0.88,101.75,0.02,1286.36,75,88,101,00773
15461,07/29/2021,22:44,10,2,1,0,0,0,0,0,0,13,154.62,939.21,7.29,22.59,15.15,60.01,0.88,101.75,0.02,1301.52,75,88,101,00774
15462,07/29/2021,22:59,11,2,1,0,0,0,0,0,0,14,154.63,954.21,7.29,23.14,15.15,60.01,0.88,101.75,0.02,1317.08,75,88,101,00775
15463,07/29/2021,23:14,11,1,1,0,0,0,0,0,0,14,154.64,969.21,7.29,23.29,15.15,60.01,0.88,101.75,0.02,1332.24,75,88,101,00776
15464,07/29/2021,23:29,10,2,1,0,0,0,0,0,0,12,154.65,984.21,7.29,23.44,15.15,60.01,0.88,101.75,0.02,1347.40,75,88,101,00777
15465,07/29/2021,23:44,10,2,1,0,0,0,0,0,0,13,154.66,999.21,7.29,23.59,15.15,60.01,0.88,101.75,0.02,1362.56,75,88,101,00778
15466,07/29/2021,23:59,12,1,2,0,0,0,0,0,0,15,154.67,1014.21,7.30,0.14,15.15,60.01,0.88,101.75,0.02,1354.13,75,88,101,00779
15467,07/30/2021,00:14,12,2,1,0,0,0,0,0,0,15,154.68,1029.21,7.30,0.29,15.15,60.01,0.88,101.75,0.02,1369.29,75,88,101,00780
15468,07/30/2021,00:29,11,2,1,0,0,0,0,0,0,14,154.69,1044.21,7.30,0.44,15.15,60.01,0.88,101.75,0.02,1384.45,75,88,101,00781
15469,07/30/2021,00:44,12,2,1,0,0,0,0,0,0,15,154.70,1059.21,7.30,0.59,15.15,60.01,0.88,101.75,0.02,1399.61,75,88,101,00782
15470,07/30/2021,00:59,11,1,1,0,0,0,0,0,0,14,154.71,1074.21,7.30,1.14,15.15,60.01,0.88,101.75,0.02,1415.17,75,88,101,00783
15471,07/30/2021,01:14,11,2,1,0,0,0,0,0,0,14,154.72,1089.21,7.30,1.29,15.15,60.01,0.88,101.75,0.02,1430.33,75,88,101,00784
15472,07/30/2021,01:29,11,1,1,0,0,0,0,0,0,14,154.73,1104.21,7.30,1.44,15.15,60.01,0.88,101.75,0.02,1445.49,75,88,101,00785
15473,07/30/2021,01:44,10,1,1,0,0,0,0,0,0,12,154.74,1119.21,7.30,1.59,15.15,60.01,0.88,101.75,0.02,1460.65,75,88,101,00786
15474,07/30/2021,01:59,10,2,1,0,0,0,0,0,0,13,154.75,1134.21,7.30,2.14,15.15,60.01,0.88,101.75,0.02,1476.21,75,88,101,00787
15475,07/30/2021,02:14,10,3,1,0,0,0,0,0,0,14,154.76,1149.21,7.30,2.29,15.15,60.01,0.88,101.75,0.02,1491.37,75,88,101,00788
15476,07/30/2021,02:29,12,2,1,0,0,0,0,0,0,15,154.77,1164.21,7.30,2.44,15.15,60.01,0.88,101.75,0.02,1506.53,75,88,101,00789
15477,07/30/2021,02:44,12,2,1,0,0,0,0,0,0,15,154.78,1179.21,7.30,2.59,15.15,60.01,0.88,101.75,0.02,1521.69,75,88,101,00790
15478,07/30/2021,02:59,10,2,1,0,0,0,0,0,0,14,154.79,1194.21,7.30,3.14,15.15,60.01,0.88,101.75,0.02,1537.25,75,88,101,00791
15479,07/30/2021,03:14,12,2,1,0,0,0,0,0,0,15,154.80,1209.21,7.30,3.29,15.15,60.01,0.88,101.75,0.02,1552.41,75,88,101,00792
15480,07/30/2021,03:29,13,2,2,0,0,0,0,0,0,17,154.81,1224.21,7.30,3.44,15.15,60.01,0.88,101.75,0.02,1567.57,75,88,101,00793
15481,07/30/2021,03:44,12,2,1,0,0,0,0,0,0,16,154.82,1239.21,7.30,3.59,15.15,60.01,0.88,100.75,0.02,1581.73,75,88,101,00794
15482,07/30/2021,03:59,13,2,1,0,0,0,0,0,0,16,154.83,1254.21,7.30,4.14,15.15,60.01,0.88,100.75,0.02,1597.29,75,88,100,00795
15483,07/30/2021,04:14,12,2,1,0,0,0,0,0,0,14,154.84,1269.21,7.30,4.29,15.15,60.01,0.88,100.75,0.02,1612.45,75,88,100,00796
15484,07/30/2021,04:29,13,2,1,0,0,0,0,0,0,16,154.85,1284.21,7.30,4.44,15.15,60.01,0.88,100.75,0.02,1627.61,75,88,100,00797
15485,07/30/2021,04:44,12,2,1,0,0,0,0,0,0,15,154.86,1299.21,7.30,4.59,15.15,60.01,0.88,100.75,0.02,1642.77,75,88,100,00798
15486,07/30/2021,04:59,11,2,1,0,0,0,0,0,0,15,154.87,1314.21,7.30,5.14,15.15,60.01,0.88,100.75,0.02,1658.33,75,88,100,00799
15487,07/30/2021,05:14,12,2,1,0,0,0,0,0,0,15,154.88,1329.21,7.30,5.29,15.15,60.01,0.88,100.75,0.02,1673.49,75,88,100,00800
15488,07/30/2021,05:29,13,2,1,0,0,0,0,0,0,15,154.89,1344.21,7.30,5.44,15.15,60.01,0.88,100.75,0.02,1688.65,75,88,100,00801
15489,07/30/2021,05:44,13,2,1,0,0,0,0,0,0,16,154.90,1359.21,7.30,5.59,15.15,60.01,0.88,100.75,0.02,1703.81,75,88,100,00802
15490,07/30/2021,05:59,13,2,1,0,0,0,0,0,0,16,154.91,1374.21,7.30,6.14,15.15,60.01,0.88,100.75,0.02,1719.37,75,88,100,00803
15491,07/30/2021,06:14,12,2,1,0,0,0,0,0,0,16,154.92,1389.21,7.30,6.29,15.15,60.01,0.88,100.75,0.02,1734.53,75,88,100,00804
15492,07/30/2021,06:29,12,2,2,0,0,0,0,0,0,15,154.93,1404.21,7.30,6.44,15.15,60.01,0.88,100.75,0.02,1749.69,75,88,100,00805
15493,07/30/2021,06:44,15,2,1,0,0,0,0,0,0,18,154.94,1419.21,7.30,6.59,15.15,60.01,0.88,100.75,0.02,1764.85,75,88,100,00806
15494,07/30/2021,06:59,14,2,1,0,0,0,0,0,0,17,154.95,1434.21,7.30,7.14,15.15,60.01,0.88,100.75,0.02,1780.41,75,88,100,00807
15495,07/30/2021,07:14,13,1,1,0,0,0,0,0,0,16,154.96,1449.21,7.30,7.29,15.15,60.01,0.88,100.75,0.02,1795.57,75,88,100,00808
15496,07/30/2021,07:29,14,2,1,0,0,0,0,0,0,17,154.97,23.21,7.30,7.44,15.15,60.01,0.88,100.75,0.02,369.73,75,88,100,00809
15497,07/30/2021,07:44,16,2,1,0,0,0,0,0,0,19,154.98,38.21,7.30,7.59,15.15,60.01,0.88,100.75,0.02,384.89,75,88,100,00810
15498,07/30/2021,07:59,13,2,1,0,0,0,0,0,0,16,154.99,54.21,7.30,8.15,15.15,60.01,0.88,100.75,0.02,401.46,75,88,100,00811
15499,07/30/2021,08:15,14,2,1,0,0,0,0,0,0,17,155.00,69.21,7.30,8.30,15.15,60.01,0.88,100.75,0.02,416.62,75,88,100,00812
15500,07/30/2021,08:30,16,2,2,0,0,0,0,0,0,19,155.01,84.21,7.30,8.45,15.15,60.01,0.88,100.75,0.02,431.78,75,88,100,00813
15501,07/30/2021,08:45,16,2,1,0,0,0,0,0,0,19,155.02,99.21,7.30,9.00,15.15,60.01,0.88,100.75,0.02,447.34,75,88,100,00814
15502,07/30/2021,09:00,16,2,1,0,0,0,0,0,0,19,155.03,114.21,7.30,9.15,15.15,60.01,0.88,100.75,0.02,462.50,75,88,100,00815
15503,07/30/2021,09:15,15,1,1,0,0,0,0,0,0,18,155.04,129.21,7.30,9.30,15.15,60.01,0.88,100.75,0.02,477.66,75,88,100,00816
15504,07/30/2021,09:30,16,2,1,0,0,0,0,0,0,20,155.05,144.21,7.30,9.45,15.15,60.01,0.88,100.75,0.02,492.82,75,88,100,00817
15505,07/30/2021,09:45,17,2,0,0,0,0,0,0,0,20,155.06,159.21,7.30,10.00,15.15,60.01,0.88,100.75,0.02,508.38,75,88,100,00818
15506,07/30/2021,10:00,18,2,1,0,0,0,0,0,0,21,155.07,174.21,7.30,10.15,15.15,60.01,0.88,100.75,0.02,523.54,75,88,100,00819
15507,07/30/2021,10:15,14,2,1,0,0,0,0,0,0,18,155.08,189.21,7.30,10.30,15.15,60.01,0.88,100.75,0.02,538.70,75,88,100,00820
15508,07/30/2021,10:30,16,2,2,0,0,0,0,0,0,20,155.09,204.21,7.30,10.45,15.15,60.01,0.88,100.75,0.02,553.86,75,88,100,00821
15509,07/30/2021,10:45,18,2,1,0,0,0,0,0,0,21,155.10,219.21,7.30,11.00,15.15,60.01,0.88,100.75,0.02,569.42,75,88,100,00822
15510,07/30/2021,11:00,16,2,1,0,0,0,0,0,0,20,155.11,234.21,7.30,11.15,15.15,60.01,0.88,100.75,0.02,584.58,75,88,100,00823
15511,07/30/2021,11:15,16,2,2,0,0,0,0,0,0,19,155.12,249.21,7.30,11.30,15.15,60.01,0.88,100.75,0.02,599.74,75,88,100,00824
15512,07/30/2021,11:30,16,2,1,0,0,0,0,0,0,19,155.13,264.21,7.30,11.45,15.15,60.01,0.88,100.75,0.02,614.90,75,88,100,00825
15513,07/30/2021,11:45,17,2,1,0,0,0,0,0,0,20,155.14,279.21,7.30,12.00,15.15,60.01,0.88,100.75,0.02,630.46,75,88,100,00826
15514,07/30/2021,12:00,18,2,1,0,0,0,0,0,0,22,155.15,294.21,7.30,12.15,15.15,60.01,0.88,100.75,0.02,645.62,75,88,100,00827
15515,07/30/2021,12:15,19,2,1,0,0,0,0,0,0,22,155.16,309.21,7.30,12.30,15.15,60.01,0.88,100.75,0.02,660.78,75,88,100,00828
15516,07/30/2021,12:30,18,2,1,0,0,0,0,0,0,21,155.17,324.21,7.30,12.45,15.15,60.01,0.88,100.75,0.02,675.94,75,88,100,00829
15517,07/30/2021,12:45,16,2,1,0,0,0,0,0,0,20,155.18,339.21,7.30,13.00,15.15,60.01,0.88,100.75,0.02,691.50,75,88,100,00830
15518,07/30/2021,13:00,17,2,1,0,0,0,0,0,0,20,155.19,354.21,7.30,13.15,15.15,60.01,0.88,100.75,0.02,706.66,75,88,100,00831
15519,07/30/2021,13:15,18,2,1,0,0,0,0,0,0,22,155.20,369.21,7.30,13.30,15.15,60.01,0.88,100.75,0.02,721.82,75,88,100,00832
15520,07/30/2021,13:30,18,2,1,0,0,0,0,0,0,21,155.21,384.21,7.30,13.45,15.15,60.01,0.88,100.75,0.02,736.98,75,88,100,00833
15521,07/30/2021,13:45,19,2,1,0,0,0,0,0,0,22,155.22,399.21,7.30,14.00,15.15,60.01,0.88,100.75,0.02,752.54,75,88,100,00834
15522,07/30/2021,14:00,18,2,1,0,0,0,0,0,0,21,155.23,414.21,7.30,14.15,15.15,60.01,0.88,100.75,0.02,767.70,75,88,100,00835
15523,07/30/2021,14:15,19,3,1,0,0,0,0,0,0,22,155.24,429.21,7.30,14.30,15.15,60.01,0.88,100.75,0.02,782.86,75,88,100,00836
15524,07/30/2021,14:30,20,3,2,0,0,0,0,0,0,24,155.25,444.21,7.30,14.45,15.15,60.01,0.88,101.75,0.02,799.02,75,88,100,00837
15525,07/30/2021,14:45,18,3,1,0,0,0,0,0,0,21,155.26,459.21,7.30,15.00,15.15,60.01,0.88,101.75,0.02,814.58,75,88,101,00838
15526,07/30/2021,15:00,21,2,1,0,0,0,0,0,0,25,155.27,474.21,7.30,15.15,15.15,60.01,0.88,101.75,0.02,829.74,75,88,101,00839
15527,07/30/2021,15:15,23,2,2,0,0,0,0,0,0,26,155.28,489.21,7.30,15.30,15.15,60.01,0.88,101.75,0.02,844.90,75,88,101,00840
15528,07/30/2021,15:30,43,4,2,0,0,0,0,0,0,49,155.29,504.21,7.30,15.45,15.15,60.01,0.88,101.75,0.02,860.06,75,88,101,00841
15529,07/30/2021,15:45,20,3,1,0,0,0,0,0,0,24,155.30,519.21,7.30,16.00,15.15,60.01,0.88,101.75,0.02,875.62,75,88,101,00842
15530,07/30/2021,16:00,22,2,1,0,0,0,0,0,0,26,155.31,534.21,7.30,16.15,15.15,60.01,0.88,100.75,0.02,889.78,75,88,101,00843
15531,07/30/2021,16:15,141,10,2,1,0,0,0,0,0,154,155.32,549.21,7.30,16.30,15.15,60.01,0.88,101.75,0.02,905.94,75,88,100,00844
15532,07/30/2021,16:30,30,6,2,0,0,0,0,0,0,38,155.33,564.21,7.30,16.45,15.15,60.01,0.88,101.75,0.02,921.10,75,88,101,00845
15533,07/30/2021,16:45,20,6,2,0,0,0,0,0,0,29,155.34,579.21,7.30,17.00,15.15,60.01,0.88,101.75,0.02,936.66,75,88,101,00846
15534,07/30/2021,17:00,18,4,1,0,0,0,0,0,0,23,155.35,594.21,7.30,17.15,15.15,60.01,0.88,101.75,0.02,951.82,75,88,101,00847
15535,07/30/2021,17:15,44,5,2,0,0,0,0,0,0,51,155.36,609.21,7.30,17.30,15.15,60.01,0.88,101.75,0.02,966.98,75,88,101,00848
15536,07/30/2021,17:30,20,3,1,0,0,0,0,0,0,24,155.37,624.21,7.30,17.45,15.15,60.01,0.88,101.75,0.02,982.14,75,88,101,00849
15537,07/30/2021,17:45,16,2,1,0,0,0,0,0,0,20,155.38,639.21,7.30,18.00,15.15,60.01,0.88,101.75,0.02,997.70,75,88,101,00850
15538,07/30/2021,18:00,17,2,1,0,0,0,0,0,0,20,155.39,654.21,7.30,18.15,15.15,60.01,0.88,101.75,0.02,1012.86,75,88,101,00851
15539,07/30/2021,18:15,22,3,2,0,0,0,0,0,0,27,155.40,669.21,7.30,18.30,15.15,60.01,0.88,101.75,0.02,1028.02,75,88,101,00852
15540,07/30/2021,18:30,24,4,2,0,0,0,0,0,0,30,155.41,684.21,7.30,18.45,15.15,60.01,0.88,101.75,0.02,1043.18,75,88,101,00853
15541,07/30/2021,18:45,25,4,1,0,0,0,0,0,0,31,155.42,699.21,7.30,19.00,15.15,60.01,0.88,101.75,0.02,1058.74,75,88,101,00854
15542,07/30/2021,19:00,26,4,2,0,0,0,0,0,0,32,155.43,714.21,7.30,19.15,15.15,60.01,0.88,101.75,0.02,1073.90,75,88,101,00855
15543,07/30/2021,19:15,33,4,1,0,0,0,0,0,0,37,155.44,729.21,7.30,19.30,15.15,60.01,0.88,101.75,0.02,1089.06,75,88,101,00856
15544,07/30/2021,19:30,20,4,1,0,0,0,0,0,0,24,155.45,744.21,7.30,19.45,15.15,60.01,0.88,101.75,0.02,1104.22,75,88,101,00857
15545,07/30/2021,19:45,16,3,1,0,0,0,0,0,0,21,155.46,759.21,7.30,20.00,15.15,60.01,0.88,101.75,0.02,1119.78,75,88,101,00858
15546,07/30/2021,20:00,19,4,1,0,0,0,0,0,0,25,155.47,774.21,7.30,20.15,15.15,60.01,0.88,101.75,0.02,1134.94,75,88,101,00859
15547,07/30/2021,20:15,30,5,1,0,0,0,0,0,0,36,155.48,789.21,7.30,20.30,15.15,60.01,0.88,101.75,0.02,1150.10,75,88,101,00860
15548,07/30/2021,20:30,30,6,1,0,0,0,0,0,0,37,155.49,804.21,7.30,20.45,15.15,60.01,0.88,101.75,0.02,1165.26,75,88,101,00861
15549,07/30/2021,20:45,28,6,1,0,0,0,0,0,0,35,155.50,819.21,7.30,21.00,15.15,60.01,0.88,101.75,0.02,1180.82,75,88,101,00862
15550,07/30/2021,21:00,28,4,1,0,0,0,0,0,0,34,155.51,834.21,7.30,21.15,15.15,60.01,0.88,101.75,0.02,1195.98,75,88,101,00863
15551,07/30/2021,21:15,30,4,1,0,0,0,0,0,0,35,155.52,849.21,7.30,21.30,15.15,60.01,0.88,101.75,0.02,1211.14,75,88,101,00864
15552,07/30/2021,21:30,18,4,1,0,0,0,0,0,0,24,155.53,864.21,7.30,21.45,15.15,60.01,0.88,101.75,0.02,1226.30,75,88,101,00865
15553,07/30/2021,21:45,19,4,2,0,0,0,0,0,0,25,155.54,879.21,7.30,22.00,15.15,60.01,0.88,101.75,0.02,1241.86,75,88,101,00866
15554,07/30/2021,22:00,16,5,1,0,0,0,0,0,0,22,155.55,894.21,7.30,22.15,15.15,60.01,0.88,101.75,0.02,1257.02,75,88,101,00867
15555,07/30/2021,22:15,32,6,1,0,0,0,0,0,0,39,155.56,909.21,7.30,22.30,15.15,60.01,0.88,101.75,0.02,1272.18,75,88,101,00868
15556,07/30/2021,22:30,31,5,1,0,0,0,0,0,0,38,155.57,924.21,7.30,22.45,15.15,60.01,0.88,101.75,0.02,1287.34,75,88,101,00869
15557,07/30/2021,22:45,32,4,1,0,0,0,0,0,0,37,155.58,940.21,7.30,23.01,15.15,60.01,0.88,101.75,0.02,1303.91,75,88,101,00870
15558,07/30/2021,23:01,30,5,1,0,0,0,0,0,0,36,155.59,955.21,7.30,23.16,15.15,60.01,0.88,100.75,0.02,1318.07,75,88,101,00871
15559,07/30/2021,23:16,31,4,2,0,0,0,0,0,0,36,155.60,970.21,7.30,23.31,15.15,60.01,0.88,100.75,0.02,1333.23,75,88,100,00872
15560,07/30/2021,23:31,19,4,1,0,0,0,0,0,0,25,155.61,985.21,7.30,23.46,15.15,60.01,0.88,100.75,0.02,1348.39,75,88,100,00873
15561,07/30/2021,23:46,19,4,2,0,0,0,0,0,0,25,155.62,1000.21,7.31,0.01,15.15,60.01,0.88,100.75,0.02,1339.96,75,88,100,00874
15562,07/31/2021,00:01,21,4,1,0,0,0,0,0,0,26,155.63,1015.21,7.31,0.16,15.15,60.01,0.88,100.75,0.02,1355.12,75,88,100,00875
15563,07/31/2021,00:16,32,6,1,0,0,0,0,0,0,39,155.64,1030.21,7.31,0.31,15.15,60.01,0.88,100.75,0.02,1370.28,75,88,100,00876
15564,07/31/2021,00:31,32,5,1,0,0,0,0,0,0,38,155.65,1045.21,7.31,0.46,15.15,60.01,0.88,100.75,0.02,1385.44,75,88,100,00877
15565,07/31/2021,00:46,31,5,1,0,0,0,0,0,0,37,155.66,1060.21,7.31,1.01,15.15,60.01,0.88,100.75,0.02,1401.00,75,88,100,00878
15566,07/31/2021,01:01,32,5,1,0,0,0,0,0,0,38,155.67,1075.21,7.31,1.16,15.15,60.01,0.88,100.75,0.02,1416.16,75,88,100,00879
15567,07/31/2021,01:16,28,4,1,0,0,0,0,0,0,33,155.68,1090.21,7.31,1.31,15.15,60.01,0.88,100.75,0.02,1431.32,75,88,100,00880
15568,07/31/2021,01:31,22,4,1,0,0,0,0,0,0,27,155.69,1105.21,7.31,1.46,15.15,60.01,0.88,100.75,0.02,1446.48,75,88,100,00881
15569,07/31/2021,01:46,22,4,1,0,0,0,0,0,0,28,155.70,1120.21,7.31,2.01,15.15,60.01,0.88,100.75,0.02,1462.04,75,88,100,00882
15570,07/31/2021,02:01,23,4,2,0,0,0,0,0,0,29,155.71,1135.21,7.31,2.16,15.15,60.01,0.88,100.75,0.02,1477.20,75,88,100,00883
15571,07/31/2021,02:16,29,5,1,0,0,0,0,0,0,35,155.72,1150.21,7.31,2.31,15.15,60.01,0.88,100.75,0.02,1492.36,75,88,100,00884
15572,07/31/2021,02:31,30,5,1,0,0,0,0,0,0,37,155.73,1165.21,7.31,2.46,15.15,60.01,0.88,100.75,0.02,1507.52,75,88,100,00885
15573,07/31/2021,02:46,32,5,1,0,0,0,0,0,0,39,155.74,1180.21,7.31,3.01,15.15,60.01,0.88,100.75,0.02,1523.08,75,88,100,00886
15574,07/31/2021,03:01,31,4,1,0,0,0,0,0,0,36,155.75,1195.21,7.31,3.16,15.15,60.01,0.87,100.75,0.02,1538.23,75,88,100,00887
15575,07/31/2021,03:16,29,4,1,0,0,0,0,0,0,35,155.76,1210.21,7.31,3.31,15.15,60.01,0.87,100.75,0.02,1553.39,75,87,100,00888
15576,07/31/2021,03:31,23,5,1,0,0,0,0,0,0,30,155.77,1225.21,7.31,3.46,15.15,60.01,0.87,100.75,0.02,1568.55,75,87,100,00889
15577,07/31/2021,03:46,24,4,2,0,0,0,0,0,0,29,155.78,1240.21,7.31,4.01,15.15,60.01,0.87,100.75,0.02,1584.11,75,87,100,00890
15578,07/31/2021,04:01,25,5,2,0,0,0,0,0,0,32,155.79,1255.21,7.31,4.16,15.15,60.01,0.87,100.75,0.02,1599.27,75,87,100,00891
15579,07/31/2021,04:16,32,6,1,0,0,0,0,0,0,39,155.80,1270.21,7.31,4.31,15.15,60.01,0.87,100.75,0.02,1614.43,75,87,100,00892
15580,07/31/2021,04:31,32,5,1,0,0,0,0,0,0,38,155.81,1285.21,7.31,4.46,15.15,60.01,0.87,100.75,0.02,1629.59,75,87,100,00893
